cycle,hour_cyc,stp,value
3024,0,1,0.00000000007818258
3024,0,2,0.00000000007818258
3048,0,1,0.00000000007818258
3048,0,2,0.00000000007818258
3072,0,1,0.00000000007818258
3072,0,2,0.00000000007818258
3096,0,1,0.00000000007818258
3096,0,2,0.00000000007818258
3120,0,1,0.00000000007818258
3120,0,2,0.00000000007818258
3144,0,1,0.00000000007818258
3144,0,2,0.00000000007818258
3168,0,1,0.00000000007818258
3168,0,2,0.00000000007818258
3192,0,1,0.00000000007818258
3192,0,2,0.00000000007818258
3216,0,1,0.00000000007818258
3216,0,2,0.00000000007818258
3240,0,1,0.00000000007818258
3240,0,2,0.00000000007818258
3264,0,1,0.00000000007818258
3264,0,2,0.00000000007818258
3288,0,1,0.00000000007818258
3288,0,2,0.00000000007818258
3312,0,1,0.00000000007818258
3312,0,2,0.00000000007818258
3336,0,1,0.00000000007818258
3336,0,2,0.00000000007818258
3360,0,1,0.00000000007818258
3360,0,2,0.00000000007818258
3384,0,1,0.00000000007818258
3384,0,2,0.00000000007818258
3408,0,1,0.00000000007818258
3408,0,2,0.00000000007818258
3432,0,1,0.00000000007818258
3432,0,2,0.00000000007818258
3456,0,1,0.00000000007818258
3456,0,2,0.00000000007818258
3480,0,1,0.00000000007818258
3480,0,2,0.00000000007818258
3504,0,1,0.00000000007818258
3504,0,2,0.00000000007818258
3528,0,1,0.00000000007818258
3528,0,2,0.00000000007818258
3552,0,1,0.00000000007818258
3552,0,2,0.00000000007818258
3576,0,1,0.00000000007818258
3576,0,2,0.00000000007818258
3600,0,1,0.00000000007818258
3600,0,2,0.00000000007818258
3624,0,1,0.00000000007818258
3624,0,2,0.00000000007818258
3648,0,1,0.00000000007818258
3648,0,2,0.00000000007818258
3672,0,1,0.00000000007818258
3672,0,2,0.00000000007818258
3696,0,1,0.00000000007818258
3696,0,2,0.00000000007818258
3720,0,1,0.00000000007818258
3720,0,2,0.00000000007818258
3744,0,1,0.00000000007818258
3744,0,2,0.00000000007818258
3768,0,1,0.00000000007818258
3768,0,2,0.00000000007818258
3792,0,1,0.00000000007818258
3792,0,2,0.00000000007818258
3816,0,1,0.00000000007818258
3816,0,2,0.00000000007818258
3840,0,1,0.00000000007818258
3840,0,2,0.00000000007818258
3864,0,1,0.00000000007818258
3864,0,2,0.00000000007818258
3888,0,1,0.00000000007818258
3888,0,2,0.00000000007818258
3912,0,1,0.00000000007818258
3912,0,2,0.00000000007818258
3936,0,1,0.00000000007818258
3936,0,2,0.00000000007818258
3960,0,1,0.00000000007818258
3960,0,2,0.00000000007818258
3984,0,1,0.00000000007818258
3984,0,2,0.00000000007818258
4008,0,1,0.00000000007818258
4008,0,2,0.00000000007818258
4032,0,1,0.00000000007818258
4032,0,2,0.00000000007818258
4056,0,1,0.00000000007818258
4056,0,2,0.00000000007818258
4080,0,1,0.00000000007818258
4080,0,2,0.00000000007818258
4104,0,1,0.00000000007818258
4104,0,2,0.00000000007818258
4128,0,1,0.00000000007818258
4128,0,2,0.00000000007818258
4152,0,1,0.00000000007818258
4152,0,2,0.00000000007818258
4176,0,1,0.00000000007818258
4176,0,2,0.00000000007818258
4200,0,1,0.00000000007818258
4200,0,2,0.00000000007818258
4224,0,1,0.00000000007818258
4224,0,2,0.00000000007818258
4248,0,1,0.00000000007818258
4248,0,2,0.00000000007818258
4272,0,1,0.00000000007818258
4272,0,2,0.00000000007818258
4296,0,1,0.00000000007818258
4296,0,2,0.00000000007818258
4320,0,1,0.00000000007818258
4320,0,2,0.00000000007818258
4344,0,1,0.00000000007818258
4344,0,2,0.00000000007818258
4368,0,1,0.00000000007818258
4368,0,2,0.00000000007818258
4392,0,1,0.00000000007818258
4392,0,2,0.00000000007818258
4416,0,1,0.00000000007818258
4416,0,2,0.00000000007818258
4440,0,1,0.00000000007818258
4440,0,2,0.00000000007818258
4464,0,1,0.00000000007818258
4464,0,2,0.00000000007818258
4488,0,1,0.00000000007818258
4488,0,2,0.00000000007818258
4512,0,1,0.00000000007818258
4512,0,2,0.00000000007818258
4536,0,1,0.00000000007818258
4536,0,2,0.00000000007818258
4560,0,1,0.00000000007818258
4560,0,2,0.00000000007818258
4584,0,1,0.00000000007818258
4584,0,2,0.00000000007818258
4608,0,1,0.00000000007818258
4608,0,2,0.00000000007818258
4632,0,1,0.00000000007818258
4632,0,2,0.00000000007818258
4656,0,1,0.00000000007818258
4656,0,2,0.00000000007818258
4680,0,1,0.00000000007818258
4680,0,2,0.00000000007818258
4704,0,1,0.00000000007818258
4704,0,2,0.00000000007818258
4728,0,1,0.00000000007818258
4728,0,2,0.00000000007818258
4752,0,1,0.00000000007818258
4752,0,2,0.00000000007818258
4776,0,1,0.00000000007818258
4776,0,2,0.00000000007818258
4800,0,1,0.00000000007818258
4800,0,2,0.00000000007818258
4824,0,1,0.00000000007818258
4824,0,2,0.00000000007818258
4848,0,1,0.00000000007818258
4848,0,2,0.00000000007818258
4872,0,1,0.00000000007818258
4872,0,2,0.00000000007818258
4896,0,1,0.00000000007818258
4896,0,2,0.00000000007818258
4920,0,1,0.00000000007818258
4920,0,2,0.00000000007818258
4944,0,1,0.00000000007818258
4944,0,2,0.00000000007818258
4968,0,1,0.00000000007818258
4968,0,2,0.00000000007818258
4992,0,1,0.00000000007818258
4992,0,2,0.00000000007818258
5016,0,1,0.00000000007818258
5016,0,2,0.00000000007818258
5040,0,1,0.00000000007818258
5040,0,2,0.00000000007818258
5064,0,1,0.00000000007818258
5064,0,2,0.00000000007818258
5088,0,1,0.00000000007818258
5088,0,2,0.00000000007818258
5112,0,1,0.00000000007818258
5112,0,2,0.00000000007818258
5136,0,1,0.00000000007818258
5136,0,2,0.00000000007818258
5160,0,1,0.00000000007818258
5160,0,2,0.00000000007818258
5184,0,1,0.00000000007818258
5184,0,2,0.00000000007818258
5208,0,1,0.00000000007818258
5208,0,2,0.00000000007818258
5232,0,1,0.00000000007818258
5232,0,2,0.00000000007818258
5256,0,1,0.00000000007818258
5256,0,2,0.00000000007818258
5280,0,1,0.00000000007818258
5280,0,2,0.00000000007818258
5304,0,1,0.00000000007818258
5304,0,2,0.00000000007818258
5328,0,1,0.00000000007818258
5328,0,2,0.00000000007818258
5352,0,1,0.00000000007818258
5352,0,2,0.00000000007818258
5376,0,1,0.00000000007818258
5376,0,2,0.00000000007818258
5400,0,1,0.00000000007818258
5400,0,2,0.00000000007818258
5424,0,1,0.00000000007818258
5424,0,2,0.00000000007818258
5448,0,1,0.00000000007818258
5448,0,2,0.00000000007818258
5472,0,1,0.00000000007818258
5472,0,2,0.00000000007818258
5496,0,1,0.00000000007818258
5496,0,2,0.00000000007818258
5520,0,1,0.00000000007818258
5520,0,2,0.00000000007818258
5544,0,1,0.00000000007818258
5544,0,2,0.00000000007818258
5568,0,1,0.00000000007818258
5568,0,2,0.00000000007818258
5592,0,1,0.00000000007818258
5592,0,2,0.00000000007818258
5616,0,1,0.00000000007818258
5616,0,2,0.00000000007818258
5640,0,1,0.00000000007818258
5640,0,2,0.00000000007818258
5664,0,1,0.00000000007818258
5664,0,2,0.00000000007818258
5688,0,1,0.00000000007818258
5688,0,2,0.00000000007818258
5712,0,1,0.00000000007818258
5712,0,2,0.00000000007818258
5736,0,1,0.00000000007818258
5736,0,2,0.00000000007818258
5760,0,1,0.00000000007818258
5760,0,2,0.00000000007818258
5784,0,1,0.00000000007818258
5784,0,2,0.00000000007818258
5808,0,1,0.00000000007818258
5808,0,2,0.00000000007818258
5832,0,1,0.00000000007818258
5832,0,2,0.00000000007818258
5856,0,1,0.00000000007818258
5856,0,2,0.00000000007818258
5880,0,1,0.00000000007818258
5880,0,2,0.00000000007818258
5904,0,1,0.00000000007818258
5904,0,2,0.00000000007818258
5928,0,1,0.00000000007818258
5928,0,2,0.00000000007818258
5952,0,1,0.00000000007818258
5952,0,2,0.00000000007818258
5976,0,1,0.00000000007818258
5976,0,2,0.00000000007818258
6000,0,1,0.00000000007818258
6000,0,2,0.00000000007818258
6024,0,1,0.00000000007818258
6024,0,2,0.00000000007818258
6048,0,1,0.00000000007818258
6048,0,2,0.00000000007818258
6072,0,1,0.00000000007818258
6072,0,2,0.00000000007818258
6096,0,1,0.00000000007818258
6096,0,2,0.00000000007818258
6120,0,1,0.00000000007818258
6120,0,2,0.00000000007818258
6144,0,1,0.00000000007818258
6144,0,2,0.00000000007818258
6168,0,1,0.00000000007818258
6168,0,2,0.00000000007818258
6192,0,1,0.00000000007818258
6192,0,2,0.00000000007818258
6216,0,1,0.00000000007818258
6216,0,2,0.00000000007818258
6240,0,1,0.00000000007818258
6240,0,2,0.00000000007818258
6264,0,1,0.00000000007818258
6264,0,2,0.00000000007818258
6288,0,1,0.00000000007818258
6288,0,2,0.00000000007818258
6312,0,1,0.00000000007818258
6312,0,2,0.00000000007818258
6336,0,1,0.00000000007818258
6336,0,2,0.00000000007818258
6360,0,1,0.00000000007818258
6360,0,2,0.00000000007818258
6384,0,1,0.00000000007818258
6384,0,2,0.00000000007818258
6408,0,1,0.00000000007818258
6408,0,2,0.00000000007818258
6432,0,1,0.00000000007818258
6432,0,2,0.00000000007818258
6456,0,1,0.00000000007818258
6456,0,2,0.00000000007818258
6480,0,1,0.00000000007818258
6480,0,2,0.00000000007818258
6504,0,1,0.00000000007818258
6504,0,2,0.00000000007818258
6528,0,1,0.00000000007818258
6528,0,2,0.00000000007818258
6552,0,1,0.00000000007818258
6552,0,2,0.00000000007818258
6576,0,1,0.00000000007818258
6576,0,2,0.00000000007818258
6600,0,1,0.00000000007818258
6600,0,2,0.00000000007818258
6624,0,1,0.00000000007818258
6624,0,2,0.00000000007818258
6648,0,1,0.00000000007818258
6648,0,2,0.00000000007818258
6672,0,1,0.00000000007818258
6672,0,2,0.00000000007818258
6696,0,1,0.00000000007818258
6696,0,2,0.00000000007818258
6720,0,1,0.00000000007818258
6720,0,2,0.00000000007818258
6744,0,1,0.00000000007818258
6744,0,2,0.00000000007818258
