cycle,hour_cyc,stp,value
6192,0,1,28.308232676766536
6216,0,1,28.32483874573823
6240,0,1,28.341123027890415
6264,0,1,28.357091766223235
6288,0,1,28.37275108231485
6312,0,1,28.388106978695284
6336,0,1,28.403165341173384
6360,0,1,28.417931941117853
6384,0,1,28.43241243769306
6408,0,1,28.446612380050937
6432,0,1,28.46053720947946
6456,0,1,28.47419226150883
6480,0,1,28.487582767976132
6504,0,1,28.500713859049274
6528,0,1,28.51359056521112
6552,0,1,28.526217819204472
6576,0,1,28.53860045793887
6600,0,1,28.55074322435974
6624,0,1,28.56265076928096
6648,0,1,28.574327653181246
6672,0,1,28.585778347965263
6696,0,1,28.59700723869021
6720,0,1,28.608018625258392
6744,0,1,28.618816724076662
