cycle,hour_cyc,stp,PNFRT
3216,0,1,[-518421754605645060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,74595588163888330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-5325085899111183000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,251440985586618250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-8834201686322106000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,246332625483157300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-5678075566757511000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,111278557256269550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1892689249576543200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,24317719124327505000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-255012532933537570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1859933936725268500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-10522109588751014000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,60127914582171520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-345732828338429700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1991126823112010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-11426798018419895000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,64996401238418630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-364501901646111900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,309235720649960920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3240,0,0,[-518421754605645060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,74595588163888330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-5325085899111183000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,251440985586618250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-8834201686322106000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,246332625483157300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-5678075566757511000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,111278557256269550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1892689249576543200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,24317719124327505000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-255012532933537570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1859933936725268500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-10522109588751014000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,60127914582171520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-345732828338429700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1991126823112010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-11426798018419895000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,64996401238418630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-364501901646111900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,309235720649960920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3240,0,1,[3514832874884718000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-509375659209886500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,36625308958905310000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1741994736791041500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,61653968618005610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1731912374263113500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,40220098278413130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-794181190383573300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,13610754558508705000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-175732173201126270000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1849152097558438800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-13483725335698212000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,76109330419546020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-434177675440585360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,2493887346611365200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-14358800899715274000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,82452225145512700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-469701428569627560000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,2640499363569144000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-2241015743124528500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3264,0,0,[3514832874884718000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-509375659209886500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,36625308958905310000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1741994736791041500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,61653968618005610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1731912374263113500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,40220098278413130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-794181190383573300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,13610754558508705000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-175732173201126270000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1849152097558438800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-13483725335698212000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,76109330419546020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-434177675440585360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,2493887346611365200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-14358800899715274000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,82452225145512700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-469701428569627560000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,2640499363569144000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-2241015743124528500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3264,0,1,[-23859405481541383000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3482337970087637000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-252183965241015180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,12081267449698563000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-430707699922007670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,12187940280100935000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-285139656223007700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,5672466041103051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-97949108773946120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1270743986754491800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-13415962027625127000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,97796317667314360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-550731902923792600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3136064832932849000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-17992431311239516000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,103551675491864040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-594889812759837200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3393462679096940400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-19120139159752772000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,16233338812028580000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3288,0,0,[-23859405481541383000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3482337970087637000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-252183965241015180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,12081267449698563000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-430707699922007670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,12187940280100935000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-285139656223007700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,5672466041103051000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-97949108773946120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1270743986754491800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-13415962027625127000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,97796317667314360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-550731902923792600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3136064832932849000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-17992431311239516000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,103551675491864040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-594889812759837200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3393462679096940400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-19120139159752772000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,16233338812028580000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3288,0,1,[162161359798455800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-23834776135977845000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1738342253254153500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-83875209962777000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3011848366469448500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-85849264047023670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,2023235943314780800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-40548122387425850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,705402480500091800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-9194890274345362000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,97389714243712590000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-709643536231109700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3986720539415688000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-22658749212744993000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,129833898196756330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-746836305717407900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,4291782711390858000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-24511197720402170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,138397135194843070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-117541444418245880000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3312,0,0,[162161359798455800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-23834776135977845000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1738342253254153500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-83875209962777000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3011848366469448500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-85849264047023670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,2023235943314780800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-40548122387425850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,705402480500091800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-9194890274345362000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,97389714243712590000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-709643536231109700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3986720539415688000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-22658749212744993000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,129833898196756330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-746836305717407900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,4291782711390858000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-24511197720402170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,138397135194843070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-117541444418245880000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3312,0,1,[-1103487214396868600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,163327156787668200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-11995956563251245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,582922403069143000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-21082077194293136000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,605265721547113440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-14368508244056158000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,290080409569814400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-5083869715488920300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,66576355033885380000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-707376052653790300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,5151906092950834000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-28871569922850075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,163767296663911700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-937086728320299200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,5386820228536302000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-30961107508803147000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,177009953954038400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1001397232411846900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,850759393022966100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3336,0,0,[-1103487214396868600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,163327156787668200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-11995956563251245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,582922403069143000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-21082077194293136000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,605265721547113440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-14368508244056158000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,290080409569814400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-5083869715488920300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,66576355033885380000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-707376052653790300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,5151906092950834000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-28871569922850075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,163767296663911700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-937086728320299200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,5386820228536302000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-30961107508803147000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,177009953954038400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1001397232411846900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,850759393022966100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3336,0,1,[7518284413825119000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1120501963137250900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,82873633826074030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-4055499897231556700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,147714948904876420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-4271300892209035300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,102130354418219600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-2076907062429139200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,36667004331585287000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-482371495585216200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,5140879332977338000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-37420556262146934000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,209174978312265420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1184037884253141400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,6765080464606248000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-38858636106984170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,223348555894040900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1278067513469658600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,7243373613447012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-6155554555532195000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3360,0,0,[7518284413825119000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1120501963137250900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,82873633826074030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-4055499897231556700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,147714948904876420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-4271300892209035300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,102130354418219600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-2076907062429139200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,36667004331585287000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-482371495585216200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,5140879332977338000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-37420556262146934000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,209174978312265420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1184037884253141400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,6765080464606248000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-38858636106984170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,223348555894040900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1278067513469658600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,7243373613447012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-6155554555532195000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3360,0,1,[-51286264016635530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,7696148862193500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-573165290234091400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,28244575842855560000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1036017620343937000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,30170335299980327000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-726570429501787000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,14882259700215288000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-264656528726290800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3497313098276655000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-37383328752108183000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,271939136560480920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1516140089095027000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,8563629071834399000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-48851229390965540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,280349437826454000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1611194068418618000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,9226647307872504000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-52377214397878070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,44522985328447030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3384,0,0,[-51286264016635530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,7696148862193500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-573165290234091400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,28244575842855560000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1036017620343937000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,30170335299980327000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-726570429501787000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,14882259700215288000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-264656528726290800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3497313098276655000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-37383328752108183000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,271939136560480920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1516140089095027000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,8563629071834399000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-48851229390965540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,280349437826454000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1611194068418618000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,9226647307872504000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-52377214397878070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,44522985328447030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
3384,0,1,[350278592538531550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-52922534015310670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,3968491675164282000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-196916996177168520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,7273481463059265000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-213308049783281600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,5173470565572407000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-106727398998047620000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,1911694378599808700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-25373575082963840000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,272004222375063740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-1977228275507812000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,10994224443927310000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-61959860493184795000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,352854018718602300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-2022915592219564800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,11623062251807855000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-66600723438951660000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,378636554747782700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0,-321936193851101830000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0]
