cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
2302,22,-0.02385840730340803,0.39127494425096676,0.0,1.0,0.00221853871096113,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01109269355480563,0.295302292686999,0.04675290522968486,0.04921974633428293,0.0,0.0,0.0,-0.03148614609571785,-0.03148606128764636,-0.02288329519450803,0.0,0.0,0.0,0.0
2303,23,-0.02385840730340803,0.39127494425096676,0.0,1.0,0.00221853871096113,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01109269355480563,0.295302292686999,0.04675290522968486,0.04921974633428293,0.0,0.0,0.0,-0.03148614609571785,-0.03148606128764636,-0.02288329519450803,0.0,0.0,0.0,0.0
2304,0,-0.022305699201202,0.4371109985917993,0.0,1.0,0.00222734877961101,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01113674389805506,0.3340874679497878,0.05328426289714926,0.04973926774486228,0.0,0.0,0.0,-0.03148614609571785,-0.03148607382767843,-0.02288329519450803,0.0,0.0,0.0,0.0
2305,1,-0.022305699201202,0.4371109985917993,0.0,1.0,0.00222734877961101,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01113674389805506,0.3340874679497878,0.05328426289714926,0.04973926774486228,0.0,0.0,0.0,-0.03148614609571785,-0.03148607382767843,-0.02288329519450803,0.0,0.0,0.0,0.0
2306,2,-0.022305699201202,0.4371109985917993,0.0,1.0,0.00222734877961101,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01113674389805506,0.3340874679497878,0.05328426289714926,0.04973926774486228,0.0,0.0,0.0,-0.03148614609571785,-0.03148607382767843,-0.02288329519450803,0.0,0.0,0.0,0.0
2307,3,-0.022305699201202,0.4371109985917993,0.0,1.0,0.00222734877961101,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01113674389805506,0.3340874679497878,0.05328426289714926,0.04973926774486228,0.0,0.0,0.0,-0.03148614609571785,-0.03148607382767843,-0.02288329519450803,0.0,0.0,0.0,0.0
2308,4,1.0845365022232414,1.3313995906643186,0.0,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01130379505652588,1.10472024411787,0.17619398978541329,0.05048535676103521,0.0,0.0,0.0,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.0,0.0,0.0,0.0
2309,5,1.0845365022232414,1.3313995906643186,0.814583773217249,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01130379505652588,1.10472024411787,0.17619398978541329,0.05048535676103521,0.04112455240262301,0.14352476501760336,0.899887184803015,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.04112455240262301,0.14352476501760325,0.899887184803015,0.00184157760576387
2310,6,1.0837732080192344,1.259295147034002,0.814583773217249,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01130379505652588,1.0425340052105732,0.1662757850623934,0.05048535676103521,0.04112455240262301,0.1354455563907847,0.8492312836717197,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.04112455240262301,0.13544555639078482,0.8492312836717197,0.00184157760576387
2311,7,1.0837732080192344,1.259295147034002,0.8606189030203352,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01130379505652588,1.0425340052105732,0.1662757850623934,0.05048535676103521,0.04344865235427239,0.14310008373924205,0.8972244719257199,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.04344865235427239,0.143100083739242,0.8972244719257199,0.0019456519403028
2312,8,1.0829837941210352,1.1871907034036844,0.8606189030203352,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01130379505652588,0.9803477663032757,0.15635758033937344,0.05048535676103521,0.04344865235427239,0.1345642892705855,0.843705819214361,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.04344865235427239,0.1345642892705854,0.843705819214361,0.0019456519403028
2313,9,1.0829837941210352,1.1871907034036844,0.9122239510603585,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01130379505652588,0.9803477663032757,0.15635758033937344,0.05048535676103521,0.04605395161524332,0.14263312971542066,0.8942967127903712,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.04605395161524332,0.14263312971542064,0.8942967127903712,0.00206231851768812
2314,10,1.0829837941210352,1.1871907034036844,0.9122239510603585,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01130379505652588,0.9803477663032757,0.15635758033937344,0.05048535676103521,0.04605395161524332,0.14263312971542066,0.8942967127903712,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.04605395161524332,0.14263312971542064,0.8942967127903712,0.00206231851768812
2315,11,1.0829837941210352,1.1871907034036844,0.9122239510603585,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01130379505652588,0.9803477663032757,0.15635758033937344,0.05048535676103521,0.04605395161524332,0.14263312971542066,0.8942967127903712,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.04605395161524332,0.14263312971542064,0.8942967127903712,0.00206231851768812
2316,12,1.0813230014244435,1.0429818161430495,0.9122239510603585,1.0,0.00226075901130518,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01130379505652588,0.8559752884886809,0.1365211708933335,0.05048535676103521,0.04605395161524332,0.12453788191570309,0.7808411596751746,-0.03797512594458428,-0.04819118521958565,-0.02441304347826077,0.04605395161524332,0.12453788191570303,0.7808411596751746,0.00206231851768812
2317,13,1.0813230014244435,1.0429818161430495,1.0367611253503726,1.0,0.00226075901130518,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01130379505652588,0.8559752884886809,0.1365211708933335,0.05048535676103521,0.0523412552892859,0.14153984276952294,0.8874419033656346,-0.03797512594458428,-0.04819118521958565,-0.02441304347826077,0.0523412552892859,0.14153984276952292,0.8874419033656346,0.00234386705670675
2318,14,1.0813230014244435,1.0429818161430495,1.0367611253503726,1.0,0.00226075901130518,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01130379505652588,0.8559752884886809,0.1365211708933335,0.05048535676103521,0.0523412552892859,0.14153984276952294,0.8874419033656346,-0.03797512594458428,-0.04819118521958565,-0.02441304347826077,0.0523412552892859,0.14153984276952292,0.8874419033656346,0.00234386705670675
2319,15,1.0813230014244435,1.0429818161430495,1.0367611253503726,1.0,0.00226075901130518,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01130379505652588,0.8559752884886809,0.1365211708933335,0.05048535676103521,0.0523412552892859,0.14153984276952294,0.8874419033656346,-0.03797512594458428,-0.04819118521958565,-0.02441304347826077,0.0523412552892859,0.14153984276952292,0.8874419033656346,0.00234386705670675
2320,16,1.0813230014244435,1.0429818161430495,1.0367611253503726,1.0,0.00226075901130518,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01130379505652588,0.8559752884886809,0.1365211708933335,0.05048535676103521,0.0523412552892859,0.14153984276952294,0.8874419033656346,-0.03797512594458428,-0.04819118521958565,-0.02441304347826077,0.0523412552892859,0.14153984276952292,0.8874419033656346,0.00234386705670675
2321,17,1.0813230014244435,1.0429818161430495,1.0367611253503726,1.0,0.00226075901130518,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01130379505652588,0.8559752884886809,0.1365211708933335,0.05048535676103521,0.0523412552892859,0.14153984276952294,0.8874419033656346,-0.03797512594458428,-0.04819118521958565,-0.02441304347826077,0.0523412552892859,0.14153984276952292,0.8874419033656346,0.00234386705670675
2322,18,1.0813230014244435,1.0429818161430495,1.0367611253503726,1.0,0.00226075901130518,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01130379505652588,0.8559752884886809,0.1365211708933335,0.05048535676103521,0.0523412552892859,0.14153984276952294,0.8874419033656346,-0.03797512594458428,-0.04819118521958565,-0.02441304347826077,0.0523412552892859,0.14153984276952292,0.8874419033656346,0.00234386705670675
2323,19,1.0829837941210352,1.1871907034036844,1.0367611253503726,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01130379505652588,0.9803477663032757,0.15635758033937344,0.05048535676103521,0.0523412552892859,0.1621054609497101,1.0163864534273082,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.0523412552892859,0.16210546094971012,1.0163864534273082,0.00234386705670675
2324,20,1.0829837941210352,1.1871907034036844,0.9122239510603585,1.0,0.00226075901130518,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01130379505652588,0.9803477663032757,0.15635758033937344,0.05048535676103521,0.04605395161524332,0.14263312971542066,0.8942967127903712,-0.03158343828715358,-0.03195836493509363,-0.0229265446224257,0.04605395161524332,0.14263312971542064,0.8942967127903712,0.00206231851768812
2325,21,-0.02385840730340803,0.39349961167525666,0.9122239510603585,1.0,0.00222734877961101,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01113674389805506,0.2964749715580898,0.04728537237230463,0.04973926774486228,0.04537335134506731,0.04313484921282405,0.27045156994522807,-0.03148614609571785,-0.03148607382767843,-0.02288329519450803,0.04537335134506731,0.04313484921282407,0.2704515699452281,0.00203184090412622
2326,22,-0.02385840730340803,0.39349961167525666,0.0,1.0,0.00222734877961101,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01113674389805506,0.2964749715580898,0.04728537237230463,0.04973926774486228,0.0,0.0,0.0,-0.03148614609571785,-0.03148607382767843,-0.02288329519450803,0.0,0.0,0.0,0.0
2327,23,-0.02385840730340803,0.39349961167525666,0.0,1.0,0.00222734877961101,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01113674389805506,0.2964749715580898,0.04728537237230463,0.04973926774486228,0.0,0.0,0.0,-0.03148614609571785,-0.03148607382767843,-0.02288329519450803,0.0,0.0,0.0,0.0
2328,0,-0.022305699201202,0.4395519907493369,0.0,1.0,0.0022361588482609,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01118079424130449,0.33540891951347956,0.0538842820804157,0.05025878915544162,0.0,0.0,0.0,-0.03148614609571785,-0.03148608451349544,-0.02288329519450803,0.0,0.0,0.0,0.0
2329,1,-0.022305699201202,0.4395519907493369,0.0,1.0,0.0022361588482609,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01118079424130449,0.33540891951347956,0.0538842820804157,0.05025878915544162,0.0,0.0,0.0,-0.03148614609571785,-0.03148608451349544,-0.02288329519450803,0.0,0.0,0.0,0.0
2330,2,-0.022305699201202,0.4395519907493369,0.0,1.0,0.0022361588482609,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01118079424130449,0.33540891951347956,0.0538842820804157,0.05025878915544162,0.0,0.0,0.0,-0.03148614609571785,-0.03148608451349544,-0.02288329519450803,0.0,0.0,0.0,0.0
2331,3,-0.022305699201202,0.4395519907493369,0.0,1.0,0.0022361588482609,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01118079424130449,0.33540891951347956,0.0538842820804157,0.05025878915544162,0.0,0.0,0.0,-0.03148614609571785,-0.03148608451349544,-0.02288329519450803,0.0,0.0,0.0,0.0
2332,4,1.0888807452917524,1.3382805931851491,0.0,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01134850615492405,1.1090898611615452,0.1781780610308308,0.05101267099277323,0.0,0.0,0.0,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.0,0.0,0.0,0.0
2333,5,1.0888807452917524,1.3382805931851491,0.8136415867020701,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01134850615492405,1.1090898611615452,0.1781780610308308,0.05101267099277323,0.04150603056847068,0.14497308029262346,0.9024016344306582,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.04150603056847068,0.14497308029262346,0.9024016344306582,0.00184672331091812
2334,6,1.0881174510877454,1.2658184916047837,0.8136415867020701,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01134850615492405,1.0466576504339085,0.16814817017810194,0.05101267099277323,0.04150603056847068,0.13681234398476055,0.8516041914329059,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.04150603056847068,0.1368123439847606,0.8516041914329059,0.00184672331091812
2335,7,1.0881174510877454,1.2658184916047837,0.8596157018596309,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01134850615492405,1.0466576504339085,0.16814817017810194,0.05101267099277323,0.0438512929791872,0.14454280732406175,0.8997233507844964,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.0438512929791872,0.14454280732406177,0.8997233507844964,0.00195107081668468
2336,8,1.0873280371895464,1.193356390024418,0.8596157018596309,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01134850615492405,0.9842254397062719,0.15811827932537303,0.05101267099277323,0.0438512929791872,0.13592095565911771,0.8460556421412107,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.0438512929791872,0.13592095565911766,0.8460556421412107,0.00195107081668468
2337,9,1.0873280371895464,1.193356390024418,0.9111511416696717,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01134850615492405,0.9842254397062719,0.15811827932537303,0.05101267099277323,0.04648025341468467,0.14406965072615768,0.8967781330487042,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.04648025341468467,0.14406965072615763,0.8967781330487042,0.00206804086786087
2338,10,1.0873280371895464,1.193356390024418,0.9111511416696717,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01134850615492405,0.9842254397062719,0.15811827932537303,0.05101267099277323,0.04648025341468467,0.14406965072615768,0.8967781330487042,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.04648025341468467,0.14406965072615763,0.8967781330487042,0.00206804086786087
2339,11,1.0873280371895464,1.193356390024418,0.9111511416696717,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01134850615492405,0.9842254397062719,0.15811827932537303,0.05101267099277323,0.04648025341468467,0.14406965072615768,0.8967781330487042,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.04648025341468467,0.14406965072615763,0.8967781330487042,0.00206804086786087
2340,12,1.0856672444929545,1.048432186863687,0.9111511416696717,1.0,0.00226970123098481,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01134850615492405,0.8593610182509985,0.13805849761991526,0.05101267099277323,0.04648025341468467,0.12579215772358543,0.7830077728858089,-0.03797512594458428,-0.04819120157482226,-0.02441304347826099,0.04648025341468467,0.12579215772358543,0.7830077728858089,0.00206804086786087
2341,13,1.0856672444929545,1.048432186863687,1.0355149890434532,1.0,0.00226970123098481,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01134850615492405,0.8593610182509985,0.13805849761991526,0.05101267099277323,0.05282438544415886,0.14296164365024217,0.8898812153985535,-0.03797512594458428,-0.04819120157482226,-0.02441304347826099,0.05282438544415886,0.1429616436502421,0.8898812153985535,0.00235030964533515
2342,14,1.0856672444929545,1.048432186863687,1.0355149890434532,1.0,0.00226970123098481,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01134850615492405,0.8593610182509985,0.13805849761991526,0.05101267099277323,0.05282438544415886,0.14296164365024217,0.8898812153985535,-0.03797512594458428,-0.04819120157482226,-0.02441304347826099,0.05282438544415886,0.1429616436502421,0.8898812153985535,0.00235030964533515
2343,15,1.0856672444929545,1.048432186863687,1.0355149890434532,1.0,0.00226970123098481,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01134850615492405,0.8593610182509985,0.13805849761991526,0.05101267099277323,0.05282438544415886,0.14296164365024217,0.8898812153985535,-0.03797512594458428,-0.04819120157482226,-0.02441304347826099,0.05282438544415886,0.1429616436502421,0.8898812153985535,0.00235030964533515
2344,16,1.0856672444929545,1.048432186863687,1.0355149890434532,1.0,0.00226970123098481,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01134850615492405,0.8593610182509985,0.13805849761991526,0.05101267099277323,0.05282438544415886,0.14296164365024217,0.8898812153985535,-0.03797512594458428,-0.04819120157482226,-0.02441304347826099,0.05282438544415886,0.1429616436502421,0.8898812153985535,0.00235030964533515
2345,17,1.0856672444929545,1.048432186863687,1.0355149890434532,1.0,0.00226970123098481,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01134850615492405,0.8593610182509985,0.13805849761991526,0.05101267099277323,0.05282438544415886,0.14296164365024217,0.8898812153985535,-0.03797512594458428,-0.04819120157482226,-0.02441304347826099,0.05282438544415886,0.1429616436502421,0.8898812153985535,0.00235030964533515
2346,18,1.0856672444929545,1.048432186863687,1.0355149890434532,1.0,0.00226970123098481,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01134850615492405,0.8593610182509985,0.13805849761991526,0.05101267099277323,0.05282438544415886,0.14296164365024217,0.8898812153985535,-0.03797512594458428,-0.04819120157482226,-0.02441304347826099,0.05282438544415886,0.1429616436502421,0.8898812153985535,0.00235030964533515
2347,19,1.0873280371895464,1.193356390024418,1.0355149890434532,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01134850615492405,0.9842254397062719,0.15811827932537303,0.05101267099277323,0.05282438544415886,0.16373384828318333,1.019180195413728,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.05282438544415886,0.16373384828318338,1.019180195413728,0.00235030964533515
2348,20,1.0873280371895464,1.193356390024418,0.9111511416696717,1.0,0.00226970123098481,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01134850615492405,0.9842254397062719,0.15811827932537303,0.05101267099277323,0.04648025341468467,0.14406965072615768,0.8967781330487042,-0.03158343828715369,-0.03195837578119787,-0.02292654462242559,0.04648025341468467,0.14406965072615763,0.8967781330487042,0.00206804086786087
2349,21,-0.02385840730340803,0.39572427931161364,0.9111511416696717,1.0,0.0022361588482609,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01118079424130449,0.29764765042918057,0.04781783972699142,0.05025878915544162,0.04579335311791594,0.04356927925942562,0.27120199650384325,-0.03148614609571785,-0.03148608451349544,-0.02288329519450803,0.04579335311791594,0.04356927925942555,0.27120199650384325,0.00203747868754765
2350,22,-0.02385840730340803,0.39572427931161364,0.0,1.0,0.0022361588482609,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01118079424130449,0.29764765042918057,0.04781783972699142,0.05025878915544162,0.0,0.0,0.0,-0.03148614609571785,-0.03148608451349544,-0.02288329519450803,0.0,0.0,0.0,0.0
2351,23,-0.02385840730340803,0.39572427931161364,0.0,1.0,0.0022361588482609,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.01118079424130449,0.29764765042918057,0.04781783972699142,0.05025878915544162,0.0,0.0,0.0,-0.03148614609571785,-0.03148608451349544,-0.02288329519450803,0.0,0.0,0.0,0.0
2352,0,-0.022305699201202,0.44199298311051044,0.0,1.0,0.00224496891691078,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01122484458455392,0.33673037107717146,0.05448430146731806,0.05077831056602096,0.0,0.0,0.0,-0.03148614609571796,-0.03148609361926846,-0.02288329519450803,0.0,0.0,0.0,0.0
2353,1,-0.022305699201202,0.44199298311051044,0.0,1.0,0.00224496891691078,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01122484458455392,0.33673037107717146,0.05448430146731806,0.05077831056602096,0.0,0.0,0.0,-0.03148614609571796,-0.03148609361926846,-0.02288329519450803,0.0,0.0,0.0,0.0
2354,2,-0.022305699201202,0.44199298311051044,0.0,1.0,0.00224496891691078,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01122484458455392,0.33673037107717146,0.05448430146731806,0.05077831056602096,0.0,0.0,0.0,-0.03148614609571796,-0.03148609361926846,-0.02288329519450803,0.0,0.0,0.0,0.0
2355,3,-0.022305699201202,0.44199298311051044,0.0,1.0,0.00224496891691078,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.01122484458455392,0.33673037107717146,0.05448430146731806,0.05077831056602096,0.0,0.0,0.0,-0.03148614609571796,-0.03148609361926846,-0.02288329519450803,0.0,0.0,0.0,0.0
2356,4,1.093224722853196,1.3451615963793384,0.0,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01139321725332222,1.11345947820522,0.18016213294960703,0.05153998522451127,0.0,0.0,0.0,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.0,0.0,0.0,0.0
2357,5,1.093224722853196,1.3451615963793384,0.8127088416705767,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.01139321725332222,1.11345947820522,0.18016213294960703,0.05153998522451127,0.04188700169153119,0.14641935838237558,0.904918362779289,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.04188700169153119,0.14641935838237563,0.904918362779289,0.00185187367936975
2358,6,1.092461428649189,1.2723418368110206,0.8127088416705767,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01139321725332222,1.0507812956572444,0.17002055592926496,0.05153998522451127,0.04188700169153119,0.13817720906946043,0.8539792496427069,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.04188700169153119,0.1381772090694604,0.8539792496427069,0.00185187367936975
2359,7,1.092461428649189,1.2723418368110206,0.8586225784945645,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.01139321725332222,1.0507812956572444,0.17002055592926496,0.05153998522451127,0.04425339500904162,0.14598348812906478,0.9022245455110826,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.04425339500904162,0.1459834881290647,0.9022245455110826,0.00195649471507926
2360,8,1.09167201475099,1.1995220772427027,0.8586225784945645,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01139321725332222,0.9881031131092685,0.15987897890892283,0.05153998522451127,0.04425339500904162,0.13727570111785742,0.8484076427963864,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.04425339500904162,0.13727570111785736,0.8484076427963864,0.00195649471507926
2361,9,1.09167201475099,1.1995220772427027,0.9100891392181596,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01139321725332222,0.9881031131092685,0.15987897890892283,0.05153998522451127,0.04690598078829213,0.14550412229429988,0.899261911668398,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.04690598078829213,0.14550412229429988,0.899261911668398,0.0020737686566003
2362,10,1.09167201475099,1.1995220772427027,0.9100891392181596,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01139321725332222,0.9881031131092685,0.15987897890892283,0.05153998522451127,0.04690598078829213,0.14550412229429988,0.899261911668398,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.04690598078829213,0.14550412229429988,0.899261911668398,0.0020737686566003
2363,11,1.09167201475099,1.1995220772427027,0.9100891392181596,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01139321725332222,0.9881031131092685,0.15987897890892283,0.05153998522451127,0.04690598078829213,0.14550412229429988,0.899261911668398,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.04690598078829213,0.14550412229429988,0.899261911668398,0.0020737686566003
2364,12,1.090011222054398,1.0538825581060662,0.9100891392181596,1.0,0.00227864345066444,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01139321725332222,0.8627467480133164,0.1395958248682386,0.05153998522451127,0.04690598078829213,0.12704464409278424,0.7851764452627056,-0.0379751259445845,-0.04819121551171357,-0.02441304347826077,0.04690598078829213,0.12704464409278415,0.7851764452627056,0.0020737686566003
2365,13,1.090011222054398,1.0538825581060662,1.0342814895933554,1.0,0.00227864345066444,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01139321725332222,0.8627467480133164,0.1395958248682386,0.05153998522451127,0.05330685269162704,0.14438137768573497,0.8923229916770361,-0.0379751259445845,-0.04819121551171357,-0.02441304347826077,0.05330685269162704,0.144381377685735,0.8923229916770361,0.00235675874240537
2366,14,1.090011222054398,1.0538825581060662,1.0342814895933554,1.0,0.00227864345066444,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01139321725332222,0.8627467480133164,0.1395958248682386,0.05153998522451127,0.05330685269162704,0.14438137768573497,0.8923229916770361,-0.0379751259445845,-0.04819121551171357,-0.02441304347826077,0.05330685269162704,0.144381377685735,0.8923229916770361,0.00235675874240537
2367,15,1.090011222054398,1.0538825581060662,1.0342814895933554,1.0,0.00227864345066444,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01139321725332222,0.8627467480133164,0.1395958248682386,0.05153998522451127,0.05330685269162704,0.14438137768573497,0.8923229916770361,-0.0379751259445845,-0.04819121551171357,-0.02441304347826077,0.05330685269162704,0.144381377685735,0.8923229916770361,0.00235675874240537
2368,16,1.090011222054398,1.0538825581060662,1.0342814895933554,1.0,0.00227864345066444,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01139321725332222,0.8627467480133164,0.1395958248682386,0.05153998522451127,0.05330685269162704,0.14438137768573497,0.8923229916770361,-0.0379751259445845,-0.04819121551171357,-0.02441304347826077,0.05330685269162704,0.144381377685735,0.8923229916770361,0.00235675874240537
2369,17,1.090011222054398,1.0538825581060662,1.0342814895933554,1.0,0.00227864345066444,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01139321725332222,0.8627467480133164,0.1395958248682386,0.05153998522451127,0.05330685269162704,0.14438137768573497,0.8923229916770361,-0.0379751259445845,-0.04819121551171357,-0.02441304347826077,0.05330685269162704,0.144381377685735,0.8923229916770361,0.00235675874240537
2370,18,1.090011222054398,1.0538825581060662,1.0342814895933554,1.0,0.00227864345066444,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.01139321725332222,0.8627467480133164,0.1395958248682386,0.05153998522451127,0.05330685269162704,0.14438137768573497,0.8923229916770361,-0.0379751259445845,-0.04819121551171357,-0.02441304347826077,0.05330685269162704,0.144381377685735,0.8923229916770361,0.00235675874240537
2371,19,1.09167201475099,1.1995220772427027,1.0342814895933554,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01139321725332222,0.9881031131092685,0.15987897890892283,0.05153998522451127,0.05330685269162704,0.16535986846058537,1.021976759698486,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.05330685269162704,0.16535986846058526,1.021976759698486,0.00235675874240537
2372,20,1.09167201475099,1.1995220772427027,0.9100891392181596,1.0,0.00227864345066444,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.01139321725332222,0.9881031131092685,0.15987897890892283,0.05153998522451127,0.04690598078829213,0.14550412229429988,0.899261911668398,-0.03158343828715369,-0.03195838502355747,-0.0229265446224257,0.04690598078829213,0.14550412229429988,0.899261911668398,0.0020737686566003
