cycle,hour_cyc,stp,value
676,4,2,1.0143056640449752
677,5,1,1.0143056640449752
677,5,2,1.0143056640449752
678,6,1,1.0143056640449752
678,6,2,1.0143056640449752
679,7,1,1.0143056640449752
679,7,2,1.0143056640449752
680,8,1,1.0143056640449752
680,8,2,1.0143056640449752
681,9,1,1.0143056640449752
681,9,2,1.0143056640449752
682,10,1,1.0143056640449752
682,10,2,1.0143056640449752
683,11,1,1.0143056640449752
683,11,2,1.0143056640449752
684,12,1,1.0143056640449752
684,12,2,1.0143056640449752
685,13,1,1.0143056640449752
685,13,2,1.0143056640449752
686,14,1,1.0143056640449752
686,14,2,1.0143056640449752
687,15,1,1.0143056640449752
687,15,2,1.0143056640449752
688,16,1,1.0143056640449752
688,16,2,1.0143056640449752
689,17,1,1.0143056640449752
689,17,2,1.0143056640449752
690,18,1,1.0143056640449752
690,18,2,1.0143056640449752
691,19,1,1.0143056640449752
691,19,2,1.0143056640449752
692,20,1,1.0143056640449752
692,20,2,1.0143056640449752
693,21,2,1.0
694,22,2,1.0
695,23,2,1.0
696,0,2,1.0
697,1,2,1.0
698,2,2,1.0
699,3,2,1.0
700,4,1,1.0143056640449712
700,4,2,1.0143056640449712
701,5,1,1.0143056640449712
701,5,2,1.0143056640449712
702,6,1,1.0143056640449712
702,6,2,1.0143056640449712
703,7,1,1.0143056640449712
703,7,2,1.0143056640449712
704,8,1,1.0143056640449712
704,8,2,1.0143056640449712
705,9,1,1.0143056640449712
705,9,2,1.0143056640449712
706,10,1,1.0143056640449712
706,10,2,1.0143056640449712
707,11,1,1.0143056640449712
707,11,2,1.0143056640449712
708,12,1,1.0143056640449712
708,12,2,1.0143056640449712
709,13,1,1.0143056640449712
709,13,2,1.0143056640449712
710,14,1,1.0143056640449712
710,14,2,1.0143056640449712
711,15,1,1.0143056640449712
711,15,2,1.0143056640449712
712,16,1,1.0143056640449712
712,16,2,1.0143056640449712
713,17,1,1.0143056640449712
713,17,2,1.0143056640449712
714,18,1,1.0143056640449712
714,18,2,1.0143056640449712
715,19,1,1.0143056640449712
715,19,2,1.0143056640449712
716,20,1,1.0143056640449712
716,20,2,1.0143056640449712
717,21,2,1.0
718,22,2,1.0
719,23,2,1.0
720,0,2,1.0
721,1,2,1.0
722,2,2,1.0
723,3,2,1.0
724,4,1,1.0143056640449672
724,4,2,1.0143056640449672
725,5,1,1.0143056640449672
725,5,2,1.0143056640449672
726,6,1,1.0143056640449672
726,6,2,1.0143056640449672
727,7,1,1.0143056640449672
727,7,2,1.0143056640449672
728,8,1,1.0143056640449672
728,8,2,1.0143056640449672
729,9,1,1.0143056640449672
729,9,2,1.0143056640449672
730,10,1,1.0143056640449672
730,10,2,1.0143056640449672
731,11,1,1.0143056640449672
731,11,2,1.0143056640449672
732,12,1,1.0143056640449672
732,12,2,1.0143056640449672
733,13,1,1.0143056640449672
733,13,2,1.0143056640449672
734,14,1,1.0143056640449672
734,14,2,1.0143056640449672
735,15,1,1.0143056640449672
735,15,2,1.0143056640449672
736,16,1,1.0143056640449672
736,16,2,1.0143056640449672
737,17,1,1.0143056640449672
737,17,2,1.0143056640449672
738,18,1,1.0143056640449672
738,18,2,1.0143056640449672
739,19,1,1.0143056640449672
739,19,2,1.0143056640449672
740,20,1,1.0143056640449672
740,20,2,1.0143056640449672
741,21,2,1.0
742,22,2,1.0
743,23,2,1.0
744,0,2,1.0
745,1,2,1.0
746,2,2,1.0
747,3,2,1.0
748,4,1,1.0143056640449633
748,4,2,1.0143056640449633
749,5,1,1.0143056640449633
749,5,2,1.0143056640449633
750,6,1,1.0143056640449633
750,6,2,1.0143056640449633
751,7,1,1.0143056640449633
751,7,2,1.0143056640449633
752,8,1,1.0143056640449633
752,8,2,1.0143056640449633
753,9,1,1.0143056640449633
753,9,2,1.0143056640449633
754,10,1,1.0143056640449633
754,10,2,1.0143056640449633
755,11,1,1.0143056640449633
755,11,2,1.0143056640449633
756,12,1,1.0143056640449633
756,12,2,1.0143056640449633
757,13,1,1.0143056640449633
757,13,2,1.0143056640449633
758,14,1,1.0143056640449633
758,14,2,1.0143056640449633
759,15,1,1.0143056640449633
759,15,2,1.0143056640449633
760,16,1,1.0143056640449633
760,16,2,1.0143056640449633
761,17,1,1.0143056640449633
761,17,2,1.0143056640449633
762,18,1,1.0143056640449633
762,18,2,1.0143056640449633
763,19,1,1.0143056640449633
763,19,2,1.0143056640449633
764,20,1,1.0143056640449633
764,20,2,1.0143056640449633
765,21,2,1.0
766,22,2,1.0
767,23,2,1.0
768,0,2,1.0
769,1,2,1.0
770,2,2,1.0
771,3,2,1.0
772,4,1,1.0143056640449593
772,4,2,1.0143056640449593
773,5,1,1.0143056640449593
773,5,2,1.0143056640449593
774,6,1,1.0143056640449593
774,6,2,1.0143056640449593
775,7,1,1.0143056640449593
775,7,2,1.0143056640449593
776,8,1,1.0143056640449593
776,8,2,1.0143056640449593
777,9,1,1.0143056640449593
777,9,2,1.0143056640449593
778,10,1,1.0143056640449593
778,10,2,1.0143056640449593
779,11,1,1.0143056640449593
779,11,2,1.0143056640449593
780,12,1,1.0143056640449593
780,12,2,1.0143056640449593
781,13,1,1.0143056640449593
781,13,2,1.0143056640449593
782,14,1,1.0143056640449593
782,14,2,1.0143056640449593
783,15,1,1.0143056640449593
783,15,2,1.0143056640449593
784,16,1,1.0143056640449593
784,16,2,1.0143056640449593
785,17,1,1.0143056640449593
785,17,2,1.0143056640449593
786,18,1,1.0143056640449593
786,18,2,1.0143056640449593
787,19,1,1.0143056640449593
787,19,2,1.0143056640449593
788,20,1,1.0143056640449593
788,20,2,1.0143056640449593
789,21,2,1.0
790,22,2,1.0
791,23,2,1.0
792,0,2,1.0
793,1,2,1.0
794,2,2,1.0
795,3,2,1.0
796,4,1,1.0143056640449553
796,4,2,1.0143056640449553
797,5,1,1.0143056640449553
797,5,2,1.0143056640449553
798,6,1,1.0143056640449553
798,6,2,1.0143056640449553
799,7,1,1.0143056640449553
799,7,2,1.0143056640449553
800,8,1,1.0143056640449553
800,8,2,1.0143056640449553
801,9,1,1.0143056640449553
801,9,2,1.0143056640449553
802,10,1,1.0143056640449553
802,10,2,1.0143056640449553
803,11,1,1.0143056640449553
803,11,2,1.0143056640449553
804,12,1,1.0143056640449553
804,12,2,1.0143056640449553
805,13,1,1.0143056640449553
805,13,2,1.0143056640449553
806,14,1,1.0143056640449553
806,14,2,1.0143056640449553
807,15,1,1.0143056640449553
807,15,2,1.0143056640449553
808,16,1,1.0143056640449553
808,16,2,1.0143056640449553
809,17,1,1.0143056640449553
809,17,2,1.0143056640449553
810,18,1,1.0143056640449553
810,18,2,1.0143056640449553
811,19,1,1.0143056640449553
811,19,2,1.0143056640449553
812,20,1,1.0143056640449553
812,20,2,1.0143056640449553
813,21,2,1.0
814,22,2,1.0
815,23,2,1.0
816,0,2,1.0
817,1,2,1.0
818,2,2,1.0
819,3,2,1.0
820,4,1,1.0143056640449513
820,4,2,1.0143056640449513
821,5,1,1.0143056640449513
821,5,2,1.0143056640449513
822,6,1,1.0143056640449513
822,6,2,1.0143056640449513
823,7,1,1.0143056640449513
823,7,2,1.0143056640449513
824,8,1,1.0143056640449513
824,8,2,1.0143056640449513
825,9,1,1.0143056640449513
825,9,2,1.0143056640449513
826,10,1,1.0143056640449513
826,10,2,1.0143056640449513
827,11,1,1.0143056640449513
827,11,2,1.0143056640449513
828,12,1,1.0143056640449513
828,12,2,1.0143056640449513
829,13,1,1.0143056640449513
829,13,2,1.0143056640449513
830,14,1,1.0143056640449513
830,14,2,1.0143056640449513
831,15,1,1.0143056640449513
831,15,2,1.0143056640449513
832,16,1,1.0143056640449513
832,16,2,1.0143056640449513
833,17,1,1.0143056640449513
833,17,2,1.0143056640449513
834,18,1,1.0143056640449513
834,18,2,1.0143056640449513
835,19,1,1.0143056640449513
835,19,2,1.0143056640449513
836,20,1,1.0143056640449513
836,20,2,1.0143056640449513
837,21,2,1.0
838,22,2,1.0
839,23,2,1.0
840,0,2,1.0
841,1,2,1.0
842,2,2,1.0
843,3,2,1.0
844,4,1,1.0143056640449473
844,4,2,1.0143056640449473
845,5,1,1.0143056640449473
845,5,2,1.0143056640449473
846,6,1,1.0143056640449473
846,6,2,1.0143056640449473
847,7,1,1.0143056640449473
847,7,2,1.0143056640449473
848,8,1,1.0143056640449473
848,8,2,1.0143056640449473
849,9,1,1.0143056640449473
849,9,2,1.0143056640449473
850,10,1,1.0143056640449473
850,10,2,1.0143056640449473
851,11,1,1.0143056640449473
851,11,2,1.0143056640449473
852,12,1,1.0143056640449473
852,12,2,1.0143056640449473
853,13,1,1.0143056640449473
853,13,2,1.0143056640449473
854,14,1,1.0143056640449473
854,14,2,1.0143056640449473
855,15,1,1.0143056640449473
855,15,2,1.0143056640449473
856,16,1,1.0143056640449473
856,16,2,1.0143056640449473
857,17,1,1.0143056640449473
857,17,2,1.0143056640449473
858,18,1,1.0143056640449473
858,18,2,1.0143056640449473
859,19,1,1.0143056640449473
859,19,2,1.0143056640449473
860,20,1,1.0143056640449473
860,20,2,1.0143056640449473
861,21,2,1.0
862,22,2,1.0
863,23,2,1.0
864,0,2,1.0
865,1,2,1.0
866,2,2,1.0
867,3,2,1.0
868,4,1,1.0143056640449433
868,4,2,1.0143056640449433
869,5,1,1.0143056640449433
869,5,2,1.0143056640449433
870,6,1,1.0143056640449433
870,6,2,1.0143056640449433
871,7,1,1.0143056640449433
871,7,2,1.0143056640449433
872,8,1,1.0143056640449433
872,8,2,1.0143056640449433
873,9,1,1.0143056640449433
873,9,2,1.0143056640449433
874,10,1,1.0143056640449433
874,10,2,1.0143056640449433
875,11,1,1.0143056640449433
875,11,2,1.0143056640449433
876,12,1,1.0143056640449433
876,12,2,1.0143056640449433
877,13,1,1.0143056640449433
877,13,2,1.0143056640449433
878,14,1,1.0143056640449433
878,14,2,1.0143056640449433
879,15,1,1.0143056640449433
879,15,2,1.0143056640449433
880,16,1,1.0143056640449433
880,16,2,1.0143056640449433
881,17,1,1.0143056640449433
881,17,2,1.0143056640449433
882,18,1,1.0143056640449433
882,18,2,1.0143056640449433
883,19,1,1.0143056640449433
883,19,2,1.0143056640449433
884,20,1,1.0143056640449433
884,20,2,1.0143056640449433
885,21,2,1.0
886,22,2,1.0
887,23,2,1.0
888,0,2,1.0
889,1,2,1.0
890,2,2,1.0
891,3,2,1.0
892,4,1,1.0143056640449393
892,4,2,1.0143056640449393
893,5,1,1.0143056640449393
893,5,2,1.0143056640449393
894,6,1,1.0143056640449393
894,6,2,1.0143056640449393
895,7,1,1.0143056640449393
895,7,2,1.0143056640449393
896,8,1,1.0143056640449393
896,8,2,1.0143056640449393
897,9,1,1.0143056640449393
897,9,2,1.0143056640449393
898,10,1,1.0143056640449393
898,10,2,1.0143056640449393
899,11,1,1.0143056640449393
899,11,2,1.0143056640449393
900,12,1,1.0143056640449393
900,12,2,1.0143056640449393
901,13,1,1.0143056640449393
901,13,2,1.0143056640449393
902,14,1,1.0143056640449393
902,14,2,1.0143056640449393
903,15,1,1.0143056640449393
903,15,2,1.0143056640449393
904,16,1,1.0143056640449393
904,16,2,1.0143056640449393
905,17,1,1.0143056640449393
905,17,2,1.0143056640449393
906,18,1,1.0143056640449393
906,18,2,1.0143056640449393
907,19,1,1.0143056640449393
907,19,2,1.0143056640449393
908,20,1,1.0143056640449393
908,20,2,1.0143056640449393
909,21,2,1.0
910,22,2,1.0
911,23,2,1.0
912,0,2,1.0
913,1,2,1.0
914,2,2,1.0
915,3,2,1.0
916,4,1,1.0143056640449353
916,4,2,1.0143056640449353
917,5,1,1.0143056640449353
917,5,2,1.0143056640449353
918,6,1,1.0143056640449353
918,6,2,1.0143056640449353
919,7,1,1.0143056640449353
919,7,2,1.0143056640449353
920,8,1,1.0143056640449353
920,8,2,1.0143056640449353
921,9,1,1.0143056640449353
921,9,2,1.0143056640449353
922,10,1,1.0143056640449353
922,10,2,1.0143056640449353
923,11,1,1.0143056640449353
923,11,2,1.0143056640449353
924,12,1,1.0143056640449353
924,12,2,1.0143056640449353
925,13,1,1.0143056640449353
925,13,2,1.0143056640449353
926,14,1,1.0143056640449353
926,14,2,1.0143056640449353
927,15,1,1.0143056640449353
927,15,2,1.0143056640449353
928,16,1,1.0143056640449353
928,16,2,1.0143056640449353
929,17,1,1.0143056640449353
929,17,2,1.0143056640449353
930,18,1,1.0143056640449353
930,18,2,1.0143056640449353
931,19,1,1.0143056640449353
931,19,2,1.0143056640449353
932,20,1,1.0143056640449353
932,20,2,1.0143056640449353
933,21,2,1.0
934,22,2,1.0
935,23,2,1.0
936,0,2,1.0
937,1,2,1.0
938,2,2,1.0
939,3,2,1.0
940,4,1,1.0143056640449313
940,4,2,1.0143056640449313
941,5,1,1.0143056640449313
941,5,2,1.0143056640449313
942,6,1,1.0143056640449313
942,6,2,1.0143056640449313
943,7,1,1.0143056640449313
943,7,2,1.0143056640449313
944,8,1,1.0143056640449313
944,8,2,1.0143056640449313
945,9,1,1.0143056640449313
945,9,2,1.0143056640449313
946,10,1,1.0143056640449313
946,10,2,1.0143056640449313
947,11,1,1.0143056640449313
947,11,2,1.0143056640449313
948,12,1,1.0143056640449313
948,12,2,1.0143056640449313
949,13,1,1.0143056640449313
949,13,2,1.0143056640449313
950,14,1,1.0143056640449313
950,14,2,1.0143056640449313
951,15,1,1.0143056640449313
951,15,2,1.0143056640449313
952,16,1,1.0143056640449313
952,16,2,1.0143056640449313
953,17,1,1.0143056640449313
953,17,2,1.0143056640449313
954,18,1,1.0143056640449313
954,18,2,1.0143056640449313
955,19,1,1.0143056640449313
955,19,2,1.0143056640449313
956,20,1,1.0143056640449313
956,20,2,1.0143056640449313
957,21,2,1.0
958,22,2,1.0
959,23,2,1.0
960,0,2,1.0
961,1,2,1.0
962,2,2,1.0
963,3,2,1.0
964,4,1,1.0143056640449273
964,4,2,1.0143056640449273
965,5,1,1.0143056640449273
965,5,2,1.0143056640449273
966,6,1,1.0143056640449273
966,6,2,1.0143056640449273
967,7,1,1.0143056640449273
967,7,2,1.0143056640449273
968,8,1,1.0143056640449273
968,8,2,1.0143056640449273
969,9,1,1.0143056640449273
969,9,2,1.0143056640449273
970,10,1,1.0143056640449273
970,10,2,1.0143056640449273
971,11,1,1.0143056640449273
971,11,2,1.0143056640449273
972,12,1,1.0143056640449273
972,12,2,1.0143056640449273
973,13,1,1.0143056640449273
973,13,2,1.0143056640449273
974,14,1,1.0143056640449273
974,14,2,1.0143056640449273
975,15,1,1.0143056640449273
975,15,2,1.0143056640449273
976,16,1,1.0143056640449273
976,16,2,1.0143056640449273
977,17,1,1.0143056640449273
977,17,2,1.0143056640449273
978,18,1,1.0143056640449273
978,18,2,1.0143056640449273
979,19,1,1.0143056640449273
979,19,2,1.0143056640449273
980,20,1,1.0143056640449273
980,20,2,1.0143056640449273
981,21,2,1.0
982,22,2,1.0
983,23,2,1.0
984,0,2,1.0
985,1,2,1.0
986,2,2,1.0
987,3,2,1.0
988,4,1,1.0143056640449233
988,4,2,1.0143056640449233
989,5,1,1.0143056640449233
989,5,2,1.0143056640449233
990,6,1,1.0143056640449233
990,6,2,1.0143056640449233
991,7,1,1.0143056640449233
991,7,2,1.0143056640449233
992,8,1,1.0143056640449233
992,8,2,1.0143056640449233
993,9,1,1.0143056640449233
993,9,2,1.0143056640449233
994,10,1,1.0143056640449233
994,10,2,1.0143056640449233
995,11,1,1.0143056640449233
995,11,2,1.0143056640449233
996,12,1,1.0143056640449233
996,12,2,1.0143056640449233
997,13,1,1.0143056640449233
997,13,2,1.0143056640449233
998,14,1,1.0143056640449233
998,14,2,1.0143056640449233
999,15,1,1.0143056640449233
999,15,2,1.0143056640449233
1000,16,1,1.0143056640449233
1000,16,2,1.0143056640449233
1001,17,1,1.0143056640449233
1001,17,2,1.0143056640449233
1002,18,1,1.0143056640449233
1002,18,2,1.0143056640449233
1003,19,1,1.0143056640449233
1003,19,2,1.0143056640449233
1004,20,1,1.0143056640449233
1004,20,2,1.0143056640449233
1005,21,2,1.0
1006,22,2,1.0
1007,23,2,1.0
1008,0,2,1.0
1009,1,2,1.0
1010,2,2,1.0
1011,3,2,1.0
1012,4,1,1.0143056640449193
1012,4,2,1.0143056640449193
1013,5,1,1.0143056640449193
1013,5,2,1.0143056640449193
1014,6,1,1.0143056640449193
1014,6,2,1.0143056640449193
1015,7,1,1.0143056640449193
1015,7,2,1.0143056640449193
1016,8,1,1.0143056640449193
1016,8,2,1.0143056640449193
1017,9,1,1.0143056640449193
1017,9,2,1.0143056640449193
1018,10,1,1.0143056640449193
1018,10,2,1.0143056640449193
1019,11,1,1.0143056640449193
1019,11,2,1.0143056640449193
1020,12,1,1.0143056640449193
1020,12,2,1.0143056640449193
1021,13,1,1.0143056640449193
1021,13,2,1.0143056640449193
1022,14,1,1.0143056640449193
1022,14,2,1.0143056640449193
1023,15,1,1.0143056640449193
1023,15,2,1.0143056640449193
1024,16,1,1.0143056640449193
1024,16,2,1.0143056640449193
1025,17,1,1.0143056640449193
1025,17,2,1.0143056640449193
1026,18,1,1.0143056640449193
1026,18,2,1.0143056640449193
1027,19,1,1.0143056640449193
1027,19,2,1.0143056640449193
1028,20,1,1.0143056640449193
1028,20,2,1.0143056640449193
1029,21,2,1.0
1030,22,2,1.0
1031,23,2,1.0
1032,0,2,1.0
1033,1,2,1.0
1034,2,2,1.0
1035,3,2,1.0
1036,4,1,1.0143056640449153
1036,4,2,1.0143056640449153
1037,5,1,1.0143056640449153
1037,5,2,1.0143056640449153
1038,6,1,1.0143056640449153
1038,6,2,1.0143056640449153
1039,7,1,1.0143056640449153
1039,7,2,1.0143056640449153
1040,8,1,1.0143056640449153
1040,8,2,1.0143056640449153
1041,9,1,1.0143056640449153
1041,9,2,1.0143056640449153
1042,10,1,1.0143056640449153
1042,10,2,1.0143056640449153
1043,11,1,1.0143056640449153
1043,11,2,1.0143056640449153
1044,12,1,1.0143056640449153
1044,12,2,1.0143056640449153
1045,13,1,1.0143056640449153
1045,13,2,1.0143056640449153
1046,14,1,1.0143056640449153
1046,14,2,1.0143056640449153
1047,15,1,1.0143056640449153
1047,15,2,1.0143056640449153
1048,16,1,1.0143056640449153
1048,16,2,1.0143056640449153
1049,17,1,1.0143056640449153
1049,17,2,1.0143056640449153
1050,18,1,1.0143056640449153
1050,18,2,1.0143056640449153
1051,19,1,1.0143056640449153
1051,19,2,1.0143056640449153
1052,20,1,1.0143056640449153
1052,20,2,1.0143056640449153
1053,21,2,1.0
1054,22,2,1.0
1055,23,2,1.0
1056,0,2,1.0
1057,1,2,1.0
1058,2,2,1.0
1059,3,2,1.0
1060,4,1,1.0143056640449113
1060,4,2,1.0143056640449113
1061,5,1,1.0143056640449113
1061,5,2,1.0143056640449113
1062,6,1,1.0143056640449113
1062,6,2,1.0143056640449113
1063,7,1,1.0143056640449113
1063,7,2,1.0143056640449113
1064,8,1,1.0143056640449113
1064,8,2,1.0143056640449113
1065,9,1,1.0143056640449113
1065,9,2,1.0143056640449113
1066,10,1,1.0143056640449113
1066,10,2,1.0143056640449113
1067,11,1,1.0143056640449113
1067,11,2,1.0143056640449113
1068,12,1,1.0143056640449113
1068,12,2,1.0143056640449113
1069,13,1,1.0143056640449113
1069,13,2,1.0143056640449113
1070,14,1,1.0143056640449113
1070,14,2,1.0143056640449113
1071,15,1,1.0143056640449113
1071,15,2,1.0143056640449113
1072,16,1,1.0143056640449113
1072,16,2,1.0143056640449113
1073,17,1,1.0143056640449113
1073,17,2,1.0143056640449113
1074,18,1,1.0143056640449113
1074,18,2,1.0143056640449113
1075,19,1,1.0143056640449113
1075,19,2,1.0143056640449113
1076,20,1,1.0143056640449113
1076,20,2,1.0143056640449113
1077,21,2,1.0
1078,22,2,1.0
1079,23,2,1.0
1080,0,2,1.0
1081,1,2,1.0
1082,2,2,1.0
1083,3,2,1.0
1084,4,1,1.0143056640449073
1084,4,2,1.0143056640449073
1085,5,1,1.0143056640449073
1085,5,2,1.0143056640449073
1086,6,1,1.0143056640449073
1086,6,2,1.0143056640449073
1087,7,1,1.0143056640449073
1087,7,2,1.0143056640449073
1088,8,1,1.0143056640449073
1088,8,2,1.0143056640449073
1089,9,1,1.0143056640449073
1089,9,2,1.0143056640449073
1090,10,1,1.0143056640449073
1090,10,2,1.0143056640449073
1091,11,1,1.0143056640449073
1091,11,2,1.0143056640449073
1092,12,1,1.0143056640449073
1092,12,2,1.0143056640449073
1093,13,1,1.0143056640449073
1093,13,2,1.0143056640449073
1094,14,1,1.0143056640449073
1094,14,2,1.0143056640449073
1095,15,1,1.0143056640449073
1095,15,2,1.0143056640449073
1096,16,1,1.0143056640449073
1096,16,2,1.0143056640449073
1097,17,1,1.0143056640449073
1097,17,2,1.0143056640449073
1098,18,1,1.0143056640449073
1098,18,2,1.0143056640449073
1099,19,1,1.0143056640449073
1099,19,2,1.0143056640449073
1100,20,1,1.0143056640449073
1100,20,2,1.0143056640449073
1101,21,2,1.0
1102,22,2,1.0
1103,23,2,1.0
1104,0,2,1.0
1105,1,2,1.0
1106,2,2,1.0
1107,3,2,1.0
1108,4,1,1.0143056640449033
1108,4,2,1.0143056640449033
1109,5,1,1.0143056640449033
1109,5,2,1.0143056640449033
1110,6,1,1.0143056640449033
1110,6,2,1.0143056640449033
1111,7,1,1.0143056640449033
1111,7,2,1.0143056640449033
1112,8,1,1.0143056640449033
1112,8,2,1.0143056640449033
1113,9,1,1.0143056640449033
1113,9,2,1.0143056640449033
1114,10,1,1.0143056640449033
1114,10,2,1.0143056640449033
1115,11,1,1.0143056640449033
1115,11,2,1.0143056640449033
1116,12,1,1.0143056640449033
1116,12,2,1.0143056640449033
1117,13,1,1.0143056640449033
1117,13,2,1.0143056640449033
1118,14,1,1.0143056640449033
1118,14,2,1.0143056640449033
1119,15,1,1.0143056640449033
1119,15,2,1.0143056640449033
1120,16,1,1.0143056640449033
1120,16,2,1.0143056640449033
1121,17,1,1.0143056640449033
1121,17,2,1.0143056640449033
1122,18,1,1.0143056640449033
1122,18,2,1.0143056640449033
1123,19,1,1.0143056640449033
1123,19,2,1.0143056640449033
1124,20,1,1.0143056640449033
1124,20,2,1.0143056640449033
1125,21,2,1.0
1126,22,2,1.0
1127,23,2,1.0
1128,0,2,1.0
1129,1,2,1.0
1130,2,2,1.0
1131,3,2,1.0
1132,4,1,1.0143056640448993
1132,4,2,1.0143056640448993
1133,5,1,1.0143056640448993
1133,5,2,1.0143056640448993
1134,6,1,1.0143056640448993
1134,6,2,1.0143056640448993
1135,7,1,1.0143056640448993
1135,7,2,1.0143056640448993
1136,8,1,1.0143056640448993
1136,8,2,1.0143056640448993
1137,9,1,1.0143056640448993
1137,9,2,1.0143056640448993
1138,10,1,1.0143056640448993
1138,10,2,1.0143056640448993
1139,11,1,1.0143056640448993
1139,11,2,1.0143056640448993
1140,12,1,1.0143056640448993
1140,12,2,1.0143056640448993
1141,13,1,1.0143056640448993
1141,13,2,1.0143056640448993
1142,14,1,1.0143056640448993
1142,14,2,1.0143056640448993
1143,15,1,1.0143056640448993
1143,15,2,1.0143056640448993
1144,16,1,1.0143056640448993
1144,16,2,1.0143056640448993
1145,17,1,1.0143056640448993
1145,17,2,1.0143056640448993
1146,18,1,1.0143056640448993
1146,18,2,1.0143056640448993
1147,19,1,1.0143056640448993
1147,19,2,1.0143056640448993
1148,20,1,1.0143056640448993
1148,20,2,1.0143056640448993
1149,21,2,1.0
1150,22,2,1.0
1151,23,2,1.0
1152,0,2,1.0
1153,1,2,1.0
1154,2,2,1.0
1155,3,2,1.0
1156,4,1,1.0143056640448953
1156,4,2,1.0143056640448953
1157,5,1,1.0143056640448953
1157,5,2,1.0143056640448953
1158,6,1,1.0143056640448953
1158,6,2,1.0143056640448953
1159,7,1,1.0143056640448953
1159,7,2,1.0143056640448953
1160,8,1,1.0143056640448953
1160,8,2,1.0143056640448953
1161,9,1,1.0143056640448953
1161,9,2,1.0143056640448953
1162,10,1,1.0143056640448953
1162,10,2,1.0143056640448953
1163,11,1,1.0143056640448953
1163,11,2,1.0143056640448953
1164,12,1,1.0143056640448953
1164,12,2,1.0143056640448953
1165,13,1,1.0143056640448953
1165,13,2,1.0143056640448953
1166,14,1,1.0143056640448953
1166,14,2,1.0143056640448953
1167,15,1,1.0143056640448953
1167,15,2,1.0143056640448953
1168,16,1,1.0143056640448953
1168,16,2,1.0143056640448953
1169,17,1,1.0143056640448953
1169,17,2,1.0143056640448953
1170,18,1,1.0143056640448953
1170,18,2,1.0143056640448953
1171,19,1,1.0143056640448953
1171,19,2,1.0143056640448953
1172,20,1,1.0143056640448953
1172,20,2,1.0143056640448953
1173,21,2,1.0
1174,22,2,1.0
1175,23,2,1.0
1176,0,2,1.0
1177,1,2,1.0
1178,2,2,1.0
1179,3,2,1.0
1180,4,1,1.0143056640448913
1180,4,2,1.0143056640448913
1181,5,1,1.0143056640448913
1181,5,2,1.0143056640448913
1182,6,1,1.0143056640448913
1182,6,2,1.0143056640448913
1183,7,1,1.0143056640448913
1183,7,2,1.0143056640448913
1184,8,1,1.0143056640448913
1184,8,2,1.0143056640448913
1185,9,1,1.0143056640448913
1185,9,2,1.0143056640448913
1186,10,1,1.0143056640448913
1186,10,2,1.0143056640448913
1187,11,1,1.0143056640448913
1187,11,2,1.0143056640448913
1188,12,1,1.0143056640448913
1188,12,2,1.0143056640448913
1189,13,1,1.0143056640448913
1189,13,2,1.0143056640448913
1190,14,1,1.0143056640448913
1190,14,2,1.0143056640448913
1191,15,1,1.0143056640448913
1191,15,2,1.0143056640448913
1192,16,1,1.0143056640448913
1192,16,2,1.0143056640448913
1193,17,1,1.0143056640448913
1193,17,2,1.0143056640448913
1194,18,1,1.0143056640448913
1194,18,2,1.0143056640448913
1195,19,1,1.0143056640448913
1195,19,2,1.0143056640448913
1196,20,1,1.0143056640448913
1196,20,2,1.0143056640448913
1197,21,2,1.0
1198,22,2,1.0
1199,23,2,1.0
1200,0,2,1.0
1201,1,2,1.0
1202,2,2,1.0
1203,3,2,1.0
1204,4,1,1.0143056640448873
1204,4,2,1.0143056640448873
1205,5,1,1.0143056640448873
1205,5,2,1.0143056640448873
1206,6,1,1.0143056640448873
1206,6,2,1.0143056640448873
1207,7,1,1.0143056640448873
1207,7,2,1.0143056640448873
1208,8,1,1.0143056640448873
1208,8,2,1.0143056640448873
1209,9,1,1.0143056640448873
1209,9,2,1.0143056640448873
1210,10,1,1.0143056640448873
1210,10,2,1.0143056640448873
1211,11,1,1.0143056640448873
1211,11,2,1.0143056640448873
1212,12,1,1.0143056640448873
1212,12,2,1.0143056640448873
1213,13,1,1.0143056640448873
1213,13,2,1.0143056640448873
1214,14,1,1.0143056640448873
1214,14,2,1.0143056640448873
1215,15,1,1.0143056640448873
1215,15,2,1.0143056640448873
1216,16,1,1.0143056640448873
1216,16,2,1.0143056640448873
1217,17,1,1.0143056640448873
1217,17,2,1.0143056640448873
1218,18,1,1.0143056640448873
1218,18,2,1.0143056640448873
1219,19,1,1.0143056640448873
1219,19,2,1.0143056640448873
1220,20,1,1.0143056640448873
1220,20,2,1.0143056640448873
1221,21,2,1.0
1222,22,2,1.0
1223,23,2,1.0
1224,0,2,1.0
1225,1,2,1.0
1226,2,2,1.0
1227,3,2,1.0
1228,4,1,1.0143056640448833
1228,4,2,1.0143056640448833
1229,5,1,1.0143056640448833
1229,5,2,1.0143056640448833
1230,6,1,1.0143056640448833
1230,6,2,1.0143056640448833
1231,7,1,1.0143056640448833
1231,7,2,1.0143056640448833
1232,8,1,1.0143056640448833
1232,8,2,1.0143056640448833
1233,9,1,1.0143056640448833
1233,9,2,1.0143056640448833
1234,10,1,1.0143056640448833
1234,10,2,1.0143056640448833
1235,11,1,1.0143056640448833
1235,11,2,1.0143056640448833
1236,12,1,1.0143056640448833
