cycle,hour_cyc,stp,value
412,4,1,0.0105487789060682
413,5,1,0.0105487789060682
414,6,1,0.0108530706052817
415,7,1,0.0108530706052817
416,8,1,0.01115736230449521
417,9,1,0.01115736230449521
418,10,1,0.01115736230449521
419,11,1,0.01115736230449521
420,12,1,0.01141093872050647
421,13,1,0.01141093872050647
422,14,1,0.01141093872050647
423,15,1,0.01141093872050647
424,16,1,0.01141093872050647
425,17,1,0.01141093872050647
426,18,1,0.01141093872050647
427,19,1,0.01115736230449521
428,20,1,0.01115736230449521
429,21,1,0.011
430,22,1,0.011
431,23,1,0.011
432,0,1,0.0104
433,1,1,0.0104
434,2,1,0.0104
435,3,1,0.0104
436,4,1,0.01054877890606816
437,5,1,0.01054877890606816
438,6,1,0.01085307060528166
439,7,1,0.01085307060528166
440,8,1,0.01115736230449517
441,9,1,0.01115736230449517
442,10,1,0.01115736230449517
443,11,1,0.01115736230449517
444,12,1,0.01141093872050642
445,13,1,0.01141093872050642
446,14,1,0.01141093872050642
447,15,1,0.01141093872050642
448,16,1,0.01141093872050642
449,17,1,0.01141093872050642
450,18,1,0.01141093872050642
451,19,1,0.01115736230449517
452,20,1,0.01115736230449517
453,21,1,0.011
454,22,1,0.011
455,23,1,0.011
456,0,1,0.0104
457,1,1,0.0104
458,2,1,0.0104
459,3,1,0.0104
460,4,1,0.01054877890606812
461,5,1,0.01054877890606812
462,6,1,0.01085307060528162
463,7,1,0.01085307060528162
464,8,1,0.01115736230449512
465,9,1,0.01115736230449512
466,10,1,0.01115736230449512
467,11,1,0.01115736230449512
468,12,1,0.01141093872050638
469,13,1,0.01141093872050638
470,14,1,0.01141093872050638
471,15,1,0.01141093872050638
472,16,1,0.01141093872050638
473,17,1,0.01141093872050638
474,18,1,0.01141093872050638
475,19,1,0.01115736230449512
476,20,1,0.01115736230449512
477,21,1,0.011
478,22,1,0.011
479,23,1,0.011
480,0,1,0.0104
481,1,1,0.0104
482,2,1,0.0104
483,3,1,0.0104
484,4,1,0.01054877890606807
485,5,1,0.01054877890606807
486,6,1,0.01085307060528158
487,7,1,0.01085307060528158
488,8,1,0.01115736230449508
489,9,1,0.01115736230449508
490,10,1,0.01115736230449508
491,11,1,0.01115736230449508
492,12,1,0.01141093872050633
493,13,1,0.01141093872050633
494,14,1,0.01141093872050633
495,15,1,0.01141093872050633
496,16,1,0.01141093872050633
497,17,1,0.01141093872050633
498,18,1,0.01141093872050633
499,19,1,0.01115736230449508
500,20,1,0.01115736230449508
501,21,1,0.011
502,22,1,0.011
503,23,1,0.011
504,0,1,0.0104
505,1,1,0.0104
506,2,1,0.0104
507,3,1,0.0104
508,4,1,0.01054877890606803
509,5,1,0.01054877890606803
510,6,1,0.01085307060528153
511,7,1,0.01085307060528153
512,8,1,0.01115736230449504
513,9,1,0.01115736230449504
514,10,1,0.01115736230449504
515,11,1,0.01115736230449504
516,12,1,0.01141093872050629
517,13,1,0.01141093872050629
518,14,1,0.01141093872050629
519,15,1,0.01141093872050629
520,16,1,0.01141093872050629
521,17,1,0.01141093872050629
522,18,1,0.01141093872050629
523,19,1,0.01115736230449504
524,20,1,0.01115736230449504
525,21,1,0.011
526,22,1,0.011
527,23,1,0.011
528,0,1,0.0104
529,1,1,0.0104
530,2,1,0.0104
531,3,1,0.0104
532,4,1,0.01054877890606799
533,5,1,0.01054877890606799
534,6,1,0.01085307060528149
535,7,1,0.01085307060528149
536,8,1,0.01115736230449499
537,9,1,0.01115736230449499
538,10,1,0.01115736230449499
539,11,1,0.01115736230449499
540,12,1,0.01141093872050624
541,13,1,0.01141093872050624
542,14,1,0.01141093872050624
543,15,1,0.01141093872050624
544,16,1,0.01141093872050624
545,17,1,0.01141093872050624
546,18,1,0.01141093872050624
547,19,1,0.01115736230449499
548,20,1,0.01115736230449499
549,21,1,0.011
550,22,1,0.011
551,23,1,0.011
552,0,1,0.0104
553,1,1,0.0104
554,2,1,0.0104
555,3,1,0.0104
556,4,1,0.01054877890606795
557,5,1,0.01054877890606795
558,6,1,0.01085307060528145
559,7,1,0.01085307060528145
560,8,1,0.01115736230449495
561,9,1,0.01115736230449495
562,10,1,0.01115736230449495
563,11,1,0.01115736230449495
564,12,1,0.0114109387205062
565,13,1,0.0114109387205062
566,14,1,0.0114109387205062
567,15,1,0.0114109387205062
568,16,1,0.0114109387205062
569,17,1,0.0114109387205062
570,18,1,0.0114109387205062
571,19,1,0.01115736230449495
572,20,1,0.01115736230449495
573,21,1,0.011
574,22,1,0.011
575,23,1,0.011
576,0,1,0.0104
577,1,1,0.0104
578,2,1,0.0104
579,3,1,0.0104
580,4,1,0.01054877890606791
581,5,1,0.01054877890606791
582,6,1,0.01085307060528141
583,7,1,0.01085307060528141
584,8,1,0.0111573623044949
585,9,1,0.0111573623044949
586,10,1,0.0111573623044949
587,11,1,0.0111573623044949
588,12,1,0.01141093872050615
589,13,1,0.01141093872050615
590,14,1,0.01141093872050615
591,15,1,0.01141093872050615
592,16,1,0.01141093872050615
593,17,1,0.01141093872050615
594,18,1,0.01141093872050615
595,19,1,0.0111573623044949
596,20,1,0.0111573623044949
597,21,1,0.011
598,22,1,0.011
599,23,1,0.011
600,0,1,0.0104
601,1,1,0.0104
602,2,1,0.0104
603,3,1,0.0104
604,4,1,0.01054877890606787
605,5,1,0.01054877890606787
606,6,1,0.01085307060528136
607,7,1,0.01085307060528136
608,8,1,0.01115736230449486
609,9,1,0.01115736230449486
610,10,1,0.01115736230449486
611,11,1,0.01115736230449486
612,12,1,0.01141093872050611
613,13,1,0.01141093872050611
614,14,1,0.01141093872050611
615,15,1,0.01141093872050611
616,16,1,0.01141093872050611
617,17,1,0.01141093872050611
618,18,1,0.01141093872050611
619,19,1,0.01115736230449486
620,20,1,0.01115736230449486
621,21,1,0.011
622,22,1,0.011
623,23,1,0.011
624,0,1,0.0104
625,1,1,0.0104
626,2,1,0.0104
627,3,1,0.0104
628,4,1,0.01054877890606782
629,5,1,0.01054877890606782
630,6,1,0.01085307060528132
631,7,1,0.01085307060528132
632,8,1,0.01115736230449482
633,9,1,0.01115736230449482
634,10,1,0.01115736230449482
635,11,1,0.01115736230449482
636,12,1,0.01141093872050606
637,13,1,0.01141093872050606
638,14,1,0.01141093872050606
639,15,1,0.01141093872050606
640,16,1,0.01141093872050606
641,17,1,0.01141093872050606
642,18,1,0.01141093872050606
643,19,1,0.01115736230449482
644,20,1,0.01115736230449482
645,21,1,0.011
646,22,1,0.011
647,23,1,0.011
648,0,1,0.0104
649,1,1,0.0104
650,2,1,0.0104
651,3,1,0.0104
652,4,1,0.01054877890606778
653,5,1,0.01054877890606778
654,6,1,0.01085307060528128
655,7,1,0.01085307060528128
656,8,1,0.01115736230449477
657,9,1,0.01115736230449477
658,10,1,0.01115736230449477
659,11,1,0.01115736230449477
660,12,1,0.01141093872050602
661,13,1,0.01141093872050602
662,14,1,0.01141093872050602
663,15,1,0.01141093872050602
664,16,1,0.01141093872050602
665,17,1,0.01141093872050602
666,18,1,0.01141093872050602
667,19,1,0.01115736230449477
668,20,1,0.01115736230449477
669,21,1,0.011
670,22,1,0.011
671,23,1,0.011
672,0,1,0.0104
673,1,1,0.0104
674,2,1,0.0104
675,3,1,0.0104
676,4,1,0.01054877890606774
677,5,1,0.01054877890606774
678,6,1,0.01085307060528123
679,7,1,0.01085307060528123
680,8,1,0.01115736230449473
681,9,1,0.01115736230449473
682,10,1,0.01115736230449473
683,11,1,0.01115736230449473
684,12,1,0.01141093872050597
685,13,1,0.01141093872050597
686,14,1,0.01141093872050597
687,15,1,0.01141093872050597
688,16,1,0.01141093872050597
689,17,1,0.01141093872050597
690,18,1,0.01141093872050597
691,19,1,0.01115736230449473
692,20,1,0.01115736230449473
693,21,1,0.011
694,22,1,0.011
695,23,1,0.011
696,0,1,0.0104
697,1,1,0.0104
698,2,1,0.0104
699,3,1,0.0104
700,4,1,0.0105487789060677
701,5,1,0.0105487789060677
702,6,1,0.01085307060528119
703,7,1,0.01085307060528119
704,8,1,0.01115736230449468
705,9,1,0.01115736230449468
706,10,1,0.01115736230449468
707,11,1,0.01115736230449468
708,12,1,0.01141093872050593
709,13,1,0.01141093872050593
710,14,1,0.01141093872050593
711,15,1,0.01141093872050593
712,16,1,0.01141093872050593
713,17,1,0.01141093872050593
714,18,1,0.01141093872050593
715,19,1,0.01115736230449468
716,20,1,0.01115736230449468
717,21,1,0.011
718,22,1,0.011
719,23,1,0.011
720,0,1,0.0104
721,1,1,0.0104
722,2,1,0.0104
723,3,1,0.0104
724,4,1,0.01054877890606766
725,5,1,0.01054877890606766
726,6,1,0.01085307060528115
727,7,1,0.01085307060528115
728,8,1,0.01115736230449464
729,9,1,0.01115736230449464
730,10,1,0.01115736230449464
731,11,1,0.01115736230449464
732,12,1,0.01141093872050588
733,13,1,0.01141093872050588
734,14,1,0.01141093872050588
735,15,1,0.01141093872050588
736,16,1,0.01141093872050588
737,17,1,0.01141093872050588
738,18,1,0.01141093872050588
739,19,1,0.01115736230449464
740,20,1,0.01115736230449464
741,21,1,0.011
742,22,1,0.011
743,23,1,0.011
744,0,1,0.0104
745,1,1,0.0104
746,2,1,0.0104
747,3,1,0.0104
748,4,1,0.01054877890606762
749,5,1,0.01054877890606762
750,6,1,0.01085307060528111
751,7,1,0.01085307060528111
752,8,1,0.01115736230449459
753,9,1,0.01115736230449459
754,10,1,0.01115736230449459
755,11,1,0.01115736230449459
756,12,1,0.01141093872050584
757,13,1,0.01141093872050584
758,14,1,0.01141093872050584
759,15,1,0.01141093872050584
760,16,1,0.01141093872050584
761,17,1,0.01141093872050584
762,18,1,0.01141093872050584
763,19,1,0.01115736230449459
764,20,1,0.01115736230449459
765,21,1,0.011
766,22,1,0.011
767,23,1,0.011
768,0,1,0.0104
769,1,1,0.0104
770,2,1,0.0104
771,3,1,0.0104
772,4,1,0.01054877890606758
773,5,1,0.01054877890606758
774,6,1,0.01085307060528106
775,7,1,0.01085307060528106
776,8,1,0.01115736230449455
777,9,1,0.01115736230449455
778,10,1,0.01115736230449455
779,11,1,0.01115736230449455
780,12,1,0.01141093872050579
781,13,1,0.01141093872050579
782,14,1,0.01141093872050579
783,15,1,0.01141093872050579
784,16,1,0.01141093872050579
785,17,1,0.01141093872050579
786,18,1,0.01141093872050579
787,19,1,0.01115736230449455
788,20,1,0.01115736230449455
789,21,1,0.011
790,22,1,0.011
791,23,1,0.011
792,0,1,0.0104
793,1,1,0.0104
794,2,1,0.0104
795,3,1,0.0104
796,4,1,0.01054877890606753
797,5,1,0.01054877890606753
798,6,1,0.01085307060528102
799,7,1,0.01085307060528102
800,8,1,0.01115736230449451
801,9,1,0.01115736230449451
802,10,1,0.01115736230449451
803,11,1,0.01115736230449451
804,12,1,0.01141093872050575
805,13,1,0.01141093872050575
806,14,1,0.01141093872050575
807,15,1,0.01141093872050575
808,16,1,0.01141093872050575
809,17,1,0.01141093872050575
810,18,1,0.01141093872050575
811,19,1,0.01115736230449451
812,20,1,0.01115736230449451
813,21,1,0.011
814,22,1,0.011
815,23,1,0.011
816,0,1,0.0104
817,1,1,0.0104
818,2,1,0.0104
819,3,1,0.0104
820,4,1,0.01054877890606749
821,5,1,0.01054877890606749
822,6,1,0.01085307060528098
823,7,1,0.01085307060528098
824,8,1,0.01115736230449446
825,9,1,0.01115736230449446
826,10,1,0.01115736230449446
827,11,1,0.01115736230449446
828,12,1,0.0114109387205057
829,13,1,0.0114109387205057
830,14,1,0.0114109387205057
831,15,1,0.0114109387205057
832,16,1,0.0114109387205057
833,17,1,0.0114109387205057
834,18,1,0.0114109387205057
835,19,1,0.01115736230449446
836,20,1,0.01115736230449446
837,21,1,0.011
838,22,1,0.011
839,23,1,0.011
840,0,1,0.0104
841,1,1,0.0104
842,2,1,0.0104
843,3,1,0.0104
844,4,1,0.01054877890606745
845,5,1,0.01054877890606745
846,6,1,0.01085307060528094
847,7,1,0.01085307060528094
848,8,1,0.01115736230449442
849,9,1,0.01115736230449442
850,10,1,0.01115736230449442
851,11,1,0.01115736230449442
852,12,1,0.01141093872050566
853,13,1,0.01141093872050566
854,14,1,0.01141093872050566
855,15,1,0.01141093872050566
856,16,1,0.01141093872050566
857,17,1,0.01141093872050566
858,18,1,0.01141093872050566
859,19,1,0.01115736230449442
860,20,1,0.01115736230449442
861,21,1,0.011
862,22,1,0.011
863,23,1,0.011
864,0,1,0.0104
865,1,1,0.0104
866,2,1,0.0104
867,3,1,0.0104
868,4,1,0.01054877890606741
869,5,1,0.01054877890606741
870,6,1,0.01085307060528089
871,7,1,0.01085307060528089
872,8,1,0.01115736230449437
873,9,1,0.01115736230449437
874,10,1,0.01115736230449437
875,11,1,0.01115736230449437
876,12,1,0.01141093872050561
877,13,1,0.01141093872050561
878,14,1,0.01141093872050561
879,15,1,0.01141093872050561
880,16,1,0.01141093872050561
881,17,1,0.01141093872050561
882,18,1,0.01141093872050561
883,19,1,0.01115736230449437
884,20,1,0.01115736230449437
885,21,1,0.011
886,22,1,0.011
887,23,1,0.011
888,0,1,0.0104
889,1,1,0.0104
890,2,1,0.0104
891,3,1,0.0104
892,4,1,0.01054877890606737
893,5,1,0.01054877890606737
894,6,1,0.01085307060528085
895,7,1,0.01085307060528085
896,8,1,0.01115736230449433
897,9,1,0.01115736230449433
898,10,1,0.01115736230449433
899,11,1,0.01115736230449433
900,12,1,0.01141093872050557
901,13,1,0.01141093872050557
902,14,1,0.01141093872050557
903,15,1,0.01141093872050557
904,16,1,0.01141093872050557
905,17,1,0.01141093872050557
906,18,1,0.01141093872050557
907,19,1,0.01115736230449433
908,20,1,0.01115736230449433
909,21,1,0.011
910,22,1,0.011
911,23,1,0.011
912,0,1,0.0104
913,1,1,0.0104
914,2,1,0.0104
915,3,1,0.0104
916,4,1,0.01054877890606733
917,5,1,0.01054877890606733
918,6,1,0.01085307060528081
919,7,1,0.01085307060528081
920,8,1,0.01115736230449429
921,9,1,0.01115736230449429
922,10,1,0.01115736230449429
923,11,1,0.01115736230449429
924,12,1,0.01141093872050552
925,13,1,0.01141093872050552
926,14,1,0.01141093872050552
927,15,1,0.01141093872050552
928,16,1,0.01141093872050552
929,17,1,0.01141093872050552
930,18,1,0.01141093872050552
931,19,1,0.01115736230449429
932,20,1,0.01115736230449429
933,21,1,0.011
934,22,1,0.011
935,23,1,0.011
936,0,1,0.0104
937,1,1,0.0104
938,2,1,0.0104
939,3,1,0.0104
940,4,1,0.01054877890606729
941,5,1,0.01054877890606729
942,6,1,0.01085307060528076
943,7,1,0.01085307060528076
944,8,1,0.01115736230449424
945,9,1,0.01115736230449424
946,10,1,0.01115736230449424
947,11,1,0.01115736230449424
948,12,1,0.01141093872050548
949,13,1,0.01141093872050548
950,14,1,0.01141093872050548
951,15,1,0.01141093872050548
952,16,1,0.01141093872050548
953,17,1,0.01141093872050548
954,18,1,0.01141093872050548
955,19,1,0.01115736230449424
956,20,1,0.01115736230449424
957,21,1,0.011
958,22,1,0.011
959,23,1,0.011
960,0,1,0.0104
961,1,1,0.0104
962,2,1,0.0104
963,3,1,0.0104
964,4,1,0.01054877890606724
965,5,1,0.01054877890606724
966,6,1,0.01085307060528072
967,7,1,0.01085307060528072
968,8,1,0.0111573623044942
969,9,1,0.0111573623044942
970,10,1,0.0111573623044942
971,11,1,0.0111573623044942
972,12,1,0.01141093872050543
973,13,1,0.01141093872050543
974,14,1,0.01141093872050543
975,15,1,0.01141093872050543
976,16,1,0.01141093872050543
977,17,1,0.01141093872050543
978,18,1,0.01141093872050543
979,19,1,0.0111573623044942
980,20,1,0.0111573623044942
981,21,1,0.011
982,22,1,0.011
983,23,1,0.011
984,0,1,0.0104
985,1,1,0.0104
986,2,1,0.0104
987,3,1,0.0104
988,4,1,0.0105487789060672
989,5,1,0.0105487789060672
990,6,1,0.01085307060528068
