cycle,hour_cyc,stp,value
948,12,2,0.00000000000080989
949,13,2,0.00000000000080989
950,14,2,0.00000000000080989
951,15,2,0.00000000000080989
952,16,2,0.00000000000080989
953,17,2,0.00000000000080989
954,18,2,0.00000000000080989
955,19,2,0.00000000000077846
956,20,2,0.00000000000077846
957,21,2,0.00000000000077846
958,22,2,0.00000000000077846
959,23,2,0.00000000000077846
960,0,2,0.00000000000072769
961,1,2,0.00000000000072769
962,2,2,0.00000000000072769
963,3,2,0.00000000000072769
964,4,2,0.00000000000072769
965,5,2,0.00000000000072769
966,6,2,0.00000000000075308
967,7,2,0.00000000000075308
968,8,2,0.00000000000077846
969,9,2,0.00000000000077846
970,10,2,0.00000000000077846
971,11,2,0.00000000000077846
972,12,2,0.00000000000080989
973,13,2,0.00000000000080989
974,14,2,0.00000000000080989
975,15,2,0.00000000000080989
976,16,2,0.00000000000080989
977,17,2,0.00000000000080989
978,18,2,0.00000000000080989
979,19,2,0.00000000000077846
980,20,2,0.00000000000077846
981,21,2,0.00000000000077846
982,22,2,0.00000000000077846
983,23,2,0.00000000000077846
984,0,2,0.00000000000072769
985,1,2,0.00000000000072769
986,2,2,0.00000000000072769
987,3,2,0.00000000000072769
988,4,2,0.00000000000072769
989,5,2,0.00000000000072769
990,6,2,0.00000000000075308
991,7,2,0.00000000000075308
992,8,2,0.00000000000077846
993,9,2,0.00000000000077846
994,10,2,0.00000000000077846
995,11,2,0.00000000000077846
996,12,2,0.00000000000080989
997,13,2,0.00000000000080989
998,14,2,0.00000000000080989
999,15,2,0.00000000000080989
1000,16,2,0.00000000000080989
1001,17,2,0.00000000000080989
1002,18,2,0.00000000000080989
1003,19,2,0.00000000000077846
1004,20,2,0.00000000000077846
1005,21,2,0.00000000000077846
1006,22,2,0.00000000000077846
1007,23,2,0.00000000000077846
1008,0,2,0.00000000000072769
1009,1,2,0.00000000000072769
1010,2,2,0.00000000000072769
1011,3,2,0.00000000000072769
1012,4,2,0.00000000000072769
1013,5,2,0.00000000000072769
1014,6,2,0.00000000000075308
1015,7,2,0.00000000000075308
1016,8,2,0.00000000000077846
1017,9,2,0.00000000000077846
1018,10,2,0.00000000000077846
1019,11,2,0.00000000000077846
1020,12,2,0.00000000000080989
1021,13,2,0.00000000000080989
1022,14,2,0.00000000000080989
1023,15,2,0.00000000000080989
1024,16,2,0.00000000000080989
1025,17,2,0.00000000000080989
1026,18,2,0.00000000000080989
1027,19,2,0.00000000000077846
1028,20,2,0.00000000000077846
1029,21,2,0.00000000000077846
1030,22,2,0.00000000000077846
1031,23,2,0.00000000000077846
1032,0,2,0.00000000000072769
1033,1,2,0.00000000000072769
1034,2,2,0.00000000000072769
1035,3,2,0.00000000000072769
1036,4,2,0.00000000000072769
1037,5,2,0.00000000000072769
1038,6,2,0.00000000000075308
1039,7,2,0.00000000000075308
1040,8,2,0.00000000000077846
1041,9,2,0.00000000000077846
1042,10,2,0.00000000000077846
1043,11,2,0.00000000000077846
1044,12,2,0.00000000000080989
1045,13,2,0.00000000000080989
1046,14,2,0.00000000000080989
1047,15,2,0.00000000000080989
1048,16,2,0.00000000000080989
1049,17,2,0.00000000000080989
1050,18,2,0.00000000000080989
1051,19,2,0.00000000000077846
1052,20,2,0.00000000000077846
1053,21,2,0.00000000000077846
1054,22,2,0.00000000000077846
1055,23,2,0.00000000000077846
1056,0,2,0.00000000000072769
1057,1,2,0.00000000000072769
1058,2,2,0.00000000000072769
1059,3,2,0.00000000000072769
1060,4,2,0.00000000000072769
1061,5,2,0.00000000000072769
1062,6,2,0.00000000000075308
1063,7,2,0.00000000000075308
1064,8,2,0.00000000000077846
1065,9,2,0.00000000000077846
1066,10,2,0.00000000000077846
1067,11,2,0.00000000000077846
1068,12,2,0.00000000000080989
1069,13,2,0.00000000000080989
1070,14,2,0.00000000000080989
1071,15,2,0.00000000000080989
1072,16,2,0.00000000000080989
1073,17,2,0.00000000000080989
1074,18,2,0.00000000000080989
1075,19,2,0.00000000000077846
1076,20,2,0.00000000000077846
1077,21,2,0.00000000000077846
1078,22,2,0.00000000000077846
1079,23,2,0.00000000000077846
1080,0,2,0.00000000000072769
1081,1,2,0.00000000000072769
1082,2,2,0.00000000000072769
1083,3,2,0.00000000000072769
1084,4,2,0.00000000000072769
1085,5,2,0.00000000000072769
1086,6,2,0.00000000000075308
1087,7,2,0.00000000000075308
1088,8,2,0.00000000000077846
1089,9,2,0.00000000000077846
1090,10,2,0.00000000000077846
1091,11,2,0.00000000000077846
1092,12,2,0.00000000000080989
1093,13,2,0.00000000000080989
1094,14,2,0.00000000000080989
1095,15,2,0.00000000000080989
1096,16,2,0.00000000000080989
1097,17,2,0.00000000000080989
1098,18,2,0.00000000000080989
1099,19,2,0.00000000000077846
1100,20,2,0.00000000000077846
1101,21,2,0.00000000000077846
1102,22,2,0.00000000000077846
1103,23,2,0.00000000000077846
1104,0,2,0.00000000000072769
1105,1,2,0.00000000000072769
1106,2,2,0.00000000000072769
1107,3,2,0.00000000000072769
1108,4,2,0.00000000000072769
1109,5,2,0.00000000000072769
1110,6,2,0.00000000000075308
1111,7,2,0.00000000000075308
1112,8,2,0.00000000000077846
1113,9,2,0.00000000000077846
1114,10,2,0.00000000000077846
1115,11,2,0.00000000000077846
1116,12,2,0.00000000000080989
1117,13,2,0.00000000000080989
1118,14,2,0.00000000000080989
1119,15,2,0.00000000000080989
1120,16,2,0.00000000000080989
1121,17,2,0.00000000000080989
1122,18,2,0.00000000000080989
1123,19,2,0.00000000000077846
1124,20,2,0.00000000000077846
1125,21,2,0.00000000000077846
1126,22,2,0.00000000000077846
1127,23,2,0.00000000000077846
1128,0,2,0.00000000000072769
1129,1,2,0.00000000000072769
1130,2,2,0.00000000000072769
1131,3,2,0.00000000000072769
1132,4,2,0.00000000000072769
1133,5,2,0.00000000000072769
1134,6,2,0.00000000000075308
1135,7,2,0.00000000000075308
1136,8,2,0.00000000000077846
1137,9,2,0.00000000000077846
1138,10,2,0.00000000000077846
1139,11,2,0.00000000000077846
1140,12,2,0.00000000000080989
1141,13,2,0.00000000000080989
1142,14,2,0.00000000000080989
1143,15,2,0.00000000000080989
1144,16,2,0.00000000000080989
1145,17,2,0.00000000000080989
1146,18,2,0.00000000000080989
1147,19,2,0.00000000000077846
1148,20,2,0.00000000000077846
1149,21,2,0.00000000000077846
1150,22,2,0.00000000000077846
1151,23,2,0.00000000000077846
1152,0,2,0.00000000000072769
1153,1,2,0.00000000000072769
1154,2,2,0.00000000000072769
1155,3,2,0.00000000000072769
1156,4,2,0.00000000000072769
1157,5,2,0.00000000000072769
1158,6,2,0.00000000000075308
1159,7,2,0.00000000000075308
1160,8,2,0.00000000000077846
1161,9,2,0.00000000000077846
1162,10,2,0.00000000000077846
1163,11,2,0.00000000000077846
1164,12,2,0.00000000000080989
1165,13,2,0.00000000000080989
1166,14,2,0.00000000000080989
1167,15,2,0.00000000000080989
1168,16,2,0.00000000000080989
1169,17,2,0.00000000000080989
1170,18,2,0.00000000000080989
1171,19,2,0.00000000000077846
1172,20,2,0.00000000000077846
1173,21,2,0.00000000000077846
1174,22,2,0.00000000000077846
1175,23,2,0.00000000000077846
1176,0,2,0.00000000000072769
1177,1,2,0.00000000000072769
1178,2,2,0.00000000000072769
1179,3,2,0.00000000000072769
1180,4,2,0.00000000000072769
1181,5,2,0.00000000000072769
1182,6,2,0.00000000000075308
1183,7,2,0.00000000000075308
1184,8,2,0.00000000000077846
1185,9,2,0.00000000000077846
1186,10,2,0.00000000000077846
1187,11,2,0.00000000000077846
1188,12,2,0.00000000000080989
1189,13,2,0.00000000000080989
1190,14,2,0.00000000000080989
1191,15,2,0.00000000000080989
1192,16,2,0.00000000000080989
1193,17,2,0.00000000000080989
1194,18,2,0.00000000000080989
1195,19,2,0.00000000000077846
1196,20,2,0.00000000000077846
1197,21,2,0.00000000000077846
1198,22,2,0.00000000000077846
1199,23,2,0.00000000000077846
1200,0,2,0.00000000000072769
1201,1,2,0.00000000000072769
1202,2,2,0.00000000000072769
1203,3,2,0.00000000000072769
1204,4,2,0.00000000000072769
1205,5,2,0.00000000000072769
1206,6,2,0.00000000000075308
1207,7,2,0.00000000000075308
1208,8,2,0.00000000000077846
1209,9,2,0.00000000000077846
1210,10,2,0.00000000000077846
1211,11,2,0.00000000000077846
1212,12,2,0.00000000000080989
1213,13,2,0.00000000000080989
1214,14,2,0.00000000000080989
1215,15,2,0.00000000000080989
1216,16,2,0.00000000000080989
1217,17,2,0.00000000000080989
1218,18,2,0.00000000000080989
1219,19,2,0.00000000000077846
1220,20,2,0.00000000000077846
1221,21,2,0.00000000000077846
1222,22,2,0.00000000000077846
1223,23,2,0.00000000000077846
1224,0,2,0.00000000000072769
1225,1,2,0.00000000000072769
1226,2,2,0.00000000000072769
1227,3,2,0.00000000000072769
1228,4,2,0.00000000000072769
1229,5,2,0.00000000000072769
1230,6,2,0.00000000000075308
1231,7,2,0.00000000000075308
1232,8,2,0.00000000000077846
1233,9,2,0.00000000000077846
1234,10,2,0.00000000000077846
1235,11,2,0.00000000000077846
1236,12,2,0.00000000000080989
1237,13,2,0.00000000000080989
1238,14,2,0.00000000000080989
1239,15,2,0.00000000000080989
1240,16,2,0.00000000000080989
1241,17,2,0.00000000000080989
1242,18,2,0.00000000000080989
1243,19,2,0.00000000000077846
1244,20,2,0.00000000000077846
1245,21,2,0.00000000000077846
1246,22,2,0.00000000000077846
1247,23,2,0.00000000000077846
1248,0,2,0.00000000000072769
1249,1,2,0.00000000000072769
1250,2,2,0.00000000000072769
1251,3,2,0.00000000000072769
1252,4,2,0.00000000000072769
1253,5,2,0.00000000000072769
1254,6,2,0.00000000000075308
1255,7,2,0.00000000000075308
1256,8,2,0.00000000000077846
1257,9,2,0.00000000000077846
1258,10,2,0.00000000000077846
1259,11,2,0.00000000000077846
1260,12,2,0.00000000000080989
1261,13,2,0.00000000000080989
1262,14,2,0.00000000000080989
1263,15,2,0.00000000000080989
1264,16,2,0.00000000000080989
1265,17,2,0.00000000000080989
1266,18,2,0.00000000000080989
1267,19,2,0.00000000000077846
1268,20,2,0.00000000000077846
1269,21,2,0.00000000000077846
1270,22,2,0.00000000000077846
1271,23,2,0.00000000000077846
1272,0,2,0.00000000000072769
1273,1,2,0.00000000000072769
1274,2,2,0.00000000000072769
1275,3,2,0.00000000000072769
1276,4,2,0.00000000000072769
1277,5,2,0.00000000000072769
1278,6,2,0.00000000000075308
1279,7,2,0.00000000000075308
1280,8,2,0.00000000000077846
1281,9,2,0.00000000000077846
1282,10,2,0.00000000000077846
1283,11,2,0.00000000000077846
1284,12,2,0.00000000000080989
1285,13,2,0.00000000000080989
1286,14,2,0.00000000000080989
1287,15,2,0.00000000000080989
1288,16,2,0.00000000000080989
1289,17,2,0.00000000000080989
1290,18,2,0.00000000000080989
1291,19,2,0.00000000000077846
1292,20,2,0.00000000000077846
1293,21,2,0.00000000000077846
1294,22,2,0.00000000000077846
1295,23,2,0.00000000000077846
1296,0,2,0.00000000000072769
1297,1,2,0.00000000000072769
1298,2,2,0.00000000000072769
1299,3,2,0.00000000000072769
1300,4,2,0.00000000000072769
1301,5,2,0.00000000000072769
1302,6,2,0.00000000000075308
1303,7,2,0.00000000000075308
1304,8,2,0.00000000000077846
1305,9,2,0.00000000000077846
1306,10,2,0.00000000000077846
1307,11,2,0.00000000000077846
1308,12,2,0.00000000000080989
1309,13,2,0.00000000000080989
1310,14,2,0.00000000000080989
1311,15,2,0.00000000000080989
1312,16,2,0.00000000000080989
1313,17,2,0.00000000000080989
1314,18,2,0.00000000000080989
1315,19,2,0.00000000000077846
1316,20,2,0.00000000000077846
1317,21,2,0.00000000000077846
1318,22,2,0.00000000000077846
1319,23,2,0.00000000000077846
1320,0,2,0.00000000000072769
1321,1,2,0.00000000000072769
1322,2,2,0.00000000000072769
1323,3,2,0.00000000000072769
1324,4,2,0.00000000000072769
1325,5,2,0.00000000000072769
1326,6,2,0.00000000000075308
1327,7,2,0.00000000000075308
1328,8,2,0.00000000000077846
1329,9,2,0.00000000000077846
1330,10,2,0.00000000000077846
1331,11,2,0.00000000000077846
1332,12,2,0.00000000000080989
1333,13,2,0.00000000000080989
1334,14,2,0.00000000000080989
1335,15,2,0.00000000000080989
1336,16,2,0.00000000000080989
1337,17,2,0.00000000000080989
1338,18,2,0.00000000000080989
1339,19,2,0.00000000000077846
1340,20,2,0.00000000000077846
1341,21,2,0.00000000000077846
1342,22,2,0.00000000000077846
1343,23,2,0.00000000000077846
1344,0,2,0.00000000000072769
1345,1,2,0.00000000000072769
1346,2,2,0.00000000000072769
1347,3,2,0.00000000000072769
1348,4,2,0.00000000000072769
1349,5,2,0.00000000000072769
1350,6,2,0.00000000000075308
1351,7,2,0.00000000000075308
1352,8,2,0.00000000000077846
1353,9,2,0.00000000000077846
1354,10,2,0.00000000000077846
1355,11,2,0.00000000000077846
1356,12,2,0.00000000000080989
1357,13,2,0.00000000000080989
1358,14,2,0.00000000000080989
1359,15,2,0.00000000000080989
1360,16,2,0.00000000000080989
1361,17,2,0.00000000000080989
1362,18,2,0.00000000000080989
1363,19,2,0.00000000000077846
1364,20,2,0.00000000000077846
1365,21,2,0.00000000000077846
1366,22,2,0.00000000000077846
1367,23,2,0.00000000000077846
1368,0,2,0.00000000000072769
1369,1,2,0.00000000000072769
1370,2,2,0.00000000000072769
1371,3,2,0.00000000000072769
1372,4,2,0.00000000000072769
1373,5,2,0.00000000000072769
1374,6,2,0.00000000000075308
1375,7,2,0.00000000000075308
1376,8,2,0.00000000000077846
1377,9,2,0.00000000000077846
1378,10,2,0.00000000000077846
1379,11,2,0.00000000000077846
1380,12,2,0.00000000000080989
1381,13,2,0.00000000000080989
1382,14,2,0.00000000000080989
1383,15,2,0.00000000000080989
1384,16,2,0.00000000000080989
1385,17,2,0.00000000000080989
1386,18,2,0.00000000000080989
1387,19,2,0.00000000000077846
1388,20,2,0.00000000000077846
1389,21,2,0.00000000000077846
1390,22,2,0.00000000000077846
1391,23,2,0.00000000000077846
1392,0,2,0.00000000000072769
1393,1,2,0.00000000000072769
1394,2,2,0.00000000000072769
1395,3,2,0.00000000000072769
1396,4,2,0.00000000000072769
1397,5,2,0.00000000000072769
1398,6,2,0.00000000000075308
1399,7,2,0.00000000000075308
1400,8,2,0.00000000000077846
1401,9,2,0.00000000000077846
1402,10,2,0.00000000000077846
1403,11,2,0.00000000000077846
1404,12,2,0.00000000000080989
1405,13,2,0.00000000000080989
1406,14,2,0.00000000000080989
1407,15,2,0.00000000000080989
1408,16,2,0.00000000000080989
1409,17,2,0.00000000000080989
1410,18,2,0.00000000000080989
1411,19,2,0.00000000000077846
1412,20,2,0.00000000000077846
1413,21,2,0.00000000000077846
1414,22,2,0.00000000000077846
1415,23,2,0.00000000000077846
1416,0,2,0.00000000000072769
1417,1,2,0.00000000000072769
1418,2,2,0.00000000000072769
1419,3,2,0.00000000000072769
1420,4,2,0.00000000000072769
1421,5,2,0.00000000000072769
1422,6,2,0.00000000000075308
1423,7,2,0.00000000000075308
1424,8,2,0.00000000000077846
1425,9,2,0.00000000000077846
1426,10,2,0.00000000000077846
1427,11,2,0.00000000000077846
1428,12,2,0.00000000000080989
1429,13,2,0.00000000000080989
1430,14,2,0.00000000000080989
1431,15,2,0.00000000000080989
1432,16,2,0.00000000000080989
1433,17,2,0.00000000000080989
1434,18,2,0.00000000000080989
1435,19,2,0.00000000000077846
1436,20,2,0.00000000000077846
1437,21,2,0.00000000000077846
1438,22,2,0.00000000000077846
1439,23,2,0.00000000000077846
1440,0,2,0.00000000000072769
1441,1,2,0.00000000000072769
1442,2,2,0.00000000000072769
1443,3,2,0.00000000000072769
1444,4,2,0.00000000000072769
1445,5,2,0.00000000000072769
1446,6,2,0.00000000000075308
1447,7,2,0.00000000000075308
1448,8,2,0.00000000000077846
1449,9,2,0.00000000000077846
1450,10,2,0.00000000000077846
1451,11,2,0.00000000000077846
1452,12,2,0.00000000000080989
1453,13,2,0.00000000000080989
1454,14,2,0.00000000000080989
1455,15,2,0.00000000000080989
1456,16,2,0.00000000000080989
1457,17,2,0.00000000000080989
1458,18,2,0.00000000000080989
1459,19,2,0.00000000000077846
1460,20,2,0.00000000000077846
1461,21,2,0.00000000000077846
1462,22,2,0.00000000000077846
1463,23,2,0.00000000000077846
1464,0,2,0.00000000000072769
1465,1,2,0.00000000000072769
1466,2,2,0.00000000000072769
1467,3,2,0.00000000000072769
1468,4,2,0.00000000000072769
1469,5,2,0.00000000000072769
1470,6,2,0.00000000000075308
1471,7,2,0.00000000000075308
1472,8,2,0.00000000000077846
1473,9,2,0.00000000000077846
1474,10,2,0.00000000000077846
1475,11,2,0.00000000000077846
1476,12,2,0.00000000000080989
1477,13,2,0.00000000000080989
1478,14,2,0.00000000000080989
1479,15,2,0.00000000000080989
1480,16,2,0.00000000000080989
1481,17,2,0.00000000000080989
1482,18,2,0.00000000000080989
1483,19,2,0.00000000000077846
1484,20,2,0.00000000000077846
1485,21,2,0.00000000000077846
1486,22,2,0.00000000000077846
1487,23,2,0.00000000000077846
1488,0,2,0.00000000000072769
1489,1,2,0.00000000000072769
1490,2,2,0.00000000000072769
1491,3,2,0.00000000000072769
1492,4,2,0.00000000000072769
1493,5,2,0.00000000000072769
1494,6,2,0.00000000000075308
1495,7,2,0.00000000000075308
1496,8,2,0.00000000000077846
1497,9,2,0.00000000000077846
1498,10,2,0.00000000000077846
1499,11,2,0.00000000000077846
1500,12,2,0.00000000000080989
1501,13,2,0.00000000000080989
1502,14,2,0.00000000000080989
1503,15,2,0.00000000000080989
1504,16,2,0.00000000000080989
1505,17,2,0.00000000000080989
1506,18,2,0.00000000000080989
1507,19,2,0.00000000000077846
1508,20,2,0.00000000000077846
1509,21,2,0.00000000000077846
1510,22,2,0.00000000000077846
1511,23,2,0.00000000000077846
1512,0,2,0.00000000000072769
1513,1,2,0.00000000000072769
1514,2,2,0.00000000000072769
1515,3,2,0.00000000000072769
1516,4,2,0.00000000000072769
1517,5,2,0.00000000000072769
1518,6,2,0.00000000000075308
1519,7,2,0.00000000000075308
1520,8,2,0.00000000000077846
1521,9,2,0.00000000000077846
1522,10,2,0.00000000000077846
1523,11,2,0.00000000000077846
1524,12,2,0.00000000000080989
1525,13,2,0.00000000000080989
1526,14,2,0.00000000000080989
1527,15,2,0.00000000000080989
1528,16,2,0.00000000000080989
1529,17,2,0.00000000000080989
1530,18,2,0.00000000000080989
1531,19,2,0.00000000000077846
1532,20,2,0.00000000000077846
1533,21,2,0.00000000000077846
1534,22,2,0.00000000000077846
1535,23,2,0.00000000000077846
1536,0,2,0.00000000000072769
1537,1,2,0.00000000000072769
1538,2,2,0.00000000000072769
1539,3,2,0.00000000000072769
1540,4,2,0.00000000000072769
1541,5,2,0.00000000000072769
1542,6,2,0.00000000000075308
1543,7,2,0.00000000000075308
1544,8,2,0.00000000000077846
1545,9,2,0.00000000000077846
1546,10,2,0.00000000000077846
1547,11,2,0.00000000000077846
1548,12,2,0.00000000000080989
1549,13,2,0.00000000000080989
1550,14,2,0.00000000000080989
1551,15,2,0.00000000000080989
1552,16,2,0.00000000000080989
1553,17,2,0.00000000000080989
1554,18,2,0.00000000000080989
1555,19,2,0.00000000000077846
1556,20,2,0.00000000000077846
1557,21,2,0.00000000000077846
1558,22,2,0.00000000000077846
1559,23,2,0.00000000000077846
1560,0,2,0.00000000000072769
1561,1,2,0.00000000000072769
1562,2,2,0.00000000000072769
1563,3,2,0.00000000000072769
1564,4,2,0.00000000000072769
1565,5,2,0.00000000000072769
1566,6,2,0.00000000000075308
1567,7,2,0.00000000000075308
1568,8,2,0.00000000000077846
1569,9,2,0.00000000000077846
1570,10,2,0.00000000000077846
1571,11,2,0.00000000000077846
1572,12,2,0.00000000000080989
1573,13,2,0.00000000000080989
1574,14,2,0.00000000000080989
1575,15,2,0.00000000000080989
1576,16,2,0.00000000000080989
1577,17,2,0.00000000000080989
1578,18,2,0.00000000000080989
1579,19,2,0.00000000000077846
1580,20,2,0.00000000000077846
1581,21,2,0.00000000000077846
1582,22,2,0.00000000000077846
1583,23,2,0.00000000000077846
1584,0,2,0.00000000000072769
1585,1,2,0.00000000000072769
1586,2,2,0.00000000000072769
1587,3,2,0.00000000000072769
1588,4,2,0.00000000000072769
1589,5,2,0.00000000000072769
1590,6,2,0.00000000000075308
1591,7,2,0.00000000000075308
1592,8,2,0.00000000000077846
1593,9,2,0.00000000000077846
1594,10,2,0.00000000000077846
1595,11,2,0.00000000000077846
1596,12,2,0.00000000000080989
1597,13,2,0.00000000000080989
1598,14,2,0.00000000000080989
1599,15,2,0.00000000000080989
1600,16,2,0.00000000000080989
1601,17,2,0.00000000000080989
1602,18,2,0.00000000000080989
1603,19,2,0.00000000000077846
1604,20,2,0.00000000000077846
1605,21,2,0.00000000000077846
1606,22,2,0.00000000000077846
1607,23,2,0.00000000000077846
1608,0,2,0.00000000000072769
1609,1,2,0.00000000000072769
1610,2,2,0.00000000000072769
1611,3,2,0.00000000000072769
1612,4,2,0.00000000000072769
1613,5,2,0.00000000000072769
1614,6,2,0.00000000000075308
1615,7,2,0.00000000000075308
1616,8,2,0.00000000000077846
1617,9,2,0.00000000000077846
1618,10,2,0.00000000000077846
1619,11,2,0.00000000000077846
1620,12,2,0.00000000000080989
1621,13,2,0.00000000000080989
1622,14,2,0.00000000000080989
1623,15,2,0.00000000000080989
1624,16,2,0.00000000000080989
1625,17,2,0.00000000000080989
1626,18,2,0.00000000000080989
1627,19,2,0.00000000000077846
1628,20,2,0.00000000000077846
1629,21,2,0.00000000000077846
1630,22,2,0.00000000000077846
1631,23,2,0.00000000000077846
1632,0,2,0.00000000000072769
1633,1,2,0.00000000000072769
1634,2,2,0.00000000000072769
1635,3,2,0.00000000000072769
1636,4,2,0.00000000000072769
1637,5,2,0.00000000000072769
1638,6,2,0.00000000000075308
1639,7,2,0.00000000000075308
1640,8,2,0.00000000000077846
1641,9,2,0.00000000000077846
1642,10,2,0.00000000000077846
1643,11,2,0.00000000000077846
1644,12,2,0.00000000000080989
1645,13,2,0.00000000000080989
1646,14,2,0.00000000000080989
1647,15,2,0.00000000000080989
1648,16,2,0.00000000000080989
1649,17,2,0.00000000000080989
1650,18,2,0.00000000000080989
1651,19,2,0.00000000000077846
1652,20,2,0.00000000000077846
1653,21,2,0.00000000000077846
1654,22,2,0.00000000000077846
1655,23,2,0.00000000000077846
1656,0,2,0.00000000000072769
1657,1,2,0.00000000000072769
1658,2,2,0.00000000000072769
1659,3,2,0.00000000000072769
1660,4,2,0.00000000000072769
1661,5,2,0.00000000000072769
1662,6,2,0.00000000000075308
1663,7,2,0.00000000000075308
1664,8,2,0.00000000000077846
1665,9,2,0.00000000000077846
1666,10,2,0.00000000000077846
1667,11,2,0.00000000000077846
1668,12,2,0.00000000000080989
1669,13,2,0.00000000000080989
1670,14,2,0.00000000000080989
1671,15,2,0.00000000000080989
1672,16,2,0.00000000000080989
1673,17,2,0.00000000000080989
1674,18,2,0.00000000000080989
1675,19,2,0.00000000000077846
1676,20,2,0.00000000000077846
1677,21,2,0.00000000000077846
1678,22,2,0.00000000000077846
1679,23,2,0.00000000000077846
1680,0,2,0.00000000000072769
1681,1,2,0.00000000000072769
1682,2,2,0.00000000000072769
1683,3,2,0.00000000000072769
1684,4,2,0.00000000000072769
1685,5,2,0.00000000000072769
1686,6,2,0.00000000000075308
1687,7,2,0.00000000000075308
1688,8,2,0.00000000000077846
1689,9,2,0.00000000000077846
1690,10,2,0.00000000000077846
1691,11,2,0.00000000000077846
1692,12,2,0.00000000000080989
1693,13,2,0.00000000000080989
1694,14,2,0.00000000000080989
1695,15,2,0.00000000000080989
1696,16,2,0.00000000000080989
1697,17,2,0.00000000000080989
1698,18,2,0.00000000000080989
1699,19,2,0.00000000000077846
1700,20,2,0.00000000000077846
1701,21,2,0.00000000000077846
1702,22,2,0.00000000000077846
1703,23,2,0.00000000000077846
1704,0,2,0.00000000000072769
1705,1,2,0.00000000000072769
1706,2,2,0.00000000000072769
1707,3,2,0.00000000000072769
1708,4,2,0.00000000000072769
1709,5,2,0.00000000000072769
1710,6,2,0.00000000000075308
1711,7,2,0.00000000000075308
1712,8,2,0.00000000000077846
1713,9,2,0.00000000000077846
1714,10,2,0.00000000000077846
1715,11,2,0.00000000000077846
1716,12,2,0.00000000000080989
1717,13,2,0.00000000000080989
1718,14,2,0.00000000000080989
1719,15,2,0.00000000000080989
1720,16,2,0.00000000000080989
1721,17,2,0.00000000000080989
1722,18,2,0.00000000000080989
1723,19,2,0.00000000000077846
1724,20,2,0.00000000000077846
1725,21,2,0.00000000000077846
1726,22,2,0.00000000000077846
1727,23,2,0.00000000000077846
1728,0,2,0.00000000000072769
1729,1,2,0.00000000000072769
1730,2,2,0.00000000000072769
1731,3,2,0.00000000000072769
1732,4,2,0.00000000000072769
1733,5,2,0.00000000000072769
1734,6,2,0.00000000000075308
1735,7,2,0.00000000000075308
1736,8,2,0.00000000000077846
1737,9,2,0.00000000000077846
1738,10,2,0.00000000000077846
1739,11,2,0.00000000000077846
1740,12,2,0.00000000000080989
1741,13,2,0.00000000000080989
1742,14,2,0.00000000000080989
1743,15,2,0.00000000000080989
1744,16,2,0.00000000000080989
1745,17,2,0.00000000000080989
1746,18,2,0.00000000000080989
1747,19,2,0.00000000000077846
1748,20,2,0.00000000000077846
1749,21,2,0.00000000000077846
1750,22,2,0.00000000000077846
1751,23,2,0.00000000000077846
1752,0,2,0.00000000000072769
1753,1,2,0.00000000000072769
1754,2,2,0.00000000000072769
1755,3,2,0.00000000000072769
1756,4,2,0.00000000000072769
1757,5,2,0.00000000000072769
1758,6,2,0.00000000000075308
1759,7,2,0.00000000000075308
1760,8,2,0.00000000000077846
1761,9,2,0.00000000000077846
1762,10,2,0.00000000000077846
1763,11,2,0.00000000000077846
1764,12,2,0.00000000000080989
1765,13,2,0.00000000000080989
1766,14,2,0.00000000000080989
1767,15,2,0.00000000000080989
1768,16,2,0.00000000000080989
1769,17,2,0.00000000000080989
1770,18,2,0.00000000000080989
1771,19,2,0.00000000000077846
1772,20,2,0.00000000000077846
1773,21,2,0.00000000000077846
1774,22,2,0.00000000000077846
1775,23,2,0.00000000000077846
1776,0,2,0.00000000000072769
1777,1,2,0.00000000000072769
1778,2,2,0.00000000000072769
1779,3,2,0.00000000000072769
1780,4,2,0.00000000000072769
1781,5,2,0.00000000000072769
1782,6,2,0.00000000000075308
1783,7,2,0.00000000000075308
1784,8,2,0.00000000000077846
1785,9,2,0.00000000000077846
1786,10,2,0.00000000000077846
1787,11,2,0.00000000000077846
1788,12,2,0.00000000000080989
1789,13,2,0.00000000000080989
1790,14,2,0.00000000000080989
1791,15,2,0.00000000000080989
1792,16,2,0.00000000000080989
1793,17,2,0.00000000000080989
1794,18,2,0.00000000000080989
1795,19,2,0.00000000000077846
1796,20,2,0.00000000000077846
1797,21,2,0.00000000000077846
1798,22,2,0.00000000000077846
1799,23,2,0.00000000000077846
1800,0,2,0.00000000000072769
1801,1,2,0.00000000000072769
1802,2,2,0.00000000000072769
1803,3,2,0.00000000000072769
1804,4,2,0.00000000000072769
1805,5,2,0.00000000000072769
1806,6,2,0.00000000000075308
1807,7,2,0.00000000000075308
1808,8,2,0.00000000000077846
1809,9,2,0.00000000000077846
1810,10,2,0.00000000000077846
1811,11,2,0.00000000000077846
1812,12,2,0.00000000000080989
1813,13,2,0.00000000000080989
1814,14,2,0.00000000000080989
1815,15,2,0.00000000000080989
1816,16,2,0.00000000000080989
1817,17,2,0.00000000000080989
1818,18,2,0.00000000000080989
1819,19,2,0.00000000000077846
1820,20,2,0.00000000000077846
1821,21,2,0.00000000000077846
1822,22,2,0.00000000000077846
1823,23,2,0.00000000000077846
1824,0,2,0.00000000000072769
