cycle,hour_cyc,stp,value
2645,5,1,0.01365634807057795
2646,6,1,0.01416213873985862
2647,7,1,0.01416213873985862
2648,8,1,0.01466792940913928
2649,9,1,0.01466792940913928
2650,10,1,0.01466792940913928
2651,11,1,0.01466792940913928
2652,12,1,0.01567951074770061
2653,13,1,0.01567951074770061
2654,14,1,0.01567951074770061
2655,15,1,0.01567951074770061
2656,16,1,0.01567951074770061
2657,17,1,0.01567951074770061
2658,18,1,0.01567951074770061
2659,19,1,0.01466792940913928
2660,20,1,0.01466792940913928
2661,21,1,0.0145
2662,22,1,0.0145
2663,23,1,0.0145
2664,0,1,0.0135
2665,1,1,0.0135
2666,2,1,0.0135
2667,3,1,0.0135
2668,4,1,0.01365634807057794
2669,5,1,0.01365634807057794
2670,6,1,0.0141621387398586
2671,7,1,0.0141621387398586
2672,8,1,0.01466792940913927
2673,9,1,0.01466792940913927
2674,10,1,0.01466792940913927
2675,11,1,0.01466792940913927
2676,12,1,0.01567951074770059
2677,13,1,0.01567951074770059
2678,14,1,0.01567951074770059
2679,15,1,0.01567951074770059
2680,16,1,0.01567951074770059
2681,17,1,0.01567951074770059
2682,18,1,0.01567951074770059
2683,19,1,0.01466792940913927
2684,20,1,0.01466792940913927
2685,21,1,0.0145
2686,22,1,0.0145
2687,23,1,0.0145
2688,0,1,0.0135
2689,1,1,0.0135
2690,2,1,0.0135
2691,3,1,0.0135
2692,4,1,0.01365634807057792
2693,5,1,0.01365634807057792
2694,6,1,0.01416213873985859
2695,7,1,0.01416213873985859
2696,8,1,0.01466792940913925
2697,9,1,0.01466792940913925
2698,10,1,0.01466792940913925
2699,11,1,0.01466792940913925
2700,12,1,0.01567951074770058
2701,13,1,0.01567951074770058
2702,14,1,0.01567951074770058
2703,15,1,0.01567951074770058
2704,16,1,0.01567951074770058
2705,17,1,0.01567951074770058
2706,18,1,0.01567951074770058
2707,19,1,0.01466792940913925
2708,20,1,0.01466792940913925
2709,21,1,0.0145
2710,22,1,0.0145
2711,23,1,0.0145
2712,0,1,0.0135
2713,1,1,0.0135
2714,2,1,0.0135
2715,3,1,0.0135
2716,4,1,0.0136563480705779
2717,5,1,0.0136563480705779
2718,6,1,0.01416213873985857
2719,7,1,0.01416213873985857
2720,8,1,0.01466792940913923
2721,9,1,0.01466792940913923
2722,10,1,0.01466792940913923
2723,11,1,0.01466792940913923
2724,12,1,0.01567951074770055
2725,13,1,0.01567951074770055
2726,14,1,0.01567951074770055
2727,15,1,0.01567951074770055
2728,16,1,0.01567951074770055
2729,17,1,0.01567951074770055
2730,18,1,0.01567951074770055
2731,19,1,0.01466792940913923
2732,20,1,0.01466792940913923
2733,21,1,0.0145
2734,22,1,0.0145
2735,23,1,0.0145
2736,0,1,0.0135
2737,1,1,0.0135
2738,2,1,0.0135
2739,3,1,0.0135
2740,4,1,0.01365634807057789
2741,5,1,0.01365634807057789
2742,6,1,0.01416213873985855
2743,7,1,0.01416213873985855
2744,8,1,0.01466792940913921
2745,9,1,0.01466792940913921
2746,10,1,0.01466792940913921
2747,11,1,0.01466792940913921
2748,12,1,0.01567951074770054
2749,13,1,0.01567951074770054
2750,14,1,0.01567951074770054
2751,15,1,0.01567951074770054
2752,16,1,0.01567951074770054
2753,17,1,0.01567951074770054
2754,18,1,0.01567951074770054
2755,19,1,0.01466792940913921
2756,20,1,0.01466792940913921
2757,21,1,0.0145
2758,22,1,0.0145
2759,23,1,0.0145
2760,0,1,0.0135
2761,1,1,0.0135
2762,2,1,0.0135
2763,3,1,0.0135
2764,4,1,0.01365634807057787
2765,5,1,0.01365634807057787
2766,6,1,0.01416213873985853
2767,7,1,0.01416213873985853
2768,8,1,0.01466792940913919
2769,9,1,0.01466792940913919
2770,10,1,0.01466792940913919
2771,11,1,0.01466792940913919
2772,12,1,0.01567951074770052
2773,13,1,0.01567951074770052
2774,14,1,0.01567951074770052
2775,15,1,0.01567951074770052
2776,16,1,0.01567951074770052
2777,17,1,0.01567951074770052
2778,18,1,0.01567951074770052
2779,19,1,0.01466792940913919
2780,20,1,0.01466792940913919
2781,21,1,0.0145
2782,22,1,0.0145
2783,23,1,0.0145
2784,0,1,0.0135
2785,1,1,0.0135
2786,2,1,0.0135
2787,3,1,0.0135
2788,4,1,0.01365634807057785
2789,5,1,0.01365634807057785
2790,6,1,0.01416213873985852
2791,7,1,0.01416213873985852
2792,8,1,0.01466792940913918
2793,9,1,0.01466792940913918
2794,10,1,0.01466792940913918
2795,11,1,0.01466792940913918
2796,12,1,0.0156795107477005
2797,13,1,0.0156795107477005
2798,14,1,0.0156795107477005
2799,15,1,0.0156795107477005
2800,16,1,0.0156795107477005
2801,17,1,0.0156795107477005
2802,18,1,0.0156795107477005
2803,19,1,0.01466792940913918
2804,20,1,0.01466792940913918
2805,21,1,0.0145
2806,22,1,0.0145
2807,23,1,0.0145
2808,0,1,0.0135
2809,1,1,0.0135
2810,2,1,0.0135
2811,3,1,0.0135
2812,4,1,0.01365634807057784
2813,5,1,0.01365634807057784
2814,6,1,0.0141621387398585
2815,7,1,0.0141621387398585
2816,8,1,0.01466792940913916
2817,9,1,0.01466792940913916
2818,10,1,0.01466792940913916
2819,11,1,0.01466792940913916
2820,12,1,0.01567951074770048
2821,13,1,0.01567951074770048
2822,14,1,0.01567951074770048
2823,15,1,0.01567951074770048
2824,16,1,0.01567951074770048
2825,17,1,0.01567951074770048
2826,18,1,0.01567951074770048
2827,19,1,0.01466792940913916
2828,20,1,0.01466792940913916
2829,21,1,0.0145
2830,22,1,0.0145
2831,23,1,0.0145
2832,0,1,0.0135
2833,1,1,0.0135
2834,2,1,0.0135
2835,3,1,0.0135
2836,4,1,0.01365634807057782
2837,5,1,0.01365634807057782
2838,6,1,0.01416213873985848
2839,7,1,0.01416213873985848
2840,8,1,0.01466792940913914
2841,9,1,0.01466792940913914
2842,10,1,0.01466792940913914
2843,11,1,0.01466792940913914
2844,12,1,0.01567951074770046
2845,13,1,0.01567951074770046
2846,14,1,0.01567951074770046
2847,15,1,0.01567951074770046
2848,16,1,0.01567951074770046
2849,17,1,0.01567951074770046
2850,18,1,0.01567951074770046
2851,19,1,0.01466792940913914
2852,20,1,0.01466792940913914
2853,21,1,0.0145
2854,22,1,0.0145
2855,23,1,0.0145
2856,0,1,0.0135
2857,1,1,0.0135
2858,2,1,0.0135
2859,3,1,0.0135
2860,4,1,0.01365634807057781
2861,5,1,0.01365634807057781
2862,6,1,0.01416213873985847
2863,7,1,0.01416213873985847
2864,8,1,0.01466792940913913
2865,9,1,0.01466792940913913
2866,10,1,0.01466792940913913
2867,11,1,0.01466792940913913
2868,12,1,0.01567951074770044
2869,13,1,0.01567951074770044
2870,14,1,0.01567951074770044
2871,15,1,0.01567951074770044
2872,16,1,0.01567951074770044
2873,17,1,0.01567951074770044
2874,18,1,0.01567951074770044
2875,19,1,0.01466792940913913
2876,20,1,0.01466792940913913
2877,21,1,0.0145
2878,22,1,0.0145
2879,23,1,0.0145
2880,0,1,0.0135
2881,1,1,0.0135
2882,2,1,0.0135
2883,3,1,0.0135
2884,4,1,0.01365634807057779
2885,5,1,0.01365634807057779
2886,6,1,0.01416213873985845
2887,7,1,0.01416213873985845
2888,8,1,0.01466792940913911
2889,9,1,0.01466792940913911
2890,10,1,0.01466792940913911
2891,11,1,0.01466792940913911
2892,12,1,0.01567951074770043
2893,13,1,0.01567951074770043
2894,14,1,0.01567951074770043
2895,15,1,0.01567951074770043
2896,16,1,0.01567951074770043
2897,17,1,0.01567951074770043
2898,18,1,0.01567951074770043
2899,19,1,0.01466792940913911
2900,20,1,0.01466792940913911
2901,21,1,0.0145
2902,22,1,0.0145
2903,23,1,0.0145
2904,0,1,0.0135
2905,1,1,0.0135
2906,2,1,0.0135
2907,3,1,0.0135
2908,4,1,0.01365634807057777
2909,5,1,0.01365634807057777
2910,6,1,0.01416213873985843
2911,7,1,0.01416213873985843
2912,8,1,0.01466792940913909
2913,9,1,0.01466792940913909
2914,10,1,0.01466792940913909
2915,11,1,0.01466792940913909
2916,12,1,0.01567951074770041
2917,13,1,0.01567951074770041
2918,14,1,0.01567951074770041
2919,15,1,0.01567951074770041
2920,16,1,0.01567951074770041
2921,17,1,0.01567951074770041
2922,18,1,0.01567951074770041
2923,19,1,0.01466792940913909
2924,20,1,0.01466792940913909
2925,21,1,0.0145
2926,22,1,0.0145
2927,23,1,0.0145
2928,0,1,0.0135
2929,1,1,0.0135
2930,2,1,0.0135
2931,3,1,0.0135
2932,4,1,0.01365634807057776
2933,5,1,0.01365634807057776
2934,6,1,0.01416213873985842
2935,7,1,0.01416213873985842
2936,8,1,0.01466792940913907
2937,9,1,0.01466792940913907
2938,10,1,0.01466792940913907
2939,11,1,0.01466792940913907
2940,12,1,0.01567951074770039
2941,13,1,0.01567951074770039
2942,14,1,0.01567951074770039
2943,15,1,0.01567951074770039
2944,16,1,0.01567951074770039
2945,17,1,0.01567951074770039
2946,18,1,0.01567951074770039
2947,19,1,0.01466792940913907
2948,20,1,0.01466792940913907
2949,21,1,0.0145
2950,22,1,0.0145
2951,23,1,0.0145
2952,0,1,0.0135
2953,1,1,0.0135
2954,2,1,0.0135
2955,3,1,0.0135
2956,4,1,0.01365634807057774
2957,5,1,0.01365634807057774
2958,6,1,0.0141621387398584
2959,7,1,0.0141621387398584
2960,8,1,0.01466792940913906
2961,9,1,0.01466792940913906
2962,10,1,0.01466792940913906
2963,11,1,0.01466792940913906
2964,12,1,0.01567951074770037
2965,13,1,0.01567951074770037
2966,14,1,0.01567951074770037
2967,15,1,0.01567951074770037
2968,16,1,0.01567951074770037
2969,17,1,0.01567951074770037
2970,18,1,0.01567951074770037
2971,19,1,0.01466792940913906
2972,20,1,0.01466792940913906
2973,21,1,0.0145
2974,22,1,0.0145
2975,23,1,0.0145
2976,0,1,0.0135
2977,1,1,0.0135
2978,2,1,0.0135
2979,3,1,0.0135
2980,4,1,0.01365634807057773
2981,5,1,0.01365634807057773
2982,6,1,0.01416213873985838
2983,7,1,0.01416213873985838
2984,8,1,0.01466792940913904
2985,9,1,0.01466792940913904
2986,10,1,0.01466792940913904
2987,11,1,0.01466792940913904
2988,12,1,0.01567951074770035
2989,13,1,0.01567951074770035
2990,14,1,0.01567951074770035
2991,15,1,0.01567951074770035
2992,16,1,0.01567951074770035
2993,17,1,0.01567951074770035
2994,18,1,0.01567951074770035
2995,19,1,0.01466792940913904
2996,20,1,0.01466792940913904
2997,21,1,0.0145
2998,22,1,0.0145
2999,23,1,0.0145
3000,0,1,0.0135
3001,1,1,0.0135
3002,2,1,0.0135
3003,3,1,0.0135
3004,4,1,0.01365634807057771
3005,5,1,0.01365634807057771
3006,6,1,0.01416213873985837
3007,7,1,0.01416213873985837
3008,8,1,0.01466792940913902
3009,9,1,0.01466792940913902
3010,10,1,0.01466792940913902
3011,11,1,0.01466792940913902
3012,12,1,0.01567951074770034
3013,13,1,0.01567951074770034
3014,14,1,0.01567951074770034
3015,15,1,0.01567951074770034
3016,16,1,0.01567951074770034
3017,17,1,0.01567951074770034
3018,18,1,0.01567951074770034
3019,19,1,0.01466792940913902
3020,20,1,0.01466792940913902
3021,21,1,0.0145
3022,22,1,0.0145
3023,23,1,0.0145
3024,0,1,0.0135
3025,1,1,0.0135
3026,2,1,0.0135
3027,3,1,0.0135
3028,4,1,0.0136563480705777
3029,5,1,0.0136563480705777
3030,6,1,0.01416213873985835
3031,7,1,0.01416213873985835
3032,8,1,0.01466792940913901
3033,9,1,0.01466792940913901
3034,10,1,0.01466792940913901
3035,11,1,0.01466792940913901
3036,12,1,0.01567951074770032
3037,13,1,0.01567951074770032
3038,14,1,0.01567951074770032
3039,15,1,0.01567951074770032
3040,16,1,0.01567951074770032
3041,17,1,0.01567951074770032
3042,18,1,0.01567951074770032
3043,19,1,0.01466792940913901
3044,20,1,0.01466792940913901
3045,21,1,0.0145
3046,22,1,0.0145
3047,23,1,0.0145
3048,0,1,0.0135
3049,1,1,0.0135
3050,2,1,0.0135
3051,3,1,0.0135
3052,4,1,0.01365634807057768
3053,5,1,0.01365634807057768
3054,6,1,0.01416213873985833
3055,7,1,0.01416213873985833
3056,8,1,0.01466792940913899
3057,9,1,0.01466792940913899
3058,10,1,0.01466792940913899
3059,11,1,0.01466792940913899
3060,12,1,0.0156795107477003
3061,13,1,0.0156795107477003
3062,14,1,0.0156795107477003
3063,15,1,0.0156795107477003
3064,16,1,0.0156795107477003
3065,17,1,0.0156795107477003
3066,18,1,0.0156795107477003
3067,19,1,0.01466792940913899
3068,20,1,0.01466792940913899
3069,21,1,0.0145
3070,22,1,0.0145
3071,23,1,0.0145
3072,0,1,0.0135
3073,1,1,0.0135
3074,2,1,0.0135
3075,3,1,0.0135
3076,4,1,0.01365634807057766
3077,5,1,0.01365634807057766
3078,6,1,0.01416213873985832
3079,7,1,0.01416213873985832
3080,8,1,0.01466792940913897
3081,9,1,0.01466792940913897
3082,10,1,0.01466792940913897
3083,11,1,0.01466792940913897
3084,12,1,0.01567951074770028
3085,13,1,0.01567951074770028
3086,14,1,0.01567951074770028
3087,15,1,0.01567951074770028
3088,16,1,0.01567951074770028
3089,17,1,0.01567951074770028
3090,18,1,0.01567951074770028
3091,19,1,0.01466792940913897
3092,20,1,0.01466792940913897
3093,21,1,0.0145
3094,22,1,0.0145
3095,23,1,0.0145
3096,0,1,0.0135
3097,1,1,0.0135
3098,2,1,0.0135
3099,3,1,0.0135
3100,4,1,0.01365634807057765
3101,5,1,0.01365634807057765
3102,6,1,0.0141621387398583
3103,7,1,0.0141621387398583
3104,8,1,0.01466792940913896
3105,9,1,0.01466792940913896
3106,10,1,0.01466792940913896
3107,11,1,0.01466792940913896
3108,12,1,0.01567951074770026
3109,13,1,0.01567951074770026
3110,14,1,0.01567951074770026
3111,15,1,0.01567951074770026
3112,16,1,0.01567951074770026
3113,17,1,0.01567951074770026
3114,18,1,0.01567951074770026
3115,19,1,0.01466792940913896
3116,20,1,0.01466792940913896
3117,21,1,0.0145
3118,22,1,0.0145
3119,23,1,0.0145
3120,0,1,0.0135
3121,1,1,0.0135
3122,2,1,0.0135
3123,3,1,0.0135
3124,4,1,0.01365634807057763
3125,5,1,0.01365634807057763
3126,6,1,0.01416213873985828
3127,7,1,0.01416213873985828
3128,8,1,0.01466792940913894
3129,9,1,0.01466792940913894
3130,10,1,0.01466792940913894
3131,11,1,0.01466792940913894
3132,12,1,0.01567951074770024
3133,13,1,0.01567951074770024
3134,14,1,0.01567951074770024
3135,15,1,0.01567951074770024
3136,16,1,0.01567951074770024
3137,17,1,0.01567951074770024
3138,18,1,0.01567951074770024
3139,19,1,0.01466792940913894
3140,20,1,0.01466792940913894
3141,21,1,0.0145
3142,22,1,0.0145
3143,23,1,0.0145
3144,0,1,0.0135
3145,1,1,0.0135
3146,2,1,0.0135
3147,3,1,0.0135
3148,4,1,0.01365634807057762
3149,5,1,0.01365634807057762
3150,6,1,0.01416213873985827
3151,7,1,0.01416213873985827
3152,8,1,0.01466792940913892
3153,9,1,0.01466792940913892
3154,10,1,0.01466792940913892
3155,11,1,0.01466792940913892
3156,12,1,0.01567951074770023
3157,13,1,0.01567951074770023
3158,14,1,0.01567951074770023
3159,15,1,0.01567951074770023
3160,16,1,0.01567951074770023
3161,17,1,0.01567951074770023
3162,18,1,0.01567951074770023
3163,19,1,0.01466792940913892
3164,20,1,0.01466792940913892
3165,21,1,0.0145
3166,22,1,0.0145
3167,23,1,0.0145
3168,0,1,0.0135
3169,1,1,0.0135
3170,2,1,0.0135
3171,3,1,0.0135
3172,4,1,0.0136563480705776
3173,5,1,0.0136563480705776
3174,6,1,0.01416213873985825
3175,7,1,0.01416213873985825
3176,8,1,0.0146679294091389
3177,9,1,0.0146679294091389
3178,10,1,0.0146679294091389
3179,11,1,0.0146679294091389
3180,12,1,0.01567951074770021
3181,13,1,0.01567951074770021
3182,14,1,0.01567951074770021
3183,15,1,0.01567951074770021
3184,16,1,0.01567951074770021
3185,17,1,0.01567951074770021
3186,18,1,0.01567951074770021
3187,19,1,0.0146679294091389
3188,20,1,0.0146679294091389
3189,21,1,0.0145
3190,22,1,0.0145
3191,23,1,0.0145
3192,0,1,0.0135
3193,1,1,0.0135
3194,2,1,0.0135
3195,3,1,0.0135
3196,4,1,0.01365634807057758
3197,5,1,0.01365634807057758
3198,6,1,0.01416213873985823
3199,7,1,0.01416213873985823
3200,8,1,0.01466792940913889
3201,9,1,0.01466792940913889
3202,10,1,0.01466792940913889
3203,11,1,0.01466792940913889
3204,12,1,0.01567951074770019
3205,13,1,0.01567951074770019
3206,14,1,0.01567951074770019
3207,15,1,0.01567951074770019
3208,16,1,0.01567951074770019
3209,17,1,0.01567951074770019
3210,18,1,0.01567951074770019
3211,19,1,0.01466792940913889
3212,20,1,0.01466792940913889
3213,21,1,0.0145
3214,22,1,0.0145
3215,23,1,0.0145
3216,0,1,0.0135
3217,1,1,0.0135
3218,2,1,0.0135
3219,3,1,0.0135
3220,4,1,0.01365634807057757
3221,5,1,0.01365634807057757
3222,6,1,0.01416213873985822
3223,7,1,0.01416213873985822
3224,8,1,0.01466792940913887
3225,9,1,0.01466792940913887
3226,10,1,0.01466792940913887
3227,11,1,0.01466792940913887
3228,12,1,0.01567951074770017
3229,13,1,0.01567951074770017
3230,14,1,0.01567951074770017
3231,15,1,0.01567951074770017
3232,16,1,0.01567951074770017
3233,17,1,0.01567951074770017
3234,18,1,0.01567951074770017
3235,19,1,0.01466792940913887
3236,20,1,0.01466792940913887
3237,21,1,0.0145
3238,22,1,0.0145
3239,23,1,0.0145
3240,0,1,0.0135
3241,1,1,0.0135
3242,2,1,0.0135
3243,3,1,0.0135
3244,4,1,0.01365634807057755
3245,5,1,0.01365634807057755
3246,6,1,0.0141621387398582
3247,7,1,0.0141621387398582
3248,8,1,0.01466792940913885
3249,9,1,0.01466792940913885
3250,10,1,0.01466792940913885
3251,11,1,0.01466792940913885
3252,12,1,0.01567951074770015
3253,13,1,0.01567951074770015
3254,14,1,0.01567951074770015
3255,15,1,0.01567951074770015
3256,16,1,0.01567951074770015
3257,17,1,0.01567951074770015
3258,18,1,0.01567951074770015
3259,19,1,0.01466792940913885
3260,20,1,0.01466792940913885
3261,21,1,0.0145
3262,22,1,0.0145
3263,23,1,0.0145
3264,0,1,0.0135
3265,1,1,0.0135
3266,2,1,0.0135
3267,3,1,0.0135
3268,4,1,0.01365634807057753
3269,5,1,0.01365634807057753
3270,6,1,0.01416213873985818
3271,7,1,0.01416213873985818
3272,8,1,0.01466792940913883
3273,9,1,0.01466792940913883
3274,10,1,0.01466792940913883
3275,11,1,0.01466792940913883
3276,12,1,0.01567951074770013
3277,13,1,0.01567951074770013
3278,14,1,0.01567951074770013
3279,15,1,0.01567951074770013
3280,16,1,0.01567951074770013
3281,17,1,0.01567951074770013
3282,18,1,0.01567951074770013
3283,19,1,0.01466792940913883
3284,20,1,0.01466792940913883
3285,21,1,0.0145
3286,22,1,0.0145
3287,23,1,0.0145
3288,0,1,0.0135
3289,1,1,0.0135
3290,2,1,0.0135
3291,3,1,0.0135
3292,4,1,0.01365634807057752
3293,5,1,0.01365634807057752
3294,6,1,0.01416213873985817
3295,7,1,0.01416213873985817
3296,8,1,0.01466792940913882
3297,9,1,0.01466792940913882
3298,10,1,0.01466792940913882
3299,11,1,0.01466792940913882
3300,12,1,0.01567951074770011
3301,13,1,0.01567951074770011
3302,14,1,0.01567951074770011
3303,15,1,0.01567951074770011
3304,16,1,0.01567951074770011
3305,17,1,0.01567951074770011
3306,18,1,0.01567951074770011
3307,19,1,0.01466792940913882
3308,20,1,0.01466792940913882
3309,21,1,0.0145
3310,22,1,0.0145
3311,23,1,0.0145
3312,0,1,0.0135
3313,1,1,0.0135
3314,2,1,0.0135
3315,3,1,0.0135
3316,4,1,0.0136563480705775
3317,5,1,0.0136563480705775
3318,6,1,0.01416213873985815
3319,7,1,0.01416213873985815
3320,8,1,0.0146679294091388
3321,9,1,0.0146679294091388
3322,10,1,0.0146679294091388
3323,11,1,0.0146679294091388
3324,12,1,0.01567951074770009
3325,13,1,0.01567951074770009
3326,14,1,0.01567951074770009
3327,15,1,0.01567951074770009
3328,16,1,0.01567951074770009
3329,17,1,0.01567951074770009
3330,18,1,0.01567951074770009
3331,19,1,0.0146679294091388
3332,20,1,0.0146679294091388
3333,21,1,0.0145
3334,22,1,0.0145
3335,23,1,0.0145
3336,0,1,0.0135
3337,1,1,0.0135
3338,2,1,0.0135
3339,3,1,0.0135
3340,4,1,0.01365634807057749
3341,5,1,0.01365634807057749
3342,6,1,0.01416213873985813
3343,7,1,0.01416213873985813
3344,8,1,0.01466792940913878
3345,9,1,0.01466792940913878
3346,10,1,0.01466792940913878
3347,11,1,0.01466792940913878
3348,12,1,0.01567951074770008
3349,13,1,0.01567951074770008
3350,14,1,0.01567951074770008
3351,15,1,0.01567951074770008
3352,16,1,0.01567951074770008
3353,17,1,0.01567951074770008
3354,18,1,0.01567951074770008
3355,19,1,0.01466792940913878
3356,20,1,0.01466792940913878
3357,21,1,0.0145
3358,22,1,0.0145
3359,23,1,0.0145
3360,0,1,0.0135
3361,1,1,0.0135
3362,2,1,0.0135
3363,3,1,0.0135
3364,4,1,0.01365634807057747
3365,5,1,0.01365634807057747
3366,6,1,0.01416213873985812
3367,7,1,0.01416213873985812
3368,8,1,0.01466792940913877
3369,9,1,0.01466792940913877
3370,10,1,0.01466792940913877
3371,11,1,0.01466792940913877
3372,12,1,0.01567951074770006
3373,13,1,0.01567951074770006
3374,14,1,0.01567951074770006
3375,15,1,0.01567951074770006
3376,16,1,0.01567951074770006
3377,17,1,0.01567951074770006
3378,18,1,0.01567951074770006
3379,19,1,0.01466792940913877
3380,20,1,0.01466792940913877
3381,21,1,0.0145
3382,22,1,0.0145
3383,23,1,0.0145
3384,0,1,0.0135
3385,1,1,0.0135
3386,2,1,0.0135
3387,3,1,0.0135
3388,4,1,0.01365634807057745
3389,5,1,0.01365634807057745
3390,6,1,0.0141621387398581
3391,7,1,0.0141621387398581
3392,8,1,0.01466792940913875
3393,9,1,0.01466792940913875
3394,10,1,0.01466792940913875
3395,11,1,0.01466792940913875
3396,12,1,0.01567951074770004
3397,13,1,0.01567951074770004
3398,14,1,0.01567951074770004
3399,15,1,0.01567951074770004
3400,16,1,0.01567951074770004
3401,17,1,0.01567951074770004
3402,18,1,0.01567951074770004
3403,19,1,0.01466792940913875
3404,20,1,0.01466792940913875
3405,21,1,0.0145
3406,22,1,0.0145
3407,23,1,0.0145
3408,0,1,0.0135
3409,1,1,0.0135
3410,2,1,0.0135
3411,3,1,0.0135
3412,4,1,0.01365634807057744
3413,5,1,0.01365634807057744
3414,6,1,0.01416213873985808
3415,7,1,0.01416213873985808
3416,8,1,0.01466792940913873
3417,9,1,0.01466792940913873
3418,10,1,0.01466792940913873
3419,11,1,0.01466792940913873
3420,12,1,0.01567951074770002
3421,13,1,0.01567951074770002
3422,14,1,0.01567951074770002
3423,15,1,0.01567951074770002
3424,16,1,0.01567951074770002
3425,17,1,0.01567951074770002
3426,18,1,0.01567951074770002
3427,19,1,0.01466792940913873
3428,20,1,0.01466792940913873
3429,21,1,0.0145
3430,22,1,0.0145
3431,23,1,0.0145
3432,0,1,0.0135
3433,1,1,0.0135
3434,2,1,0.0135
3435,3,1,0.0135
3436,4,1,0.01365634807057742
3437,5,1,0.01365634807057742
3438,6,1,0.01416213873985807
3439,7,1,0.01416213873985807
3440,8,1,0.01466792940913871
3441,9,1,0.01466792940913871
3442,10,1,0.01466792940913871
3443,11,1,0.01466792940913871
3444,12,1,0.0156795107477
3445,13,1,0.0156795107477
3446,14,1,0.0156795107477
3447,15,1,0.0156795107477
3448,16,1,0.0156795107477
3449,17,1,0.0156795107477
3450,18,1,0.0156795107477
3451,19,1,0.01466792940913871
3452,20,1,0.01466792940913871
3453,21,1,0.0145
3454,22,1,0.0145
3455,23,1,0.0145
3456,0,1,0.0135
3457,1,1,0.0135
3458,2,1,0.0135
3459,3,1,0.0135
3460,4,1,0.01365634807057741
3461,5,1,0.01365634807057741
3462,6,1,0.01416213873985805
3463,7,1,0.01416213873985805
3464,8,1,0.01466792940913869
3465,9,1,0.01466792940913869
3466,10,1,0.01466792940913869
3467,11,1,0.01466792940913869
3468,12,1,0.01567951074769998
3469,13,1,0.01567951074769998
3470,14,1,0.01567951074769998
3471,15,1,0.01567951074769998
3472,16,1,0.01567951074769998
3473,17,1,0.01567951074769998
3474,18,1,0.01567951074769998
3475,19,1,0.01466792940913869
3476,20,1,0.01466792940913869
3477,21,1,0.0145
3478,22,1,0.0145
3479,23,1,0.0145
3480,0,1,0.0135
3481,1,1,0.0135
3482,2,1,0.0135
3483,3,1,0.0135
3484,4,1,0.01365634807057739
3485,5,1,0.01365634807057739
3486,6,1,0.01416213873985804
3487,7,1,0.01416213873985804
3488,8,1,0.01466792940913868
3489,9,1,0.01466792940913868
3490,10,1,0.01466792940913868
3491,11,1,0.01466792940913868
3492,12,1,0.01567951074769997
3493,13,1,0.01567951074769997
3494,14,1,0.01567951074769997
3495,15,1,0.01567951074769997
3496,16,1,0.01567951074769997
3497,17,1,0.01567951074769997
3498,18,1,0.01567951074769997
3499,19,1,0.01466792940913868
3500,20,1,0.01466792940913868
3501,21,1,0.0145
3502,22,1,0.0145
3503,23,1,0.0145
3504,0,1,0.0135
3505,1,1,0.0135
3506,2,1,0.0135
3507,3,1,0.0135
3508,4,1,0.01365634807057738
3509,5,1,0.01365634807057738
3510,6,1,0.01416213873985802
3511,7,1,0.01416213873985802
3512,8,1,0.01466792940913866
3513,9,1,0.01466792940913866
3514,10,1,0.01466792940913866
3515,11,1,0.01466792940913866
3516,12,1,0.01567951074769995
3517,13,1,0.01567951074769995
3518,14,1,0.01567951074769995
3519,15,1,0.01567951074769995
3520,16,1,0.01567951074769995
3521,17,1,0.01567951074769995
3522,18,1,0.01567951074769995
3523,19,1,0.01466792940913866
3524,20,1,0.01466792940913866
3525,21,1,0.0145
3526,22,1,0.0145
3527,23,1,0.0145
3528,0,1,0.0135
3529,1,1,0.0135
3530,2,1,0.0135
3531,3,1,0.0135
3532,4,1,0.01365634807057736
3533,5,1,0.01365634807057736
3534,6,1,0.014162138739858
3535,7,1,0.014162138739858
3536,8,1,0.01466792940913864
3537,9,1,0.01466792940913864
3538,10,1,0.01466792940913864
3539,11,1,0.01466792940913864
3540,12,1,0.01567951074769993
3541,13,1,0.01567951074769993
3542,14,1,0.01567951074769993
3543,15,1,0.01567951074769993
3544,16,1,0.01567951074769993
3545,17,1,0.01567951074769993
3546,18,1,0.01567951074769993
3547,19,1,0.01466792940913864
3548,20,1,0.01466792940913864
3549,21,1,0.0145
3550,22,1,0.0145
3551,23,1,0.0145
3552,0,1,0.0135
3553,1,1,0.0135
3554,2,1,0.0135
3555,3,1,0.0135
3556,4,1,0.01365634807057734
3557,5,1,0.01365634807057734
3558,6,1,0.01416213873985799
3559,7,1,0.01416213873985799
3560,8,1,0.01466792940913863
3561,9,1,0.01466792940913863
3562,10,1,0.01466792940913863
3563,11,1,0.01466792940913863
3564,12,1,0.01567951074769991
3565,13,1,0.01567951074769991
3566,14,1,0.01567951074769991
3567,15,1,0.01567951074769991
3568,16,1,0.01567951074769991
3569,17,1,0.01567951074769991
3570,18,1,0.01567951074769991
3571,19,1,0.01466792940913863
3572,20,1,0.01466792940913863
3573,21,1,0.0145
3574,22,1,0.0145
3575,23,1,0.0145
3576,0,1,0.0135
3577,1,1,0.0135
3578,2,1,0.0135
3579,3,1,0.0135
3580,4,1,0.01365634807057733
3581,5,1,0.01365634807057733
3582,6,1,0.01416213873985797
3583,7,1,0.01416213873985797
3584,8,1,0.01466792940913861
3585,9,1,0.01466792940913861
3586,10,1,0.01466792940913861
