cycle,day,currentState'N_f',currentState'N_s',currentState'N_L',currentState'W_f',currentState'W_s',currentState'W_L',currentState'A_L',prevState'N_f',prevState'N_s',prevState'N_L',prevState'W_f',prevState'W_s',prevState'W_L',prevState'A_L',d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L',LAI,shadow_loss,length(leaf_aging),leaf_aging
2736,114,3.549765559073402,3.0820185705724614,49.78452073931458,0.0,1.5,0.5,0.9,3.518279412977684,3.050572057821925,48.74551929636262,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03144919057884304,-1.0611466303576453,0.0,0.0,0.0,0.0,0.6541686025145936,0.00004376673093219,10,[25.91138784279565,12.83957807880065,6.290196448098,2.898670547475309,1.2052235796186088,0.44285709365236275,0.14310057913176638,0.04079521174457596,0.01032809142031495,0.00233949984636609]
2760,115,3.58125170516912,3.1134677611513046,50.845623602941295,0.0,1.5,0.5,0.9,3.549765559073402,3.0820185705724614,49.78447697258365,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03145168747958949,-1.083763773971418,0.0,0.0,0.0,0.0,0.6681114941426486,0.00004678999692732,10,[26.45430671629738,13.10101427408055,6.421184080712053,2.9665010654877633,1.239092518975743,0.45810442337168766,0.1490957094221783,0.04284131909231977,0.01093743382680017,0.00249927167784507]
2784,116,3.612737851264838,3.144919448630894,51.929340586915785,0.0,1.5,0.5,0.9,3.58125170516912,3.1134677611513046,50.845576812944365,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03145401567715259,-1.106862929789843,0.0,0.0,0.0,0.0,0.6823515353120735,0.0000499854335569,10,[27.008984355942854,13.368080122924885,6.554780684579423,3.035594725792249,1.2736406899059831,0.47372418528376875,0.1552758837011685,0.04496640689891694,0.01157551153211056,0.00266803492082417]
2808,117,3.6442239973605557,3.1763734643080466,53.03615353127207,0.0,1.5,0.5,0.9,3.612737851264838,3.144919448630894,51.92929060148223,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03145618656996871,-1.1304543679882322,0.0,0.0,0.0,0.0,0.6968950574009151,0.00005336069841648,10,[27.57566759861384,13.640898207585245,6.6910466733463325,3.1059784449679926,1.3088797706237083,0.48972251537621303,0.1616448497328205,0.04717259643496197,0.01224332943944669,0.0028461844530499]
2832,118,3.6757101434562736,3.2078296508780153,54.16655453856188,0.0,1.5,0.5,0.9,3.6442239973605557,3.1763734643080466,53.036100170573654,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03145821078633831,-1.1545485774807138,0.0,0.0,0.0,0.0,0.7117485266367032,0.000056923689061,10,[28.154608614629797,13.919593595405818,6.830043704031111,3.1776798095355594,1.344821744110594,0.506105660481163,0.16820640304568837,0.04946204150091914,0.01294191477935699,0.00303412735277784]
2856,119,3.7071962895519914,3.2392878616643537,55.321046192353535,0.0,1.5,0.5,0.9,3.6757101434562736,3.2078296508780153,54.166497614872824,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03146009823646051,-1.1791562705774132,0.0,0.0,0.0,0.0,0.7269185469675254,0.00006068254705556,10,[28.746065019817916,14.204293895790297,6.971834701858604,3.2507270874254703,1.3814789054190935,0.5228799821537516,0.17496438819439786,0.05183692873181452,0.01367231731378823,0.00323228310130942]
2880,120,3.7386824356477093,3.270747959900814,56.50014178038389,0.0,1.5,0.5,0.9,3.7071962895519914,3.2392878616643537,55.320985509806476,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03146185816095143,-1.204288387740814,0.0,0.0,0.0,0.0,0.7424118629942443,0.00006464566202619,10,[29.35029998999897,14.49512931827085,7.116483885737238,3.325149239714133,1.418863869059221,0.5400519606190585,0.1819227000735849,0.05429947792106619,0.01443560954214876,0.003441083785559]
2904,121,3.770168581743427,3.3022098180617654,57.70436552246268,0.0,1.5,0.5,0.9,3.7386824356477093,3.270747959900814,56.50007713472186,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03146349917608462,-1.2299561024434105,0.0,0.0,0.0,0.0,0.7582353629651597,0.00006882167571118,10,[29.967582377939802,14.792232731705413,7.26405679438791,3.400975932634595,1.4569895764723193,0.5576281987878617,0.1890852852844944,0.05685194236411656,0.01523288690972711,0.00366097430069079]
2928,122,3.801654727839145,3.33367331723785,58.93425280323038,0.0,1.5,0.5,0.9,3.770168581743427,3.3022098180617654,57.70429670078697,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03146502931597492,-1.2561708261288214,0.0,0.0,0.0,0.0,0.7743960818344472,0.00007321948601382,10,[30.598186832824418,15.095739724630102,7.41462031313426,3.4782375498696614,1.4958693035955648,0.5756154263415508,0.19645614355456173,0.05949660922252411,0.0160652680188149,0.00389241255287152]
2952,123,3.833140873934863,3.3651383465538247,60.19035040987319,0.0,1.5,0.5,0.9,3.801654727839145,3.33367331723785,58.93417958374437,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03146645607191184,-1.2829442132785576,0.0,0.0,0.0,0.0,0.7909012043857337,0.00007784825105743,10,[31.242393922296753,15.405788666793988,7.568242701364177,3.5569652051349534,1.5355166685210468,0.5940205038866311,0.20403932921030152,0.06223579990916486,0.01693389484288908,0.00413586966219038]
2976,124,3.864627020030581,3.3966048026257365,61.473216774900685,0.0,1.5,0.5,0.9,3.833140873934863,3.3651383465538247,60.19027256162213,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03146778642903564,-1.3102881665866972,0.0,0.0,0.0,0.0,0.807758068422195,0.00008271739324381,10,[31.900490257129377,15.722520771904044,7.724993620672773,3.637190755059538,1.575945639253325,0.6128504271793194,0.21183895270382813,0.06507187049518759,0.0178399329442146,0.00439183016580436]
3000,125,3.8961131661262987,3.4280725890547723,62.78342222409414,0.0,1.5,0.5,0.9,3.864627020030581,3.3966048026257365,61.473134057507444,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03146902690053544,-1.3382148422447775,0.0,0.0,0.0,0.0,0.824974168024597,0.00008783660331609,10,[32.572768618573484,16.04608016160855,7.884944163697399,3.718946812371803,1.6171705415694493,0.6321123314207995,0.21985918219333794,0.0680072121393604,0.01878457169523406,0.00466079222137256]
3024,126,3.9275993122220165,3.459541615955308,64.1215492297356,0.0,1.5,0.5,0.9,3.8961131661262987,3.4280725890547723,62.783334387490825,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.0314701835595364,-1.3667366553392442,0.0,0.0,0.0,0.0,0.8425571568787259,0.00009321584442745,10,[33.259528088446785,16.37661393074785,8.048166883655622,3.8022667593983153,1.6592060669854964,0.6518134956237726,0.22810424517788716,0.07104425154043995,0.01976902450411658,0.00494326781084979]
3048,127,3.9590854583177344,3.4910117995148444,65.48819266923041,0.0,1.5,0.5,0.9,3.9275993122220165,3.459541615955308,64.12145601389118,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03147126206883288,-1.3958662853638548,0.0,0.0,0.0,0.0,0.8605148516736877,0.000098865356217,10,[33.96107418201709,16.71427221390183,8.214735824597467,3.887184761883461,1.7020672808337527,0.6719613470510071,0.23657843018680486,0.07418545141318889,0.02079452904484305,0.00523978294471513]
3072,128,3.9905716044134523,3.522483061583677,66.88396008923804,0.0,1.5,0.5,0.9,3.9590854583177344,3.4910117995148444,65.4880938038742,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03147226770861231,-1.4256166818495044,0.0,0.0,0.0,0.0,0.8788552355725879,0.0001047956588943,10,[34.677718983740604,17.05920825326413,8.384726552383553,3.9737357831377413,1.7457696304547468,0.6925634657266619,0.2452860885240889,0.0774333109886612,0.02186234749220997,0.00555087786671769]
3096,129,4.02205775050917,3.553955329292289,68.30947197542865,0.0,1.5,0.5,0.9,3.9905716044134523,3.522483061583677,66.88385529357915,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.031473205402306,-1.4560010701139445,0.0,0.0,0.0,0.0,0.8975864617571325,0.00011101755733435,10,[35.409781285915294,17.41157846787366,8.558216186401165,4.061955598522657,1.7903289535084066,0.7136275890212236,0.25423163606814037,0.08079036653936976,0.02297376676213899,0.00587710725922753]
3120,130,4.053543896604888,3.585428534694595,69.76536202798526,0.0,1.5,0.5,0.9,4.02205775050917,3.553955329292289,68.30936095787132,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03147407974069366,-1.487032957133979,0.0,0.0,0.0,0.0,0.9167168570477263,0.00011754214518455,10,[36.15758673031093,17.771542524234494,8.735283432030615,4.151880810280228,1.8357614864086917,0.7351616163109672,0.26341955512720205,0.08425919192994517,0.02413009875768361,0.00621904044928576]
3144,131,4.085030042700605,3.616902614435289,71.25227744297405,0.0,1.5,0.5,0.9,4.053543896604888,3.585428534694595,69.76524448584007,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03147489500437861,-1.5187261375427419,0.0,0.0,0.0,0.0,0.936254925600679,0.00012438080898572,10,[36.92146795283869,18.139263408356022,8.916008613874691,4.243548862715236,1.8820838728861224,0.7571736137129217,0.2728543963508773,0.08784239919389031,0.02533268062112884,0.00657726161545372]
3168,132,4.116516188796323,3.6483775094396673,72.7708791997078,0.0,1.5,0.5,0.9,4.085030042700605,3.616902614435289,71.25215306216506,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03147565518474518,-1.5510946997547022,0.0,0.0,0.0,0.0,0.9562093526841605,0.00013154523230907,10,[37.70176473132466,18.514907499245677,9.10047370976432,4.336998057738425,1.9293131726827049,0.7796718188963857,0.2825407806981182,0.09154263913703005,0.02658287499258407,0.00695236999556722]
3192,133,4.148002334892041,3.6798531646244124,74.3218423542302,0.0,1.5,0.5,0.9,4.116516188796323,3.6483775094396673,72.7707476544755,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03147636400349957,-1.5841530322211512,0.0,0.0,0.0,0.0,0.9765890085345847,0.00013904739991134,10,[38.49882413645287,18.898644643887256,9.288762385553946,4.432267570778943,1.9774668703838194,0.8026646459721121,0.29248340146208357,0.09536260196825182,0.02788207027547299,0.00734498009550756]
3216,134,4.179488480987759,3.7113295286279118,75.90585633905144,0.0,1.5,0.5,0.9,4.148002334892041,3.6798531646244124,74.32170330683029,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03147702493089086,-1.6179158298189225,0.0,0.0,0.0,0.0,0.9974029522951361,0.00014689960191015,10,[39.313000685944964,19.290648233738565,9.480960030720611,4.529397467074443,2.026562884391722,0.8261606904603462,0.3026870263522841,0.09930501795812845,0.02923168090932857,0.00775572189910687]
3240,135,4.210974627083477,3.7428065535588027,77.52362526926845,0.0,1.5,0.5,0.9,4.179488480987759,3.7113295286279118,75.90570943944952,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03147764120270063,-1.6523981003752009,0.0,0.0,0.0,0.0,1.0186604360381875,0.00015511443798214,10,[40.14465650204498,19.691095282782694,9.67715379478097,4.628428718347366,2.0766195760453763,0.8501687343389737,0.31315649963444536,0.10337265812601157,0.03063314765030456,0.0081852410793113]
3264,136,4.242460773179195,3.774284194761503,79.17586825520566,0.0,1.5,0.5,0.9,4.210974627083477,3.7428065535588027,77.52347015483046,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03147821583608473,-1.6876151713313183,0.0,0.0,0.0,0.0,1.0403709088734026,0.00016370482158623,10,[40.99416147237928,20.10016650716794,9.877432624541006,4.729403219876038,2.1276557588914162,0.8746977511731017,0.32389674432853593,0.10756833495618025,0.03208793785981871,0.00863419921073116]
3288,137,4.273946919274913,3.805762410597588,80.86331972171538,0.0,1.5,0.5,0.9,4.242460773179195,3.774284194761503,79.17570455038407,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03147875164434483,-1.7235826965484957,0.0,0.0,0.0,0.0,1.0625440211433401,0.00017268398421462,10,[41.861893414263015,20.51804640647217,10.081887302193545,4.832363807969337,2.1796907081111083,0.8997569113274679,0.3349127644654272,0.11189490314362736,0.03359754580174594,0.00910327398371292]
3312,138,4.3054330653706305,3.837241162241933,82.58672973427966,0.0,1.5,0.5,0.9,4.273946919274913,3.805762410597588,80.86314703773117,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.0314792512507017,-1.760316663258554,0.0,0.0,0.0,0.0,1.0851896287084348,0.00018206547967426,10,[42.748238242526256,20.944923346627988,10.290610484279119,4.937354277853821,2.232744170108273,0.9253555872631407,0.346209647402668,0.11635526037006337,0.03516349294858357,0.00959315942007358]
3336,139,4.336919211466348,3.8687204134926345,84.34686433205853,0.0,1.5,0.5,0.9,4.3054330653706305,3.837241162241933,82.58654766879998,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.0314797171011382,-1.7978333991626911,0.0,0.0,0.0,0.0,1.108317797323249,0.00019186318840147,10,[43.653590140934284,21.380989644545952,10.503696741526097,5.044419401982327,2.286836372263184,0.9515033589200435,0.3577925661998775,0.12095234811071545,0.03678732829701317,0.01010456609064377]
3360,140,4.368405357562066,3.9002001305937726,86.14450586803281,0.0,1.5,0.5,0.9,4.336919211466348,3.8687204134926345,84.34667246887012,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148015147637423,-1.8361495796814693,0.0,0.0,0.0,0.0,1.1319388071059513,0.00020209132181288,10,[44.57835173727829,21.82644165447372,10.721242599586494,5.153604948773202,2.3419880328575666,0.9782100191869063,0.36966678205428083,0.1256891524724987,0.03847062869328721,0.01063822133477116]
3384,141,4.399891503657784,3.931680282070147,87.98045335639247,0.0,1.5,0.5,0.9,4.368405357562066,3.9002001305937726,86.144303776711,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148055650303275,-1.8752822353592487,0.0,0.0,0.0,0.0,1.1560631571029971,0.00021276442669542,10,[45.522934282214194,22.28147985612981,10.943346580684238,5.264957701789467,2.398220371175879,1.0054855794603195,0.3818376467969333,0.13056870506413434,0.04021499916887145,0.01119486948194148]
3408,142,4.431377649753502,3.9631608385731796,89.85552282732503,0.0,1.5,0.5,0.9,4.399891503657784,3.931680282070147,87.98024059196578,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.0314809341640514,-1.9152487594263405,0.0,0.0,0.0,0.0,1.180701569951051,0.00022389738963883,10,[46.48775783192916,22.746308944651496,11.170109246193151,5.378525479367363,2.455555117788151,1.0333402752946306,0.394310605450201,0.13559408389879032,0.04202207328677671,0.01177527207568008]
3432,143,4.46286379584922,3.994641772737231,91.77054768936173,0.0,1.5,0.5,0.9,4.431377649753502,3.9631608385731796,89.85529892993539,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148128630839056,-1.9560669155222652,0.0,0.0,0.0,0.0,1.2058649966382131,0.0002355054415136,10,[47.473251434716914,23.22113792239705,11.401633240162319,5.494357154703879,2.5140145250197357,1.0617845721445012,0.4070911988470896,0.14076841432981854,0.04389351349901698,0.01238020809990202]
3456,144,4.494349941944938,4.026123059045622,93.7263790994425,0.0,1.5,0.5,0.9,4.46286379584922,3.994641772737231,91.77031218392023,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148161466008553,-1.9977548455835126,0.0,0.0,0.0,0.0,1.2315646213666744,0.00024760416199804,10,[48.47985332154484,23.706180192643448,11.638023333807014,5.6125026764130475,2.5736213776134185,1.090829171202006,0.4201850663130378,0.14609487002016397,0.04583101151563301,0.01301047420788431]
3480,145,4.525836088040656,4.057604673705708,95.72388634086401,0.0,1.5,0.5,0.9,4.494349941944938,4.026123059045622,93.7261314952805,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148192082668716,-2.0403310778993577,0.0,0.0,0.0,0.0,1.2578118665189533,0.00026020948415769,10,[49.50801110069745,24.201653655221474,11.879386470983743,5.733013089560926,2.634399003589411,1.1204850153302344,0.43359794841081717,0.15157667394602145,0.04783628868572364,0.01366688495403929]
3504,146,4.5573222341363735,4.089086594532395,97.76395720927921,0.0,1.5,0.5,0.9,4.525836088040656,4.057604673705708,95.72362613137986,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148220630713194,-2.083814535339262,0.0,0.0,0.0,0.0,1.2846183977299288,0.00027333769908079,10,[50.558181956582864,24.70778080413099,12.125831814668498,5.855940557189383,2.6963712853088415,1.150763295095418,0.4473356897492055,0.15721709943531736,0.04991109639092959,0.01435027302867297]
3528,147,4.588808380232091,4.120568800839527,99.84749840691939,0.0,1.5,0.5,0.9,4.5573222341363735,4.089086594532395,97.76368387158013,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148247249908087,-2.1282245437555494,0.0,0.0,0.0,0.0,1.3119961290669209,0.00028700546057346,10,[51.63083285279047,25.224788827180028,12.377470794457748,5.981338382338966,2.7595626707464525,1.1816754548996866,0.4614042418561297,0.16301947124159513,0.05205721645181734,0.01506148949591811]
3552,148,4.620294526327809,4.152051273338608,101.97543594521436,0.0,1.5,0.5,0.9,4.588808380232091,4.120568800839527,99.84721140145881,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.0314827207057618,-2.1735808405650876,0.0,0.0,0.0,0.0,1.3399572283201167,0.00030122978991836,10,[52.72644073949021,25.752909707692236,12.634417155112194,6.109261030581342,2.8239981849783025,1.2132331992166219,0.4758096661170008,0.16898716665388583,0.0542764615476129,0.01580140403503609]
3576,149,4.651780672423527,4.18353399404437,104.14871555598954,0.0,1.5,0.5,0.9,4.620294526327809,4.152051273338608,101.97513471542445,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148295214234992,-2.2199035835137777,0.0,0.0,0.0,0.0,1.3685141224057027,0.00031602808070072,10,[53.84549276526549,26.292380328328196,12.896787006163795,6.239764153071959,2.8897034418903633,1.2454484989318555,0.49055813677899324,0.17512361664314813,0.05657067564973835,0.01657090518528763]
3600,150,4.683266818519245,4.21501694618672,106.36830311142262,0.0,1.5,0.5,0.9,4.651780672423527,4.18353399404437,104.14839952790884,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148316794191713,-2.267213359627745,0.0,0.0,0.0,0.0,1.3976795028840932,0.00033141810370575,10,[54.98848649347396,26.84344257706694,13.164698872607083,6.372904610133796,2.9567046561139954,1.2783335977910257,0.5056559440220505,0.18143230704586502,0.05894173446960654,0.01737090059457664]
3624,151,4.714752964614963,4.246500114128637,108.63518505294665,0.0,1.5,0.5,0.9,4.683266818519245,4.21501694618672,106.3679716933189,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148336916097927,-2.315531194355243,0.0,0.0,0.0,0.0,1.427466331595719,0.00034741801189153,10,[56.155930123232224,27.40634345539508,13.43827374669628,6.508740495383262,3.0250286551943915,1.3119010189574851,0.5211094970974299,0.18791677978538873,0.06139154592113171,0.01820231727207724]
3648,152,4.746239110710681,4.277983483289617,110.95036882929,0.0,1.5,0.5,0.9,4.714752964614963,4.246500114128637,108.63483763493475,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148355678466874,-2.3648785609032714,0.0,0.0,0.0,0.0,1.4578878464168707,0.00036404634544154,10,[57.348342715122826,27.981335188751824,13.717635140870257,6.6473311604095215,3.094702891998169,1.3461635716822233,0.5369253275346311,0.19458063413162957,0.06392205059841685,0.01906610184505833]
3672,153,4.777725256806399,4.309467040074286,113.31488334384784,0.0,1.5,0.5,0.9,4.746239110710681,4.277983483289617,110.95000478294456,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148373173155722,-2.415277389773125,0.0,0.0,0.0,0.0,1.4889575671381605,0.00038132203690117,10,[58.56625442172364,28.568675339279242,14.002909141827889,6.788737240018737,3.165755457366396,1.3811343580885422,0.5531100924175829,0.2014275279996896,0.06653522226908111,0.0199632208201255]
3696,154,4.8092114029021165,4.340950771805843,115.72977941158406,0.0,1.5,0.5,0.9,4.777725256806399,4.309467040074286,113.31450202181094,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148389485815334,-2.4667500784990604,0.0,0.0,0.0,0.0,1.5206893014682148,0.00039926441640251,10,[59.810206723062294,29.16862692092813,14.294224465776917,6.93302067805492,3.238215093019443,1.4168267800740992,0.5696705777310022,0.20846117928804747,0.06923306838369328,0.02089466084910462]
3720,155,4.840697548997834,4.372434666663996,118.19613022566672,0.0,1.5,0.5,0.9,4.8092114029021165,4.340950771805843,115.72938014716766,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148404696309548,-2.519319501594435,0.0,0.0,0.0,0.0,1.5530971511652607,0.00041789321698209,10,[61.08075266710011,29.781458516970815,14.59171251487994,7.08024475380936,3.3121112047201526,1.4532545463330062,0.5866137017778641,0.21568536725690657,0.07201763060178037,0.02186142899979639]
3744,156,4.872183695093552,4.403918713627092,120.71503183404418,0.0,1.5,0.5,0.9,4.840697548997834,4.372434666663996,118.19571233244974,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148418879106202,-2.573009020709734,0.0,0.0,0.0,0.0,1.5861955182993406,0.00043722857999593,10,[62.378457115352546,30.4074443999734,14.895507434921758,7.230474109030771,3.3874738757019367,1.490431679500749,0.6039465186689669,0.22310393394732572,0.07489098533488289,0.02286455303183607]
3768,157,4.90366984118927,4.435402902418153,123.28760362617392,0.0,1.5,0.5,0.9,4.872183695093552,4.403918713627092,120.71459460546419,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148432103641724,-2.627842495006978,0.0,0.0,0.0,0.0,1.6199991116479253,0.00045729106063672,10,[63.70389699375523,31.04686465428098,15.20574617422279,7.3837747755485905,3.4643338803685135,1.528372523424773,0.6216762218856025,0.23072078564175855,0.07785524430713175,0.02390508167789701]
3792,158,4.935155987284988,4.46688722345457,125.91498883012025,0.0,1.5,0.5,0.9,4.90366984118927,4.435402902418153,123.28714633511328,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148444434661057,-2.6838442917551726,0.0,0.0,0.0,0.0,1.65452295322778,0.00047810163355794,10,[65.05766154888711,31.700005301070465,15.522568543823954,7.5402142035220745,3.542722698272115,1.5670917505636477,0.6398101479163858,0.23853989436663542,0.0809125551338243,0.02498408493048171]
3816,159,4.966642133380706,4.498371667801181,128.59835502024185,0.0,1.5,0.5,0.9,4.935155987284988,4.46688722345457,125.91451072848669,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148455932534655,-2.7410392971514406,0.0,0.0,0.0,0.0,1.689782384965978,0.00049968169860963,10,[66.44035260966454,32.3671584260268,15.846117278968885,7.699861290328112,3.622672528377114,1.6066043695178172,0.658355779969331,0.24656529943763045,0.08406510191848053,0.02610265433454856]
3840,160,4.998128279476424,4.529856227126528,131.3388946356947,0.0,1.5,0.5,0.9,4.966642133380706,4.498371667801181,128.59785533854324,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148466653554027,-2.7994529273727005,0.0,0.0,0.0,0.0,1.7257930755130284,0.00052205308669097,10,[67.8525848546227,33.04862230969955,16.176538101910044,7.862786410100927,3.704216303616134,1.646925732695003,0.6773207517603007,0.2548011090482645,0.08731510586886353,0.0272619032862272]
3864,161,5.029614425572142,4.561340893662068,134.1378255099807,0.0,1.5,0.5,0.9,4.998128279476424,4.529856227126528,131.338372582608,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148476650207366,-2.85911113986278,0.0,0.0,0.0,0.0,1.7625710272011466,0.00054523806572454,10,[69.29498608490294,33.74470156059802,16.513979786065832,8.02906144393711,3.78738770574583,1.6880715441134257,0.6967128513789947,0.26325150190250524,0.09066482593245155,0.02846296733787992]
3888,162,5.061100571667859,4.5928256601641415,136.99639141177778,0.0,1.5,0.5,0.9,5.029614425572142,4.561340893662068,134.137280271915,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148485971436482,-2.920040444859976,0.0,0.0,0.0,0.0,1.8001325831507602,0.0005692593467576,10,[70.76819750306767,34.455707251084114,16.858594221556476,8.198759810779684,3.872221180509656,1.7300578673460738,0.7165400252336833,0.271920728892035,0.09411655945185263,0.02970700450977136]
3912,163,5.092586717763577,4.624310519878506,139.915862597291,0.0,1.5,0.5,0.9,5.061100571667859,4.5928256601641415,136.99582215243103,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148494662876444,-2.982267917170195,0.0,0.0,0.0,0.0,1.8384944345284038,0.00059414009019543,10,[72.2728739978663,35.181957056123785,17.21053648214703,8.37195649899522,3.9587519531150566,1.7729011336093456,0.7368103820759312,0.28081311481886795,0.09767264284065627,0.03099519560861298]
3936,164,5.124072863859295,4.6557954665072705,142.89753637437101,0.0,1.5,0.5,0.9,5.092586717763577,4.624310519878506,139.91526845720082,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.0314850276707897,-3.045821208190897,0.0,0.0,0.0,0.0,1.8776736279592354,0.00061990391217226,10,[73.80968443507916,35.92377539495864,17.569964893626565,8.548728098658255,4.0470160440326595,1.8166181499994598,0.7575321971065995,0.2899330601640092,0.1013354522802205,0.03232874455325385]
3960,165,5.155559009955013,4.687280494178061,145.94273767864973,0.0,1.5,0.5,0.9,5.124072863859295,4.6557954665072705,142.89691647045885,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148510323720777,-3.1107285581911985,0.0,0.0,0.0,0.0,1.9176875730974576,0.00064657489106508,10,[75.37931195456848,36.68149357576105,17.937041103653204,8.72915283455762,4.137050285125172,1.8612261078801238,0.7787139161644567,0.299285042902861,0.10510740443789628,0.03370887870779318]
3984,166,5.187045156050731,4.718765597415269,149.05281966194985,0.0,1.5,0.5,0.9,5.155559009955013,4.687280494178061,145.94209110375866,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148517369797821,-3.1770188088535596,0.0,0.0,0.0,0.0,1.958554050358021,0.00067417757415586,10,[76.98245427366831,37.4554499433372,18.31193015309536,8.913310599939532,4.22889233611382,1.906742591425025,0.8003641599987701,0.3088736203680929,0.10899095720719557,0.03513684922239524]
4008,167,5.218531302146449,4.750250771113247,152.22916429322925,0.0,1.5,0.5,0.9,5.187045156050731,4.718765597415269,149.0521454843757,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148523939806436,-3.24472141608267,0.0,0.0,0.0,0.0,2.0002912188130324,0.0007027369844479,10,[78.6198239970485,38.24599002994382,18.694800548900197,9.101282991002648,4.322580701390335,1.9531855863188008,0.8224917286272952,0.31870343116070643,0.11298861047041352,0.03661393138209124]
4032,168,5.250017448242167,4.781736010511311,155.4731829723275,0.0,1.5,0.5,0.9,5.218531302146449,4.750250771113247,152.2284615562448,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148530065912192,-3.313866463087205,0.0,0.0,0.0,0.0,2.042917624256383,0.00073227862764182,10,[80.29214893319019,39.053466709285914,19.085824338521068,9.2931533421606,4.418154747182581,2.0005734886202315,0.8451056057811254,0.3287791971100382,0.11710290688421937,0.03814142496385769]
4056,169,5.2815035943378845,4.813221311170433,158.78631715678705,0.0,1.5,0.5,0.9,5.250017448242167,4.781736010511311,155.47245069369984,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148535778107409,-3.3844846737402507,0.0,0.0,0.0,0.0,2.086452207440182,0.00076282849927715,10,[82.0001724176136,39.878240353764,19.485177185936365,9.489006762087811,4.515654719082142,2.0489251137914786,0.8682149634379075,0.33910572528345995,0.12133643268873576,0.03972065460226492]
4080,170,5.312989740433602,4.844706668951507,162.170039002028,0.0,1.5,0.5,0.9,5.2815035943378845,4.813221311170433,158.78555432828776,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148541104357966,-3.4566074262243554,0.0,0.0,0.0,0.0,2.130914312486648,0.0007944130920453,10,[83.74465364300157,40.72067899504099,19.893038449292916,9.688930170564783,4.615121759942255,2.098259705897292,0.8918291664449789,0.3496879100465489,0.12569181854063025,0.04135297016399434]
