cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
453,21,-0.03647414372882689,0.1361473472663808,0.5293861062778312,1.0,0.00153712510678913,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00461137532036739,0.12276095952860704,0.00416979001810034,0.00921659771967343,0.00487913877994706,0.00220742890167831,0.0649879463677797,-0.03148614609571499,-0.02102157980701991,-0.02288329519450803,0.00429468530929697,-0.0179553061220179,0.06035587610973728,0.00081373267514499
454,22,-0.03647414372882689,0.1361473472663808,-0.26790197871033755,1.0,0.00153712510678913,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00461137532036739,0.12276095952860704,0.00416979001810034,0.00921659771967343,-0.0024691447660777,-0.0011170949966557,-0.03288790396609349,-0.03148614609571499,-0.02102157980701991,-0.02288329519450803,-0.00305359823672778,-0.02127983002035183,-0.03751997422413592,-0.00041179885763415
455,23,-0.03647414372882689,0.1361473472663808,-0.26790197871033755,1.0,0.00153712510678913,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00461137532036739,0.12276095952860704,0.00416979001810034,0.00921659771967343,-0.0024691447660777,-0.0011170949966557,-0.03288790396609349,-0.03148614609571499,-0.02102157980701991,-0.02288329519450803,-0.00305359823672778,-0.02127983002035183,-0.03751997422413592,-0.00041179885763415
456,0,-0.03497587237353351,0.20182563359598335,-0.26790197871033755,1.0,0.00154593517543901,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00618374070175606,0.18550397606507943,0.00658553840065118,0.00973611913025273,-0.00260832557995428,-0.00176427876840736,-0.04969688224646988,-0.03148614609571729,-0.02256890890773167,-0.02288329519450803,-0.0032373668167202,-0.02304410878875918,-0.05442439899871101,-0.00041415909245802
457,1,-0.03497587237353351,0.20182563359598335,-0.17329747341979648,1.0,0.00154593517543901,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00618374070175606,0.18550397606507943,0.00658553840065118,0.00973611913025273,-0.00168724484618694,-0.0011412571659419,-0.03214737036140466,-0.03148614609571729,-0.02256890890773167,-0.02288329519450803,-0.00231628608295287,-0.02242108718629376,-0.0368748871136458,-0.00026790665997437
458,2,-0.03497587237353351,0.20182563359598335,-0.17329747341979648,1.0,0.00154593517543901,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00618374070175606,0.18550397606507943,0.00658553840065118,0.00973611913025273,-0.00168724484618694,-0.0011412571659419,-0.03214737036140466,-0.03148614609571729,-0.02256890890773167,-0.02288329519450803,-0.00231628608295287,-0.02242108718629376,-0.0368748871136458,-0.00026790665997437
459,3,-0.03497587237353351,0.20182563359598335,-0.17329747341979648,1.0,0.00154593517543901,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00618374070175606,0.18550397606507943,0.00658553840065118,0.00973611913025273,-0.00168724484618694,-0.0011412571659419,-0.03214737036140466,-0.03148614609571729,-0.02256890890773167,-0.02288329519450803,-0.00231628608295287,-0.02242108718629376,-0.0368748871136458,-0.00026790665997437
460,4,0.2286441797143963,0.6450606565827752,-0.17329747341979648,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.0062764968122824,0.6134022296048842,0.0217762660606845,0.00988216091720652,-0.00171255351887975,-0.00377377188883389,-0.10630105658059633,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,-0.00235103037419716,-0.02537279935949122,-0.11109948608412105,-0.00027192525987399
461,5,0.2286441797143963,0.6450606565827752,0.3544537670699752,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.0062764968122824,0.6134022296048842,0.0217762660606845,0.00988216091720652,0.00350276916389553,0.00771867953792767,0.2174227310125731,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,0.00286429230857812,-0.01388034793272963,0.21262430150904837,0.00055618198477905
462,6,0.2274473160598657,0.6093055757009387,0.3544537670699752,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.0062764968122824,0.5788729650244769,0.02055044975925524,0.00988216091720652,0.00350276916389553,0.00728418433215029,0.20518370310789186,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,0.00286429230857812,-0.01431484313850695,0.20038527360436714,0.00055618198477905
463,7,0.2274473160598657,0.6093055757009387,0.37328940539927397,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.0062764968122824,0.5788729650244769,0.02055044975925524,0.00988216091720652,0.00368890597284397,0.00767126517132004,0.21608714491570172,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,0.00305042911752655,-0.01392776229933723,0.21128871541217698,0.00058573744076183
464,8,0.22620949609716257,0.5735504948191019,0.37328940539927397,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0062764968122824,0.5443437004440694,0.01932463345782598,0.00988216091720652,0.00368890597284397,0.00721368093303078,0.20319773627160717,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,0.00305042911752655,-0.01438534653762646,0.19839930676808243,0.00058573744076183
465,9,0.22620949609716257,0.5735504948191019,0.39440205900006964,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0062764968122824,0.5443437004440694,0.01932463345782598,0.00988216091720652,0.00389754461311627,0.0076216752251882,0.21469027625885811,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,0.00325906775779886,-0.01397735224546892,0.2098918467553334,0.00061886581651789
466,10,0.22620949609716257,0.5735504948191019,0.39440205900006964,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0062764968122824,0.5443437004440694,0.01932463345782598,0.00988216091720652,0.00389754461311627,0.0076216752251882,0.21469027625885811,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,0.00325906775779886,-0.01397735224546892,0.2098918467553334,0.00061886581651789
467,11,0.22620949609716257,0.5735504948191019,0.39440205900006964,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0062764968122824,0.5443437004440694,0.01932463345782598,0.00988216091720652,0.00389754461311627,0.0076216752251882,0.21469027625885811,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,0.00325906775779886,-0.01397735224546892,0.2098918467553334,0.00061886581651789
468,12,0.22360533323856152,0.5020403330554287,0.39440205900006964,1.0,0.0015691242030706,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0062764968122824,0.4752851712832547,0.01687300085496746,0.00988216091720652,0.00389754461311627,0.0066547462787091,0.18745345016631643,-0.03797512594458319,-0.03454296891155595,-0.02441304347826088,0.00263918731574311,-0.01494428119194802,0.1802177231371918,0.00061886581651789
469,13,0.22360533323856152,0.5020403330554287,0.44539316567992543,1.0,0.0015691242030706,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0062764968122824,0.4752851712832547,0.01687300085496746,0.00988216091720652,0.00440144693467305,0.00751511926531405,0.2116887670385744,-0.03797512594458319,-0.03454296891155595,-0.02441304347826088,0.00314308963729989,-0.01408390820534322,0.2044530400094498,0.0006988771961506
470,14,0.22360533323856152,0.5020403330554287,0.44539316567992543,1.0,0.0015691242030706,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0062764968122824,0.4752851712832547,0.01687300085496746,0.00988216091720652,0.00440144693467305,0.00751511926531405,0.2116887670385744,-0.03797512594458319,-0.03454296891155595,-0.02441304347826088,0.00314308963729989,-0.01408390820534322,0.2044530400094498,0.0006988771961506
471,15,0.22360533323856152,0.5020403330554287,0.44539316567992543,1.0,0.0015691242030706,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0062764968122824,0.4752851712832547,0.01687300085496746,0.00988216091720652,0.00440144693467305,0.00751511926531405,0.2116887670385744,-0.03797512594458319,-0.03454296891155595,-0.02441304347826088,0.00314308963729989,-0.01408390820534322,0.2044530400094498,0.0006988771961506
472,16,0.22360533323856152,0.5020403330554287,0.44539316567992543,1.0,0.0015691242030706,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0062764968122824,0.4752851712832547,0.01687300085496746,0.00988216091720652,0.00440144693467305,0.00751511926531405,0.2116887670385744,-0.03797512594458319,-0.03454296891155595,-0.02441304347826088,0.00314308963729989,-0.01408390820534322,0.2044530400094498,0.0006988771961506
473,17,0.22360533323856152,0.5020403330554287,0.44539316567992543,1.0,0.0015691242030706,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0062764968122824,0.4752851712832547,0.01687300085496746,0.00988216091720652,0.00440144693467305,0.00751511926531405,0.2116887670385744,-0.03797512594458319,-0.03454296891155595,-0.02441304347826088,0.00314308963729989,-0.01408390820534322,0.2044530400094498,0.0006988771961506
474,18,0.22360533323856152,0.5020403330554287,0.44539316567992543,1.0,0.0015691242030706,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.0062764968122824,0.4752851712832547,0.01687300085496746,0.00988216091720652,0.00440144693467305,0.00751511926531405,0.2116887670385744,-0.03797512594458319,-0.03454296891155595,-0.02441304347826088,0.00314308963729989,-0.01408390820534322,0.2044530400094498,0.0006988771961506
475,19,0.22620949609716257,0.5735504948191019,0.44539316567992543,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0062764968122824,0.5443437004440694,0.01932463345782598,0.00988216091720652,0.00440144693467305,0.00860705967138532,0.24244696395870913,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,0.00376297007935563,-0.01299196779927181,0.23764853445518436,0.0006988771961506
476,20,0.22620949609716257,0.5735504948191019,0.39440205900006964,1.0,0.0015691242030706,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.0062764968122824,0.5443437004440694,0.01932463345782598,0.00988216091720652,0.00389754461311627,0.0076216752251882,0.21469027625885811,-0.03158343828715304,-0.02290744254134763,-0.02292654462242559,0.00325906775779886,-0.01397735224546892,0.2098918467553334,0.00061886581651789
477,21,-0.03741055599076722,0.18019966176871566,0.39440205900006964,1.0,0.00154593517543901,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00618374070175606,0.16461942246834863,0.00584412017011429,0.00973611913025273,0.00383994543164164,0.00230493302813692,0.06492623917291902,-0.03148614609571729,-0.02256890890773167,-0.02288329519450803,0.00321090419487572,-0.018974896992215,0.06019872242067791,0.00060972001627378
478,22,-0.03741055599076722,0.18019966176871566,-0.2076061387883362,1.0,0.00154593517543901,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00618374070175606,0.16461942246834863,0.00584412017011429,0.00973611913025273,-0.00202127809941502,-0.00121327522313246,-0.03417600266821973,-0.03148614609571729,-0.02256890890773167,-0.02288329519450803,-0.00265031933618095,-0.02249310524348425,-0.03890351942046087,-0.00032094563258996
479,23,-0.03741055599076722,0.18019966176871566,-0.2076061387883362,1.0,0.00154593517543901,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00618374070175606,0.16461942246834863,0.00584412017011429,0.00973611913025273,-0.00202127809941502,-0.00121327522313246,-0.03417600266821973,-0.03148614609571729,-0.02256890890773167,-0.02288329519450803,-0.00265031933618095,-0.02249310524348425,-0.03890351942046087,-0.00032094563258996
480,0,-0.03588484406750538,0.20374638655003074,-0.2076061387883362,1.0,0.0015547452440889,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0062189809763556,0.1865611373160329,0.00692960869316578,0.01025564054083206,-0.00212913393348327,-0.00143862930410224,-0.03873123736614217,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00267509971673654,-0.02393173454758646,-0.04363308081312024,-0.00032277465692483
481,1,-0.03588484406750538,0.20374638655003074,-0.17612505760289254,1.0,0.0015547452440889,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0062189809763556,0.1865611373160329,0.00692960869316578,0.01025564054083206,-0.00180627528100861,-0.00122047773024933,-0.03285809105624744,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00235224106426188,-0.0237135829737336,-0.03775993450322551,-0.00027382959567298
482,2,-0.03588484406750538,0.20374638655003074,-0.17612505760289254,1.0,0.0015547452440889,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0062189809763556,0.1865611373160329,0.00692960869316578,0.01025564054083206,-0.00180627528100861,-0.00122047773024933,-0.03285809105624744,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00235224106426188,-0.0237135829737336,-0.03775993450322551,-0.00027382959567298
483,3,-0.03588484406750538,0.20374638655003074,-0.17612505760289254,1.0,0.0015547452440889,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0062189809763556,0.1865611373160329,0.00692960869316578,0.01025564054083206,-0.00180627528100861,-0.00122047773024933,-0.03285809105624744,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00235224106426188,-0.0237135829737336,-0.03775993450322551,-0.00027382959567298
484,4,0.22773520802042443,0.6502213946967833,-0.17612505760289254,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00631226569100093,0.6168979232398241,0.02291399630801471,0.01040947514894455,-0.00183336941022374,-0.00403572891966156,-0.1086511822657188,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,-0.00238752468022581,-0.02686623074179795,-0.11362655336440154,-0.00027793703960808
485,5,0.22773520802042443,0.6502213946967833,0.35024256334509546,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00631226569100093,0.6168979232398241,0.02291399630801471,0.01040947514894455,0.00364584125924341,0.00802545680339913,0.2160639099577819,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,0.00309168598924133,-0.01480504501873736,0.21108853885909917,0.00055270602903287
486,6,0.22650723963255387,0.6142054919407792,0.35024256334509546,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00631226569100093,0.5821718812031453,0.02162413558868938,0.01040947514894455,0.00364584125924341,0.00757369267870447,0.20390137198002603,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,0.00309168598924133,-0.01525680914343197,0.19892600088134327,0.00055270602903287
487,7,0.22650723963255387,0.6142054919407792,0.3687808764406056,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00631226569100093,0.5821718812031453,0.02162413558868938,0.01040947514894455,0.00383881536871447,0.00797456767466736,0.21469385658917206,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,0.0032846600987124,-0.014855934147469,0.20971848549048933,0.00058196071846332
488,8,0.22523725054204988,0.578189589184775,0.3687808764406056,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00631226569100093,0.5474458391664665,0.02033427486936405,0.01040947514894455,0.00383881536871447,0.00749889170810826,0.20188755637157232,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,0.0032846600987124,-0.01533161011402817,0.19691218527288956,0.00058196071846332
489,9,0.22523725054204988,0.578189589184775,0.3895560465895377,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00631226569100093,0.5474458391664665,0.02033427486936405,0.01040947514894455,0.00405507398609488,0.00792133972837445,0.21326083682758057,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,0.0035009187160928,-0.01490916209376203,0.20828546572889783,0.00061474531690228
490,10,0.22523725054204988,0.578189589184775,0.3895560465895377,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00631226569100093,0.5474458391664665,0.02033427486936405,0.01040947514894455,0.00405507398609488,0.00792133972837445,0.21326083682758057,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,0.0035009187160928,-0.01490916209376203,0.20828546572889783,0.00061474531690228
491,11,0.22523725054204988,0.578189589184775,0.3895560465895377,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00631226569100093,0.5474458391664665,0.02033427486936405,0.01040947514894455,0.00405507398609488,0.00792133972837445,0.21326083682758057,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,0.0035009187160928,-0.01490916209376203,0.20828546572889783,0.00061474531690228
492,12,0.2225654093050604,0.5061577836727668,0.3895560465895377,1.0,0.00157806642275023,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00631226569100093,0.4779937550931088,0.01775455343071339,0.01040947514894455,0.00405507398609488,0.00691639364343142,0.18620535752855916,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,0.00296290389084808,-0.01591410817870509,0.17870281380832329,0.00061474531690228
493,13,0.2225654093050604,0.5061577836727668,0.4397154730884272,1.0,0.00157806642275023,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00631226569100093,0.4779937550931088,0.01775455343071339,0.01040947514894455,0.00457720728972038,0.0078069518612599,0.21018125015408015,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,0.00348503719447358,-0.01502354996087663,0.20267870643384425,0.00069390022364458
494,14,0.2225654093050604,0.5061577836727668,0.4397154730884272,1.0,0.00157806642275023,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00631226569100093,0.4779937550931088,0.01775455343071339,0.01040947514894455,0.00457720728972038,0.0078069518612599,0.21018125015408015,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,0.00348503719447358,-0.01502354996087663,0.20267870643384425,0.00069390022364458
495,15,0.2225654093050604,0.5061577836727668,0.4397154730884272,1.0,0.00157806642275023,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00631226569100093,0.4779937550931088,0.01775455343071339,0.01040947514894455,0.00457720728972038,0.0078069518612599,0.21018125015408015,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,0.00348503719447358,-0.01502354996087663,0.20267870643384425,0.00069390022364458
496,16,0.2225654093050604,0.5061577836727668,0.4397154730884272,1.0,0.00157806642275023,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00631226569100093,0.4779937550931088,0.01775455343071339,0.01040947514894455,0.00457720728972038,0.0078069518612599,0.21018125015408015,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,0.00348503719447358,-0.01502354996087663,0.20267870643384425,0.00069390022364458
497,17,0.2225654093050604,0.5061577836727668,0.4397154730884272,1.0,0.00157806642275023,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00631226569100093,0.4779937550931088,0.01775455343071339,0.01040947514894455,0.00457720728972038,0.0078069518612599,0.21018125015408015,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,0.00348503719447358,-0.01502354996087663,0.20267870643384425,0.00069390022364458
498,18,0.2225654093050604,0.5061577836727668,0.4397154730884272,1.0,0.00157806642275023,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00631226569100093,0.4779937550931088,0.01775455343071339,0.01040947514894455,0.00457720728972038,0.0078069518612599,0.21018125015408015,-0.03797512594458417,-0.03656106052033124,-0.02441304347826088,0.00348503719447358,-0.01502354996087663,0.20267870643384425,0.00069390022364458
499,19,0.22523725054204988,0.578189589184775,0.4397154730884272,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00631226569100093,0.5474458391664665,0.02033427486936405,0.01040947514894455,0.00457720728972038,0.00894129529409253,0.24072040615937385,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,0.0040230520197183,-0.01388920652804382,0.2357450350606911,0.00069390022364458
500,20,0.22523725054204988,0.578189589184775,0.3895560465895377,1.0,0.00157806642275023,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00631226569100093,0.5474458391664665,0.02033427486936405,0.01040947514894455,0.00405507398609488,0.00792133972837445,0.21326083682758057,-0.03158343828715355,-0.02424575592400914,-0.0229265446224257,0.0035009187160928,-0.01490916209376203,0.20828546572889783,0.00061474531690228
501,21,-0.03838280154587993,0.18196266017813423,0.3895560465895377,1.0,0.0015547452440889,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0062189809763556,0.16555756556522128,0.0061494540720809,0.01025564054083206,0.00399514678432993,0.00239555701700377,0.06449395072457578,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,0.00344918100107666,-0.02009754822648047,0.05959210727759773,0.00060566041074116
502,22,-0.03838280154587993,0.18196266017813423,-0.21093779079897318,1.0,0.0015547452440889,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0062189809763556,0.16555756556522128,0.0061494540720809,0.01025564054083206,-0.0021633021589115,-0.00129715225658449,-0.03492234713038393,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00270926794216478,-0.0237902575000688,-0.039824190577362,-0.00032795452704332
503,23,-0.03838280154587993,0.18196266017813423,-0.21093779079897318,1.0,0.0015547452440889,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0062189809763556,0.16555756556522128,0.0061494540720809,0.01025564054083206,-0.0021633021589115,-0.00129715225658449,-0.03492234713038393,-0.03148614609571777,-0.02388744426010754,-0.02288329519450803,-0.00270926794216478,-0.0237902575000688,-0.039824190577362,-0.00032795452704332
504,0,-0.03682629750031047,0.20568724100062094,-0.21093779079897318,1.0,0.00156355531273879,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00625422125095514,0.1876182985669864,0.00729378048222315,0.01077516195141141,-0.00227288885753187,-0.00153853394149282,-0.03957578941318227,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00283099805361782,-0.02532879144156164,-0.04459363742592987,-0.00032981290346112
505,1,-0.03682629750031047,0.20568724100062094,-0.17904026191006808,1.0,0.00156355531273879,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00625422125095514,0.1876182985669864,0.00729378048222315,0.01077516195141141,-0.0019291878179041,-0.00130588036785178,-0.0335912293145546,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00248729701399004,-0.02509613786792064,-0.0386090773273022,-0.00027993935270363
506,2,-0.03682629750031047,0.20568724100062094,-0.17904026191006808,1.0,0.00156355531273879,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00625422125095514,0.1876182985669864,0.00729378048222315,0.01077516195141141,-0.0019291878179041,-0.00130588036785178,-0.0335912293145546,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00248729701399004,-0.02509613786792064,-0.0386090773273022,-0.00027993935270363
507,3,-0.03682629750031047,0.20568724100062094,-0.17904026191006808,1.0,0.00156355531273879,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00625422125095514,0.1876182985669864,0.00729378048222315,0.01077516195141141,-0.0019291878179041,-0.00130588036785178,-0.0335912293145546,-0.03148614609571785,-0.02501101614579378,-0.02288329519450803,-0.00248729701399004,-0.02509613786792064,-0.0386090773273022,-0.00027993935270363
508,4,0.2267937545876193,0.6554486020210979,-0.17904026191006808,1.0,0.00158700864242987,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00634803456971947,0.6203936168747641,0.02411819576565125,0.01093678938068258,-0.00195812563517266,-0.00431812808668049,-0.1110754356525922,-0.0315834382871536,-0.02538618138798068,-0.02292654462242559,-0.00252460646919989,-0.02846523944925017,-0.11616855138553102,-0.00028413844299419
509,5,0.2267937545876193,0.6554486020210979,0.346013026632894,1.0,0.00158700864242987,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00634803456971947,0.6203936168747641,0.02411819576565125,0.01093678938068258,0.00378427159525647,0.00834520991379764,0.2146642730785652,-0.0315834382871536,-0.02538618138798068,-0.02292654462242559,0.00321779076122924,-0.01580190144877203,0.20957115734562642,0.00054912566365972
510,6,0.2255335699512412,0.6191681357466374,0.346013026632894,1.0,0.00158700864242987,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00634803456971947,0.5854707973818138,0.02276054898414108,0.01093678938068258,0.00378427159525647,0.0078754464418289,0.20258052260725526,-0.0315834382871536,-0.02538618138798068,-0.02292654462242559,0.00321779076122924,-0.01627166492074084,0.19748740687431648,0.00054912566365972
511,7,0.2255335699512412,0.6191681357466374,0.3642525461670869,1.0,0.00158700864242987,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00634803456971947,0.5854707973818138,0.02276054898414108,0.01093678938068258,0.00398375337880679,0.00829058791963409,0.21325922865280034,-0.0315834382871536,-0.02538618138798068,-0.02292654462242559,0.00341727254477955,-0.01585652344293575,0.20816611291986153,0.00057807193879425
512,8,0.22423026218205955,0.5828876694721772,0.3642525461670869,1.0,0.00158700864242987,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00634803456971947,0.5505479778888637,0.02140290220263092,0.01093678938068258,0.00398375337880679,0.00779606162267346,0.20053850273315965,-0.0315834382871536,-0.02538618138798068,-0.02292654462242559,0.00341727254477955,-0.01635104973989621,0.19544538700022085,0.00057807193879425
513,9,0.22423026218205955,0.5828876694721772,0.38468863543657905,1.0,0.00158700864242987,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00634803456971947,0.5505479778888637,0.02140290220263092,0.01093678938068258,0.00420725858291205,0.00823345324271264,0.21178955035643487,-0.0315834382871536,-0.02538618138798068,-0.02292654462242559,0.00364077774888481,-0.01591365811985712,0.20669643462349607,0.0006105041890824
514,10,0.22423026218205955,0.5828876694721772,0.38468863543657905,1.0,0.00158700864242987,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00634803456971947,0.5505479778888637,0.02140290220263092,0.01093678938068258,0.00420725858291205,0.00823345324271264,0.21178955035643487,-0.0315834382871536,-0.02538618138798068,-0.02292654462242559,0.00364077774888481,-0.01591365811985712,0.20669643462349607,0.0006105041890824
515,11,0.22423026218205955,0.5828876694721772,0.38468863543657905,1.0,0.00158700864242987,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00634803456971947,0.5505479778888637,0.02140290220263092,0.01093678938068258,0.00420725858291205,0.00823345324271264,0.21178955035643487,-0.0315834382871536,-0.02538618138798068,-0.02292654462242559,0.00364077774888481,-0.01591365811985712,0.20669643462349607,0.0006105041890824
516,12,0.2214883241069804,0.5103267369232561,0.38468863543657905,1.0,0.00158700864242987,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00634803456971947,0.480702338902963,0.01868760863961057,0.01093678938068258,0.00420725858291205,0.00718891066714462,0.1849207268037528,-0.03797512594458433,-0.03828074971203436,-0.02441304347826088,0.00309079635662537,-0.0169582006954252,0.17724063165090853,0.0006105041890824
517,13,0.2214883241069804,0.5103267369232561,0.4340127766817129,1.0,0.00158700864242987,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00634803456971947,0.480702338902963,0.01868760863961057,0.01093678938068258,0.00474670632709312,0.00811066091521855,0.20863095686466876,-0.03797512594458433,-0.03828074971203436,-0.02441304347826088,0.00363024410080644,-0.01603645044735114,0.20095086171182447,0.00068878202751886
518,14,0.2214883241069804,0.5103267369232561,0.4340127766817129,1.0,0.00158700864242987,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00634803456971947,0.480702338902963,0.01868760863961057,0.01093678938068258,0.00474670632709312,0.00811066091521855,0.20863095686466876,-0.03797512594458433,-0.03828074971203436,-0.02441304347826088,0.00363024410080644,-0.01603645044735114,0.20095086171182447,0.00068878202751886
