cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
376,16,21.86362333990346,0.17527431166936827,124.73946199912217,1.0,0.00105955451407159,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00211910902814319,0.16046867026810027,0.00703273741100665,0.00777290399026135,0.9695878619160306,0.8772598810300691,20.01677559695736,-0.037975125943922,-0.02230659939249896,-0.02441304347826066,0.9676872550868988,0.8524143920467473,20.010418995978075,0.132168260044032
377,17,21.86362333990346,0.17527431166936827,124.73946199912217,1.0,0.00105955451407159,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00211910902814319,0.16046867026810027,0.00703273741100665,0.00777290399026135,0.9695878619160306,0.8772598810300691,20.01677559695736,-0.037975125943922,-0.02230659939249896,-0.02441304347826066,0.9676872550868988,0.8524143920467473,20.010418995978075,0.132168260044032
378,18,21.86362333990346,0.17527431166936827,124.73946199912217,1.0,0.00105955451407159,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00211910902814319,0.16046867026810027,0.00703273741100665,0.00777290399026135,0.9695878619160306,0.8772598810300691,20.01677559695736,-0.037975125943922,-0.02230659939249896,-0.02441304347826066,0.9676872550868988,0.8524143920467473,20.010418995978075,0.132168260044032
379,19,21.866045487558257,0.19961212304154624,124.73946199912217,1.0,0.00105955451407159,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00211910902814319,0.18378463090534566,0.00805458814593924,0.00777290399026135,0.9695878619160306,1.0047249919489682,22.92519598284006,-0.03158343828681757,-0.01479279749186773,-0.02292654462242553,0.9686235146086387,0.9798795029656462,22.920980552716955,0.132168260044032
380,20,21.866045487558257,0.19961212304154624,109.54267283158534,1.0,0.00105955451407159,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00211910902814319,0.18378463090534566,0.00805458814593924,0.00777290399026135,0.8514646787565231,0.8823211140637882,20.132259694737947,-0.03158343828681757,-0.01479279749186773,-0.02292654462242553,0.8505003314491312,0.8574756250804663,20.128044264614843,0.11606643348217405
381,21,-0.03479578481752251,0.06567369789489422,109.54267283158534,1.0,0.00104389607297694,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00208779214595388,0.05557981064815358,0.00243585375879842,0.00765803348794222,0.8388814569029784,0.2668299313656422,6.0883610138721505,-0.03148614609538677,-0.01457418472105195,-0.02288329519450792,0.8379313610336268,0.24235161709635955,6.08420788074594,0.1143511659922897
382,22,-0.03479578481752251,0.06567369789489422,-0.5298283168584558,1.0,0.00104389607297694,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00208779214595388,0.05557981064815358,0.00243585375879842,0.00765803348794222,-0.00405744299336211,-0.00129058429713751,-0.02944775752702289,-0.03148614609538677,-0.01457418472105195,-0.02288329519450792,-0.00500753886271378,-0.02576889856642017,-0.03360089065323361,-0.00055308569932052
383,23,-0.03479578481752251,0.06567369789489422,-0.5298283168584558,1.0,0.00104389607297694,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00208779214595388,0.05557981064815358,0.00243585375879842,0.00765803348794222,-0.00405744299336211,-0.00129058429713751,-0.02944775752702289,-0.03148614609538677,-0.01457418472105195,-0.02288329519450792,-0.00500753886271378,-0.02576889856642017,-0.03360089065323361,-0.00055308569932052
384,0,-0.03343368960437452,0.07419309023407232,-0.5298283168584558,1.0,0.00105270614162683,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00210541228325365,0.06315956128123187,0.00285597405432435,0.0081775548985161,-0.0043327001478984,-0.00151317592619409,-0.03346372404715357,-0.03148614609564967,-0.01707484927432711,-0.02288329519450797,-0.00536425315361744,-0.02728207449261433,-0.037697436269461,-0.0005577535231647
385,1,-0.03343368960437452,0.07419309023407232,-0.45063077301261245,1.0,0.00105270614162683,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00210541228325365,0.06315956128123187,0.00285597405432435,0.0081775548985161,-0.00368505788527138,-0.00128698979580415,-0.02846164192329899,-0.03148614609564967,-0.01707484927432711,-0.02288329519450797,-0.00471661089099042,-0.02705588836222428,-0.03269535414560641,-0.00047438178235642
386,2,-0.03343368960437452,0.07419309023407232,-0.45063077301261245,1.0,0.00105270614162683,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00210541228325365,0.06315956128123187,0.00285597405432435,0.0081775548985161,-0.00368505788527138,-0.00128698979580415,-0.02846164192329899,-0.03148614609564967,-0.01707484927432711,-0.02288329519450797,-0.00471661089099042,-0.02705588836222428,-0.03269535414560641,-0.00047438178235642
387,3,-0.03343368960437452,0.07419309023407232,-0.45063077301261245,1.0,0.00105270614162683,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00210541228325365,0.06315956128123187,0.00285597405432435,0.0081775548985161,-0.00368505788527138,-0.00128698979580415,-0.02846164192329899,-0.03148614609564967,-0.01707484927432711,-0.02288329519450797,-0.00471661089099042,-0.02705588836222428,-0.03269535414560641,-0.00047438178235642
388,4,21.867407582771406,0.2265924479755161,-0.45063077301261245,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00213699346750246,0.2088484383600609,0.00944379139346136,0.00830021822199384,-0.00374033375355045,-0.00425566301580535,-0.09411353322067119,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,-0.00478736005435528,-0.0304110950607217,-0.09841075112631323,-0.00048149750909177
389,5,21.867407582771406,0.2265924479755161,96.50545628570215,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00213699346750246,0.2088484383600609,0.00944379139346136,0.00830021822199384,0.8010163467844148,0.9113773974929752,20.155013838494018,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,0.7999693204836099,0.8852219654480586,20.150716620588376,0.10311576483044468
390,6,21.866263492139527,0.2143044747774702,96.50545628570215,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00213699346750246,0.19709206931330256,0.0089121872421738,0.00830021822199384,0.8010163467844148,0.8600746963095961,19.0204600793735,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,0.7999693204836099,0.8339192642646795,19.01616286146786,0.10311576483044468
391,7,21.866263492139527,0.2143044747774702,102.03363002496822,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00213699346750246,0.19709206931330256,0.0089121872421738,0.00830021822199384,0.8469013951894188,0.9093428157812034,20.110019281168906,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,0.8458543688886139,0.8831873837362869,20.105722063263265,0.10902260041445978
392,8,21.86508025107617,0.20201650157942422,102.03363002496822,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00213699346750246,0.18533570026654414,0.00838058309088624,0.00830021822199384,0.8469013951894188,0.8551013144889911,18.91047427141497,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,0.8458543688886139,0.8289458824440745,18.906177053509328,0.10902260041445978
393,9,21.86508025107617,0.20201650157942422,108.23412978706473,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00213699346750246,0.18533570026654414,0.00838058309088624,0.00830021822199384,0.8983668963002407,0.9070651179502612,20.059648236825666,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,0.8973198699994358,0.8809096859053447,20.055351018920025,0.11564781415788518
394,10,21.86508025107617,0.20201650157942422,108.23412978706473,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00213699346750246,0.18533570026654414,0.00838058309088624,0.00830021822199384,0.8983668963002407,0.9070651179502612,20.059648236825666,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,0.8973198699994358,0.8809096859053447,20.055351018920025,0.11564781415788518
395,11,21.86508025107617,0.20201650157942422,108.23412978706473,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00213699346750246,0.18533570026654414,0.00838058309088624,0.00830021822199384,0.8983668963002407,0.9070651179502612,20.059648236825666,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,0.8973198699994358,0.8809096859053447,20.055351018920025,0.11564781415788518
396,12,21.86259091294719,0.1774405551833323,108.23412978706473,1.0,0.00106849673375123,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00213699346750246,0.16182296217302733,0.00731737478831112,0.00830021822199384,0.8983668963002407,0.7919896925386609,17.514767490362708,-0.03797512594444791,-0.0261340054170951,-0.02441304347826088,0.896303339610305,0.7658342604937445,17.508287558600234,0.11564781415788518
397,13,21.86259091294719,0.1774405551833323,123.21078960984242,1.0,0.00106849673375123,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00213699346750246,0.16182296217302733,0.00731737478831112,0.00830021822199384,1.022676441065863,0.9015795255389665,19.93833494634236,-0.03797512594444791,-0.0261340054170951,-0.02441304347826088,1.0206128843759272,0.8754240934940503,19.931855014579885,0.13165032626102638
398,14,21.86259091294719,0.1774405551833323,123.21078960984242,1.0,0.00106849673375123,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00213699346750246,0.16182296217302733,0.00731737478831112,0.00830021822199384,1.022676441065863,0.9015795255389665,19.93833494634236,-0.03797512594444791,-0.0261340054170951,-0.02441304347826088,1.0206128843759272,0.8754240934940503,19.931855014579885,0.13165032626102638
399,15,21.86259091294719,0.1774405551833323,123.21078960984242,1.0,0.00106849673375123,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00213699346750246,0.16182296217302733,0.00731737478831112,0.00830021822199384,1.022676441065863,0.9015795255389665,19.93833494634236,-0.03797512594444791,-0.0261340054170951,-0.02441304347826088,1.0206128843759272,0.8754240934940503,19.931855014579885,0.13165032626102638
400,16,21.86259091294719,0.1774405551833323,123.21078960984242,1.0,0.00106849673375123,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00213699346750246,0.16182296217302733,0.00731737478831112,0.00830021822199384,1.022676441065863,0.9015795255389665,19.93833494634236,-0.03797512594444791,-0.0261340054170951,-0.02441304347826088,1.0206128843759272,0.8754240934940503,19.931855014579885,0.13165032626102638
401,17,21.86259091294719,0.1774405551833323,123.21078960984242,1.0,0.00106849673375123,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00213699346750246,0.16182296217302733,0.00731737478831112,0.00830021822199384,1.022676441065863,0.9015795255389665,19.93833494634236,-0.03797512594444791,-0.0261340054170951,-0.02441304347826088,1.0206128843759272,0.8754240934940503,19.931855014579885,0.13165032626102638
402,18,21.86259091294719,0.1774405551833323,123.21078960984242,1.0,0.00106849673375123,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00213699346750246,0.16182296217302733,0.00731737478831112,0.00830021822199384,1.022676441065863,0.9015795255389665,19.93833494634236,-0.03797512594444791,-0.0261340054170951,-0.02441304347826088,1.0206128843759272,0.8754240934940503,19.931855014579885,0.13165032626102638
403,19,21.86508025107617,0.20201650157942422,123.21078960984242,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00213699346750246,0.18533570026654414,0.00838058309088624,0.00830021822199384,1.022676441065863,1.0325782600189872,22.835357972733988,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,1.0216294147650584,1.006422827974071,22.831060754828346,0.13165032626102638
404,20,21.86508025107617,0.20201650157942422,108.23412978706473,1.0,0.00106849673375123,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00213699346750246,0.18533570026654414,0.00838058309088624,0.00830021822199384,0.8983668963002407,0.9070651179502612,20.059648236825666,-0.03158343828708441,-0.01733097201344202,-0.02292654462242559,0.8973198699994358,0.8809096859053447,20.055351018920025,0.11564781415788518
405,21,-0.03576102129961035,0.0667608776466256,108.23412978706473,1.0,0.00105270614162683,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00210541228325365,0.05604888219658988,0.00253444055151962,0.0081775548985161,0.8850905382268381,0.2743129675907749,6.066401990085611,-0.03148614609564967,-0.01707484927432711,-0.02288329519450797,0.8840589852211191,0.24854406902435477,6.062168277863303,0.113938733160478
406,22,-0.03576102129961035,0.0667608776466256,-0.5356583460286173,1.0,0.00105270614162683,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00210541228325365,0.05604888219658988,0.00253444055151962,0.0081775548985161,-0.00438037553149735,-0.00135759423393486,-0.03002305153417815,-0.03148614609564967,-0.01707484927432711,-0.02288329519450797,-0.00541192853721639,-0.02712649280035495,-0.03425676375648557,-0.00056389083067799
407,23,-0.03576102129961035,0.0667608776466256,-0.5356583460286173,1.0,0.00105270614162683,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00210541228325365,0.05604888219658988,0.00253444055151962,0.0081775548985161,-0.00438037553149735,-0.00135759423393486,-0.03002305153417815,-0.03148614609564967,-0.01707484927432711,-0.02288329519450797,-0.00541192853721639,-0.02712649280035495,-0.03425676375648557,-0.00056389083067799
408,0,-0.03436896338294234,0.07537134806118655,-0.5356583460286173,1.0,0.00106151621027671,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00212303242055342,0.06368814190670861,0.00298612984538361,0.00869707630909432,-0.00465866151101413,-0.00159954537400488,-0.03411508475538341,-0.03148614609570385,-0.01920575640752643,-0.02288329519450803,-0.00577351878968071,-0.02872603817435992,-0.0384314369887006,-0.00056861001747939
409,1,-0.03436896338294234,0.07537134806118655,-0.45599507328755184,1.0,0.00106151621027671,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00212303242055342,0.06368814190670861,0.00298612984538361,0.00869707630909432,-0.00396582394895289,-0.00136166049769185,-0.0290414789362976,-0.03148614609570385,-0.01920575640752643,-0.02288329519450803,-0.00508068122761947,-0.02848815329804677,-0.03335783116961479,-0.00048404616210105
410,2,-0.03436896338294234,0.07537134806118655,-0.45599507328755184,1.0,0.00106151621027671,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00212303242055342,0.06368814190670861,0.00298612984538361,0.00869707630909432,-0.00396582394895289,-0.00136166049769185,-0.0290414789362976,-0.03148614609570385,-0.01920575640752643,-0.02288329519450803,-0.00508068122761947,-0.02848815329804677,-0.03335783116961479,-0.00048404616210105
411,3,-0.03436896338294234,0.07537134806118655,-0.45599507328755184,1.0,0.00106151621027671,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00212303242055342,0.06368814190670861,0.00298612984538361,0.00869707630909432,-0.00396582394895289,-0.00136166049769185,-0.0290414789362976,-0.03148614609570385,-0.01920575640752643,-0.02288329519450803,-0.00508068122761947,-0.02848815329804677,-0.03335783116961479,-0.00048404616210105
412,4,21.866472308992837,0.22929799253522906,-0.45599507328755184,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00215487790686172,0.21059628517753085,0.00987417490396751,0.00882753245373073,-0.00402531130818719,-0.00450257510898877,-0.09603086849361435,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,-0.00515689144603376,-0.03203596530134911,-0.10041196601043129,-0.00049130685453257
413,5,21.866472308992837,0.22929799253522906,95.3626853302403,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00215487790686172,0.21059628517753085,0.00987417490396751,0.00882753245373073,0.8418171996276075,0.9416278342628093,20.083027275102424,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,0.840685619489761,0.9140944440704488,20.078646177585608,0.10274747187857072
414,6,21.865296213578333,0.21688740372269447,95.3626853302403,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00215487790686172,0.1987415274026368,0.00931834386632696,0.00882753245373073,0.8418171996276075,0.8886222939235124,18.95252573974898,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,0.840685619489761,0.8610889037311522,18.948144642232165,0.10274747187857072
415,7,21.865296213578333,0.21688740372269447,100.8140437769942,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00215487790686172,0.1987415274026368,0.00931834386632696,0.00882753245373073,0.8899392432332467,0.9394199264689713,20.035937043876118,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,0.8888076630954002,0.9118865362766111,20.0315559463593,0.10862097781821774
416,8,21.86407987253847,0.20447681491015976,100.8140437769942,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00215487790686172,0.18688676962774264,0.0087625128286864,0.00882753245373073,0.8899392432332467,0.8833843519076643,18.840810974592276,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,0.8888076630954002,0.8558509617153036,18.83642987707546,0.10862097781821774
417,9,21.86407987253847,0.20447681491015976,106.92693879325542,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00215487790686172,0.18688676962774264,0.0087625128286864,0.00882753245373073,0.9439010223755415,0.9369486729080664,19.983230177254864,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,0.942769442237695,0.909415282715706,19.978849079738048,0.11520724902697096
418,10,21.86407987253847,0.20447681491015976,106.92693879325542,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00215487790686172,0.18688676962774264,0.0087625128286864,0.00882753245373073,0.9439010223755415,0.9369486729080664,19.983230177254864,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,0.942769442237695,0.909415282715706,19.978849079738048,0.11520724902697096
419,11,21.86407987253847,0.20447681491015976,106.92693879325542,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00215487790686172,0.18688676962774264,0.0087625128286864,0.00882753245373073,0.9439010223755415,0.9369486729080664,19.983230177254864,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,0.942769442237695,0.909415282715706,19.978849079738048,0.11520724902697096
420,12,21.86152089768361,0.17965563728509043,106.92693879325542,1.0,0.00107743895343086,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00215487790686172,0.16317725407795441,0.00765085075340529,0.00882753245373073,0.9439010223755415,0.8180820502256998,17.44804425924492,-0.0379751259445563,-0.02939547716818627,-0.02441304347826088,0.94167082074464,0.7905486600333393,17.441437842354482,0.11520724902697096
421,13,21.86152089768361,0.17965563728509043,121.6856939645717,1.0,0.00107743895343086,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00215487790686172,0.16317725407795441,0.00765085075340529,0.00882753245373073,1.0741844126270021,0.9309990833474892,19.85633740170912,-0.0379751259445563,-0.02939547716818627,-0.02441304347826088,1.0719542109961007,0.9034656931551286,19.84973098481868,0.1311089067526963
422,14,21.86152089768361,0.17965563728509043,121.6856939645717,1.0,0.00107743895343086,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00215487790686172,0.16317725407795441,0.00765085075340529,0.00882753245373073,1.0741844126270021,0.9309990833474892,19.85633740170912,-0.0379751259445563,-0.02939547716818627,-0.02441304347826088,1.0719542109961007,0.9034656931551286,19.84973098481868,0.1311089067526963
423,15,21.86152089768361,0.17965563728509043,121.6856939645717,1.0,0.00107743895343086,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00215487790686172,0.16317725407795441,0.00765085075340529,0.00882753245373073,1.0741844126270021,0.9309990833474892,19.85633740170912,-0.0379751259445563,-0.02939547716818627,-0.02441304347826088,1.0719542109961007,0.9034656931551286,19.84973098481868,0.1311089067526963
424,16,21.86152089768361,0.17965563728509043,121.6856939645717,1.0,0.00107743895343086,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00215487790686172,0.16317725407795441,0.00765085075340529,0.00882753245373073,1.0741844126270021,0.9309990833474892,19.85633740170912,-0.0379751259445563,-0.02939547716818627,-0.02441304347826088,1.0719542109961007,0.9034656931551286,19.84973098481868,0.1311089067526963
425,17,21.86152089768361,0.17965563728509043,121.6856939645717,1.0,0.00107743895343086,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00215487790686172,0.16317725407795441,0.00765085075340529,0.00882753245373073,1.0741844126270021,0.9309990833474892,19.85633740170912,-0.0379751259445563,-0.02939547716818627,-0.02441304347826088,1.0719542109961007,0.9034656931551286,19.84973098481868,0.1311089067526963
426,18,21.86152089768361,0.17965563728509043,121.6856939645717,1.0,0.00107743895343086,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00215487790686172,0.16317725407795441,0.00765085075340529,0.00882753245373073,1.0741844126270021,0.9309990833474892,19.85633740170912,-0.0379751259445563,-0.02939547716818627,-0.02441304347826088,1.0719542109961007,0.9034656931551286,19.84973098481868,0.1311089067526963
427,19,21.86407987253847,0.20447681491015976,121.6856939645717,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00215487790686172,0.18688676962774264,0.0087625128286864,0.00882753245373073,1.0741844126270021,1.0662724544321671,22.741446254948904,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,1.0730528324891555,1.0387390642398064,22.737065157432088,0.1311089067526963
428,20,21.86407987253847,0.20447681491015976,106.92693879325542,1.0,0.00107743895343086,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00215487790686172,0.18688676962774264,0.0087625128286864,0.00882753245373073,0.9439010223755415,0.9369486729080664,19.983230177254864,-0.03158343828713939,-0.01949384275363933,-0.0229265446224257,0.942769442237695,0.909415282715706,19.978849079738048,0.11520724902697096
429,21,-0.03676139983731009,0.0678649730957192,106.92693879325542,1.0,0.00106151621027671,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00212303242055342,0.05651795374502618,0.0026499430415987,0.00869707630909432,0.9299517461827996,0.2833502974146377,6.043291780814456,-0.03148614609570385,-0.01920575640752643,-0.02288329519450803,0.928836888904133,0.2562238046142826,6.038975428581138,0.11350467884430636
430,22,-0.03676139983731009,0.0678649730957192,-0.5416844383841497,1.0,0.00106151621027671,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00212303242055342,0.05651795374502618,0.0026499430415987,0.00869707630909432,-0.00471107089607585,-0.00143543290823838,-0.03061489603299586,-0.03148614609570385,-0.01920575640752643,-0.02288329519450803,-0.00582592817474243,-0.02856192570859339,-0.03493124826631305,-0.00057500681219941
431,23,-0.03676139983731009,0.0678649730957192,-0.5416844383841497,1.0,0.00106151621027671,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00212303242055342,0.05651795374502618,0.0026499430415987,0.00869707630909432,-0.00471107089607585,-0.00143543290823838,-0.03061489603299586,-0.03148614609570385,-0.01920575640752643,-0.02288329519450803,-0.00582592817474243,-0.02856192570859339,-0.03493124826631305,-0.00057500681219941
432,0,-0.03533857235561089,0.07656584907142672,-0.5416844383841497,1.0,0.0010703262789266,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00214065255785319,0.06421672253218536,0.00313252881956792,0.00921659771967343,-0.00499248755959394,-0.00169684211434981,-0.0347851992797176,-0.03148614609571499,-0.02102157980701991,-0.02288329519450803,-0.00619262876359088,-0.03025876782294312,-0.03918653656127304,-0.00057977908928815
433,1,-0.03533857235561089,0.07656584907142672,-0.4615448373418319,1.0,0.0010703262789266,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00214065255785319,0.06421672253218536,0.00313252881956792,0.00921659771967343,-0.00425387309537177,-0.00144580250449607,-0.02963889675574304,-0.03148614609571499,-0.02102157980701991,-0.02288329519450803,-0.00545401429936871,-0.0300077282130895,-0.03404023403729847,-0.00049400356830986
434,2,-0.03533857235561089,0.07656584907142672,-0.4615448373418319,1.0,0.0010703262789266,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00214065255785319,0.06421672253218536,0.00313252881956792,0.00921659771967343,-0.00425387309537177,-0.00144580250449607,-0.02963889675574304,-0.03148614609571499,-0.02102157980701991,-0.02288329519450803,-0.00545401429936871,-0.0300077282130895,-0.03404023403729847,-0.00049400356830986
435,3,-0.03533857235561089,0.07656584907142672,-0.4615448373418319,1.0,0.0010703262789266,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00214065255785319,0.06421672253218536,0.00313252881956792,0.00921659771967343,-0.00425387309537177,-0.00144580250449607,-0.02963889675574304,-0.03148614609571499,-0.02102157980701991,-0.02288329519450803,-0.00545401429936871,-0.0300077282130895,-0.03404023403729847,-0.00049400356830986
436,4,21.86550270002017,0.23205724809864298,-0.4615448373418319,1.0,0.0010863811731105,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00217276234622099,0.21234413199500085,0.01035826941817358,0.00935484668546853,-0.00431768119180235,-0.0047808057737538,-0.09800633786212515,-0.03158343828715073,-0.0213369035041252,-0.02292654462242564,-0.00553582451385924,-0.03377116036797601,-0.10247369520290392,-0.00050141362183451
437,5,21.86550270002017,0.23205724809864298,94.22460569180573,1.0,0.0010863811731105,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00217276234622099,0.21234413199500085,0.01035826941817358,0.00935484668546853,0.8814567402455683,0.976003851576896,20.008042108197706,-0.03158343828715073,-0.0213369035041252,-0.02292654462242564,0.8802385969235114,0.9470134969826738,20.003574750856927,0.10236383766733782
438,6,21.864293424883186,0.21952102020452394,94.22460569180573,1.0,0.0010863811731105,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00217276234622099,0.20039098549197104,0.00977518802708434,0.00935484668546853,0.8814567402455683,0.9210632374152827,18.881761592173333,-0.03158343828715073,-0.0213369035041252,-0.02292654462242564,0.8802385969235114,0.8920728828210605,18.877294234832554,0.10236383766733782
439,7,21.864293424883186,0.21952102020452394,99.59999914592508,1.0,0.0010863811731105,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00217276234622099,0.20039098549197104,0.00977518802708434,0.00935484668546853,0.931742721882926,0.9736087191488577,19.9589419838514,-0.03158343828715073,-0.0213369035041252,-0.02292654462242564,0.930524578560869,0.9446183645546355,19.95447462651062,0.10820356391395448
440,8,21.863042768720906,0.2069847923104048,99.59999914592508,1.0,0.0010863811731105,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00217276234622099,0.18843783898894118,0.0091921066359951,0.00935484668546853,0.931742721882926,0.9155338130943643,18.76840860235851,-0.03158343828715073,-0.0213369035041252,-0.02292654462242564,0.930524578560869,0.8865434585001419,18.76394124501773,0.10820356391395448
441,9,21.863042768720906,0.2069847923104048,105.6263241597672,1.0,0.0010863811731105,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00217276234622099,0.18843783898894118,0.0091921066359951,0.00935484668546853,0.9881180684642229,0.9709284352447657,19.90399626501192,-0.03158343828715073,-0.0213369035041252,-0.02292654462242564,0.9868999251421661,0.9419380806505435,19.89952890767114,0.11475044995203741
442,10,21.863042768720906,0.2069847923104048,105.6263241597672,1.0,0.0010863811731105,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00217276234622099,0.18843783898894118,0.0091921066359951,0.00935484668546853,0.9881180684642229,0.9709284352447657,19.90399626501192,-0.03158343828715073,-0.0213369035041252,-0.02292654462242564,0.9868999251421661,0.9419380806505435,19.89952890767114,0.11475044995203741
